P43307	Q9UNL2	176.186
A0A2K9VK97	A0A2K9VK99	0.458907
P04908	P36954	141.947
P0A707	P0A7T7	0.146741
C4M5A0	O15612	3.13692
A0A1S4BFK7	A0A1S4CE74	0.288269
Q8N884	Q93079	5.36453
A0QS96	A0QSD7	0.117185
Q49QC8	Q49QE8	0.216889
P21464	P21469	0.949812
B7GIG3	B7GL84	0.353596
Q6NLH0	Q8LE42	22.1683
P0A0H0	Q2G2Q1	0.262364
P0DOX7	S6B2B6	0.203432
P16678	P16685	0.261931
Q2T9T3	Q32P73	197.529
Q8LCQ4	Q9SUI6	0.110447
P57766	Q980T8	0.257188
A8IJY7	A8J353	0.254288
P0A800	P0AG30	0.450785
A0AAN0NP81	A9WEV7	0.0667456
P40422	Q04307	27.7619
A0A4V8GZZ2	A0A4V8H001	0.00540189
P37382	Q09191	40.6434
P32591	P53330	0.272225
A0ACD6B989	P58575	0.0905762
P06899	Q9Y265	276.079
S6B2B6	S6C4R2	0.28041
Q86X83	Q8N668	9.49405
A0A1S3YEW3	P38550	0.309505
I4BTY9	I4BTZ2	0.1895
P11521	P39471	16.1393
O74635	Q09191	40.5756
P28066	Q96P70	1.91165
A0A0D9R493	A0A0D9RB67	0.105084
A0A2P6TMX4	A0A2P6U4S6	0.0689754
A8IFG7	Q75VY6	0.0732325
B7I2K7	B7IA22	0.143235
Q39212	Q9FJ98	46.0263
P32368	P53224	0.137745
P40336	Q9QZ88	151.82
P75131	P75560	0.129213
O60925	P40227	1.75104
P92558	Q9C6B3	0.140066
A0A069PXX1	E2RXU4	0.0877758
A0A075W2R1	M2VTV2	0.0427019
A0A0F6NGI2	E1C9L3	0.0127157
P19569	P74564	0.15721
Q71CG2	Q71CG3	2.3058
I0YQ44	I0YVS7	0.0482827
P16002	Q32904	0.0618831
A0A063X745	A0A063XCG5	1.05626
D7P6B9	D7P897	0.186295
E9NPX1	I0YP72	0.0181159
D0FXV2	Q56D18	0.0122389
P9WPV1	P9WPV3	0.333321
Q9FJE8	Q9XFH4	3.20706
P18074	P27694	6.64775
P47822	Q12321	0.636888
A0A678ZHF8	Q03518	2.46052
B8YB57	B8YB62	2.50682
A0A4V8H008	A0A4V8H010	0.0348399
A6VF33	A6VF35	0.445588
P68134	Q9CPW4	145.154
Q2FW23	Q2G111	0.11634
Q6XQC2	Q6XQC3	0.0257396
B7I2K7	B7IA25	0.0712827
A0A063X781	F5HRS7	0.278191
P87310	Q10317	0.881944
C4R2R6	C4R3Z5	11.7794
E9NPV2	E9NPW6	0
P25043	P36040	0.161494
P13393	P35718	61.3466
A0A2K3E6S5	P32974	0
A0A0H2UKZ4	P10793	0
P06899	P19387	176.799
P14224	Q39615	0.104673
C4QXY9	C4QY79	1.29526
A0A0F6NGI2	Q41038	0.0168249
P16033	P29254	0.0316652
Q2VPB7	Q9NUS5	0.240934
E9NPV2	I0Z7V3	0
P00289	P08980	0.0559783
Q8IY47	Q99627	0.322279
A0A125YZP0	S8GED8	0.496794
Q13618	Q99627	364.525
A0A072ZPV8	E2RXU4	0.52647
Q8WW43	Q9NZ42	173.705
P27999	Q02792	1.82091
Q32NC0	Q969H6	0.170915
P02557	P53378	87.3043
P63096	Q99731	21.4413
F2QPE6	F2QX94	58.6623
A0ACD6B948	Q9L422	0.826489
Q22MV2	Q24DI9	31.3933
P06899	P52434	209.027
A0A1S3X147	A0A1S4BFK7	0.204529
Q1HFW0	Q1HFX4	0.138793
A0A2K1K0C7	A9SL09	0.0283621
A8IJ60	A8IJY7	0.411619
E3UIU9	M2XW22	0.0641212
A0A7U3Y815	B7IA35	0.0400069
P00825	P00833	5.00477
B6STT2	P12329	0.0118303
P13352	Q75VY4	0.00919247
P30153	P56211	130.638
P28007	P40486	0.251282
P72798	P74810	0
Q92905	Q9UBF6	114.896
E3UIU9	M2Y652	0.0136579
Q32P73	Q32P79	159.315
Q0IHJ3	Q4V7I1	26.7251
Q83ED6	Q83EQ3	0.0481661
P0A431	Q8DHJ2	0.0659393
Q85FS8	Q85G47	0
A0T0M9	B5YM25	0.0254254
A0A5H1ZR73	D7NIZ2	0.131531
A3DF17	A3DJK1	0.106634
T1RJW8	T1RJZ1	0
A0A4V8GZZ7	A0A4V8H006	0.0275016
P09669	P12074	201.463
Q96F46	Q9H293	0.817024
Q9SUI6	Q9SYW8	0.0279351
Q9UJX3	Q9UM11	254.369
Q2FW30	Q2FW31	0.159459
P40992	Q01080	0.330528
P52657	Q16533	0.721704
Q9NQP4	Q9UHV9	160.136
F1S3W0	F1SDI2	80.0628
Q9SUI4	Q9SY97	0.0459799
P38042	P53197	2.09721
P36040	P38293	0.258326
P07305	P61077	6.10593
A5FJE2	A5FJF5	0.0956015
P39466	P39471	0.822384
A0A2P6TPU7	A0A2P6U4K1	0.152057
P62837	P63208	515.402
O81098	Q39211	61.8947
Q8THG7	Q8THG8	0.281187
C4QY79	C4QZ45	0.458246
I7MCM8	I7MHB1	0.15974
I0YQ13	I0YQ46	0.0246341
A9WEV5	A9WEV8	0.16241
O22993	Q9SAJ3	0.861728
A0A2P6THB2	A0A2P6TPU7	0.248206
P75818	P75830	0.154285
O14521	P31040	181.174
A0A063X745	A0A3A5I502	0.687454
Q39615	Q75VY4	0.0491151
P10793	P16002	0
E3UIU0	M2XR49	0.0112944
C4QWA8	C4R9A1	30.2643
B8YB53	B8YB63	0.935882
A0A8D1B522	I3LSI7	0.0966724
Q6PCF2	Q6PHL7	252.444
C4R3P8	C4R9A1	52.3947
Q99JY9	Q9WV32	87.4289
I0YPL4	I0YQ46	0.10314
C4QXY9	C4R2U9	0.381735
A0A0D9RB67	A0A0D9S9I7	0.040293
A1E9J1	Q9LKC7	0.000415205
A0T0U5	B8LEV1	0
F2R7X6	F2RCK7	0.501646
A0A075W2R1	M2X090	0.0458447
P0DM37	P12241	0.117647
C4LZQ8	C4M2R7	53.4196
A0A7S0UM40	A0A7S0VKR5	19.3832
P02745	P0DOX5	0.167583
Q02260	Q08920	35.5232
O22993	Q9SN86	1.1342
A0A1S3X147	A0A1S4D4H1	0.16623
P12352	Q75VY9	0.0951002
Q7Z4G1	Q9GZQ3	17.2519
A0A9R0JBX6	A0A9R0JNY3	0.256317
Q8N4V1	Q9NPA0	0.242193
I4BYB2	I4BYB5	0.244285
Q14657	Q96S44	164.743
E9NPV2	E9NPX1	0
F2RBH1	F2RJV9	0.157827
E3UIU1	E3UIU9	0.0151216
Q8NFG4	Q9UHA4	1.14437
Q96HW7	Q96N11	0.393509
Q9S7N7	Q9SUI4	0.0422089
P21603	P24757	0.194063
C4QWA8	C4QXY9	0.383598
P60430	Q2FW38	5.67972
P22224	P33332	0.413341
P21467	P21473	0.488223
P58246	Q8YVQ2	0.258936
A0A8F0WFC9	B8CEQ3	0.0453853
A0A7U3Y808	B7IA30	0.277035
A0A4X1VTX4	I3LGP4	1.53051
Q9L0Q9	Q9RKY0	0.239466
A0A2R8VHF7	C6KI89	0.095125
P63081	Q6P503	0.934884
A0A2P6TPU7	W8SKM2	0
P56768	Q9SA56	0.0192104
O15446	Q9P1U0	3.96807
A0A2K3DLI2	Q6UKY5	0.234395
P29496	P53840	0.919145
A0A125YXT1	S8F943	0.300067
P07825	P63081	0.328885
P80374	Q5SJH3	1.13832
P10189	P10192	0.110358
P32457	Q07657	56.2504
A0A024FSR7	A0A5H1ZR73	0.123376
A0A1S3TZB2	A0A1S3UMA0	9.40277
Q9H0A8	Q9P000	5.70291
O32215	P20429	0.502773
Q6P9B9	Q9NVR2	0.23563
P09669	P10606	135.093
Q9Y7N2	Q9Y821	0.665029
P09669	P10176	1.7886
Q8U0E4	Q8U216	3.14278
A0A4V8GZZ5	A0A4V8H002	0.0229641
Q15369	Q8N884	0.910492
P01375	P02768	0.293678
Q9HVW2	Q9HVW5	0.156752
Q39212	Q9M1J2	27.6053
Q13619	Q8N140	3.01037
P36100	Q12004	2.04497
A0A4X1TRS6	A0A8D1B522	0.890735
P63104	Q02750	275.48
P00044	P00163	77.6096
Q6PIL8	S6C4R2	0.337781
A0A125YU99	S8GED8	0.0625861
P56769	Q01667	0
P23993	Q43485	0.0155549
C4M0Z2	C4M2R7	2.32457
A0A5S8WF82	A0A5S8WF90	0.18505
A0QSD5	A0QSP9	0.0372043
Q96Q11	Q99714	1.6648
E9NPW6	I0Z7A6	0
C4R273	C4R2R6	5.97962
P15170	Q16531	4.04469
A0A4X1VYD0	A0A7M4DUC2	1.37869
P38742	Q02205	0.373843
A8ITV3	Q00914	0
Q5JE31	Q5JJF4	27.3342
I4BTY8	I4BTZ2	0.211799
A8HX89	A8JC51	0.620732
Q13216	Q6PD62	1.1284
P58246	Q93SX0	0.384116
P03925	Q9CQZ6	86.0771
P47170	Q04491	0.776158
I7M6H4	Q24CE5	0.984485
E1C9L0	P17227	0.0422619
P60312	Q9L0I8	0.346953
Q9ASS6	Q9SGH4	0.756809
Q9BV81	Q9NPA0	0.0903832
A8IE32	A8J1J3	0.0763918
A0A097ATH7	A0A097ATK5	0.32533
A0A2K9VK89	A0A2K9VK99	0.372924
Q8DL32	Q8DLL4	0.297209
P16099	P53571	0.221871
P25569	P40208	0.631772
O19927	Q9TM21	0
A0A287ADR4	A0A481DF93	125.625
A0A716TY65	A0A718C6E5	0.0960742
O95619	Q9Y230	110.311
P47093	P53905	24.9939
P61157	Q1JP79	98.2874
P28791	Q12745	0.336218
Q2FW12	Q2G111	0.120737
Q09177	Q92399	38.8575
A0AAN0Y3T9	A0AAN0Y4G9	0.308933
A0A2D2D0T0	A0A2D2D0T8	0.158177
B7GL84	B7GL97	0.286067
P23993	P69416	0
A0A2K1JLZ3	Q8MFA3	0.00817959
A0A2K3DG79	A8IH07	0.240228
O14010	Q9P7Y4	0.246713
I7MCM8	Q24CE5	0.649843
A0A2K3CYB6	A0A2K3DLI2	0.183153
A0A2K3DHV6	A0A2K3DM81	0.290189
P61029	Q9V0G8	16.2044
P9WGY5	P9WIU9	0.162949
P0AFH6	P76027	0.387663
P0A4U6	P22704	0.304316
Q23RH8	Q23S01	0.0597087
A0A2P6TC44	A0A2P6TS63	0.102391
P62815	Q5FVI6	142.888
P48237	Q02608	0.747743
A0A2P6THB2	W8SU98	0
Q32P78	Q5E9B8	145.983
P39543	Q12431	0.278925
F2QS38	F2R0J7	2.93085
P00045	P22289	0
P40089	P47017	88.7002
Q83ER2	Q83ES8	0.17801
Q39211	Q8LE42	1.6869
A0A2K9VK88	A0A2K9VK97	0.0992678
O19927	Q9TLR0	0
P56752	Q9SCY3	0.282249
C4QY79	C4R2R6	25.7266
O43402	Q5UCC4	266.194
O94616	Q09191	52.7997
E1C9L2	Q41038	0.0462935
O15145	Q9NZQ3	0.318567
A0QSG6	A0QSP9	0.0812773
P53041	Q16543	224.672
P62807	Q9Y230	124.277
A8IFG7	Q75VY9	0.211716
A0A1S3X147	P06271	0.172911
A0A2P6TS63	W8SUA3	0.0545059
Q9B6D4	Q9B6E8	9.70177
P36012	Q12493	1.67882
P19658	P32855	0.48913
I0YPL4	I0Z7A6	0.0416218
P48237	P53732	0.225263
Q83D88	Q83ES8	1.15995
Q9BZE9	Q9H867	0.209639
A4VE64	Q24DI9	1.72955
P09884	Q9BVW5	1.80682
C4M5V7	O15587	54.9095
Q09191	Q9P7X8	0.469405
C4R009	C4R4Y0	1.25124
P16033	P29256	0.0901347
A0A2P6U4S6	W8SUD1	0
G0SC21	G0SE33	18.2061
A0A341UET3	A0A3B6IU74	195.923
A0A063X8U6	A0A3A5I502	2.58127
P32844	Q06245	0.649538
A0A1Z3HI16	A0A1Z3HSF0	0
P61803	Q8N6L1	153.487
A8INX1	A8IXD6	0.160841
P05311	Q9SQL2	0.0281076
O19927	Q9TM20	0
P61994	Q9UXZ3	1.78012
O22993	Q9LTI0	0.176802
A0A8D1B522	F1RKE4	0.0888683
P40070	P49960	2.25759
C3SM87	C3SR67	0.3115
P43554	P53330	0.248275
P60002	Q8N7H5	0.122388
O14459	O74635	60.0226
P0A8T7	P0ACI0	0.183524
P74902	Q56403	0.223687
P12754	P32481	29.4461
Q39615	Q7DM26	0.0435723
O00399	P60709	258.435
A0A5C6J4N7	A0A5M5QTL0	0.292075
A8IL32	Q84Y02	0.0229698
A0A1S3X147	A0A1S4CIZ9	0.205647
D0VX27	D0VX30	78.5665
A0A2K3CYB6	A0A2K3DM81	0.257144
P00045	P00163	73.5902
O82504	Q8LE42	0.494395
A0A1S4CKK0	P06269	0.27785
P40337	P49427	234.917
D8V7I2	D8V7I7	0.0693081
P0A0H0	Q2FZ25	0.124374
I0YQ46	I0YTK4	0.080108
P19263	Q12321	0.301078
P36595	P87123	69.1642
P9WGZ1	Q6MX01	0.0743328
P04969	P21470	0.02202
P32341	Q3E7B6	0.143421
Q5D869	Q6DBA5	0.224763
P07611	P18384	0.178033
P42935	Q04868	0.386554
A6QRA1	Q8LFJ6	22.6086
A0A1B2U0I9	A0A1B2U0Q7	0.00922258
A0A1G4KPQ9	F2QRE4	0.04719
C6Y4A8	O74824	2.41314
D5AQG8	D5AQH1	0.376169
G8HBC1	P10189	0.110782
O80634	Q9FG89	0.09759
B7IA35	B7IA40	0
P24032	P68139	171.479
A8MPR5	Q9SN86	0.622905
D0MDD4	D0MDD9	0.154943
A0A075W2R1	E3UIU7	0
F2Z4H3	Q3ZBC0	101.351
A0A125YYJ3	S7VSS5	0.0206953
P50990	Q9UHV9	0.760617
P39748	Q5TBB1	1.13679
Q9NRP0	Q9UNL2	1.10053
P28631	P28905	0.10424
D5ANJ8	D5ANJ9	0.205198
A0ACD6B9M6	A0ACD6B9M9	0.319952
P0AG99	P60624	0.0195804
P37277	P73069	0.0431519
P60709	Q9BTE1	347.027
Q37695	Q6CFT7	90.3333
A0A1L8GNJ6	A4QNS4	3.8813
W5EP45	W5FEZ3	7.03395
A0A2K3E6S5	O19930	0.229612
O74825	P37382	27.4028
P62942	Q8N122	0.780656
A9WEV4	A9WEV8	0.0938235
A0A410N6T9	A0A410N6W3	0.348882
B8YB62	B8YB64	8.19158
Q8LCQ4	Q9SUI4	0.0445121
B6YWC1	B6YWC2	0.123042
O95619	P60709	244.363
P24279	P53840	0.594801
P53803	Q9BUI4	146.594
E9NPW6	I0YP72	0
P33448	P53969	0.199668
Q8LE42	Q9FLM8	13.1462
B6TXS5	B6U534	0.230773
P87310	Q9P6Q0	0.66245
P13619	Q3ZBI7	0.398101
Q46897	Q46901	0.151625
A0A085R4L6	A0A7Z7YE94	0.178209
A0A2K3DHV6	A8ISA4	0.234855
Q7Z4L5	Q8NEZ3	0.377363
A0A2K1JLZ3	Q6YXR3	0.0166667
Q18BX5	Q18CI5	0.535572
P02721	Q28852	242.549
B8BRQ8	B8CEQ3	0.0600132
Q75VY7	Q75VY9	0.0793298
O81098	Q8LFJ6	0.459292
G0S770	G0S7B2	6.445
Q182S6	Q18BX5	0.203263
F2Z4C9	Q32P78	132.361
A0A2K3CXW8	A8IXD6	0.152879
A0A1Z3HPE3	A0A1Z3HS05	0
Q8N668	Q9UBI1	178.815
A0A0R4J8D5	I3L9H6	114.424
A3M140	A3M143	0.719568
Q5P5I0	Q5P5I2	0.211185
P32842	P41806	0.0353183
P01833	P24071	0.149192
P46964	Q92316	0.00635063
G0S7B2	G0S842	0.431677
P21146	P63212	5.71486
B4DNT1	Q15369	0.862287
A0AA82WNX9	A0AAB0B1V2	0.117187
P0AC41	P0AC44	3.38793
O43237	P43034	3.22025
A8HRZ4	A8IU42	0.112702
Q8DG60	Q8DIN9	0.841459
P0C5R9	P41806	0.0889228
A0A8F0WFC9	B8C2K6	0
P28000	P29056	27.7256
A0QU24	A0QU34	1.79559
P17181	P48551	209.783
D7P897	D8V7I2	0.0843848
Q8LFJ6	Q9LQ02	0.776121
P48729	Q16531	1.91426
A0A075W2R1	E3UIU9	0.0204255
A0A5H1ZR95	D7NIZ2	0.0711797
P05807	P68611	0.18371
C4QXY9	C4R3P8	0.979174
A0A0H3C9J4	B8H4F8	0.100164
A0A3Q7FJL7	A0A3Q7IVL4	81.5378
A0A4V8H002	A0A4V8H010	0.0820821
Q389F5	Q38EL9	0.201666
P31749	Q6R327	3.32399
G2TRP5	O74988	0.0549481
O74471	O94705	0.190318
P13194	Q9LKC7	0.0371166
P56767	Q9C639	0.0225434
P9WH23	P9WP67	0.0879006
Q8N668	Q9GZQ3	9.85825
A5F9W9	A5FJ36	0.102856
A0A4V8GZZ2	A0A4V8H000	0.0111661
P32914	P40422	26.3213
Q54VN6	Q54XI5	30.7977
A0A1S3XP85	A0A1S4CKK0	0.265387
E9NPS7	I0Z7A6	0.0028932
P47076	Q04307	5.80435
Q01667	Q9SUI6	0.0896552
A0ACD6B9K7	A0ACD6B9L8	0.0693279
Q8DG60	Q8DJZ6	0.0292616
O96019	P62807	11.9846
P30291	Q13617	4.82987
O77448	Q6JXI5	0.459314
A0A923IZ11	A0A923J084	0.0799246
Q9HYR9	Q9I2U0	17.4339
P60292	Q8U0M5	1.33466
A0A1S3X147	A0AA96C3P8	0.182315
A0A1B2U6N1	A0A1M6QTP8	0.196429
I0Z7A7	I0Z7V3	0.0280903
P12352	Q75VY7	0.247168
A0A241XG65	E2RXT8	0.494632
P9WHJ5	Q6MX01	0.188602
A0A5H1ZR95	K0J903	0.0106191
P34113	Q54XI5	0.979151
A0A2K3CXW8	A0A2K3DG79	0.123795
Q16531	Q8WV22	0.41757
P01591	P24071	0.195253
Q8LCQ4	Q9SHE8	0.0914027
P9WGG7	P9WGY5	0.214326
O14010	Q9USH1	3.89246
A0A2K1IB10	A0A2K1JKF2	0.125765
A9WEV5	A9WEV6	0.207276
O42978	Q9Y7M4	146.044
P43308	P61619	1.82299
Q9TM20	Q9ZQS5	0.126778
A0A063XCG5	F5HRS7	1.7305
A0A2P6TZ50	W8SY74	0.0165859
I7M6H4	Q240X9	0.599902
P56767	Q8LCQ4	0.0344081
B8YB54	B8YB58	0.456565
P00175	P53507	0.369769
Q9NPF4	Q9Y3C4	0.322269
P16522	Q12440	0.635333
Q38CM0	Q57ZP0	0.166219
Q9GZQ3	Q9H0A8	2.92052
P28000	P35718	33.8735
I7LWE3	I7MLZ4	0.545048
P13498	Q9BQA9	0.0784314
B7GIG3	B7GL98	0.185697
F1S3W0	P24964	101.93
P68036	Q15843	131.994
P40070	P57743	74.3269
P12074	P14406	257.632
P14635	P61024	90.9949
P68449	P68694	0.333327
P0CI78	P70974	0.581855
E9NPX1	I0YQ13	0
Q86VX2	Q9UBI1	0.605923
O97183	Q24320	101.852
B3H6Z4	Q95695	0.0952499
A0A4V8H002	A0A4V8H009	0.021371
P14225	Q00914	0
A0A4V8GZZ3	A0A4V8H004	0.00696864
E1C9K9	Q32904	0
A0A0G4HFQ7	A0A0G4HNB1	0.102963
A0A1G4KPQ9	F2QZ97	0.200794
P62656	P62662	0.215612
Q76B86	Q9TM20	0.105832
P07703	P46678	0.843183
A0A2K1IKE2	A0A2K1KN29	0.066681
M9NUF0	M9NUF1	0.435818
A0QU28	A0QU31	14.45
Q03124	Q12406	0.460505
I7MG46	Q24CL2	0.801583
P02359	P0A707	0.505587
P16679	P16687	0.25205
B7IA15	B7IA25	0.289452
O70458	Q00560	0.173059
F4J3N2	Q9SAJ3	0.555601
A0A8D1GCS3	I3LGP4	0.981166
P07470	Q01321	49.5343
T1RJ05	T1RJZ1	0.123727
P0DP92	P37652	0.2202
C4LTS8	C4M5V7	1.02864
Q9S7N7	Q9SUI5	0.0171154
P32563	P38784	0.374355
P48011	Q09177	67.9978
A0QSG2	A0QVB8	0.273421
E3UIU2	E3UIU5	0
B7GL82	B7GL97	0.184753
Q8DIN8	Q8DJZ6	0
O15212	Q99832	0.457593
C4QZ45	C4R0E6	0.0457735
P0A988	P0ABS8	0.17019
A0A341UET3	W5BFB7	2.02837
P56849	Q06797	0.127815
A0A0M3KL13	P16002	0.19109
P39543	P53073	0.25027
A4VE64	Q22MV2	32.243
Q13098	Q9UBF6	94.0284
A0QVB8	A0QZ86	0.12238
Q980L5	Q980Q9	0.105249
P0A3C9	Q8DJ02	0.156926
A0QSE0	A0QSP9	0.29449
P06996	P0ADV7	0.122603
P67775	Q8N201	7.01036
C4R009	C4R273	13.9586
A0A3Q7I5D6	K4CYU9	100.606
D0CC74	D0CD21	0.150731
Q4FZW5	Q7ZX96	0.670213
A8ITV3	Q39615	0.180272
A0AAN0Y004	A0AAN0Y103	0.0131187
P9WPV1	P9WPV7	0.163041
D0CD03	D0CG36	0.0768438
P61992	Q9UXZ3	9.17564
Q76B86	Q9TLR0	0.074849
F2QMI1	F2QX94	1.41018
P11471	P18263	0.00621118
Q8TZK1	Q8U4N1	0.210873
Q8DKF3	Q8DL30	0.197849
P39656	Q9NRP0	1.02939
P58575	Q8YQ35	0.0208472
A0A125YU99	A0A125YYJ5	0.0206953
A0A2K3DG79	A8IXD6	0.130301
I0YQ45	I0Z687	0.0407985
A0A175JJM9	O15612	68.7942
P72986	P73069	0.0348048
Q9H6D7	Q9NVX0	2.14388
A0A1S3YPU3	A0AA96C3P8	0.37157
B2GUV5	Q6P503	66.3381
B0C5D5	B0C7S4	0.026511
P07703	P47076	12.3275
A0A287AEW0	Q06AT5	0.0379685
B5YM25	B8BRQ8	0.106303
P0A800	P24251	0.235396
P00044	P00128	0.251896
P40089	P47093	29.5928
A0A4V8GZZ8	A0A4V8H006	0.0708149
Q6DBA5	Q9LK40	0.141672
P0A7R5	P39286	0.159556
F4JYR0	Q9LTI0	0.0866516
A0A2P6U4K1	W8SUD1	0
A0A0F6NGI2	Q32904	0.0227842
P12356	Q75VY6	0.154219
A0A0D3DS91	A0A0D3DUD8	76.1256
A0A2P6TZ50	A0A2P6U4S6	0.07028
P01857	P29460	0.47804
A0A0M3KL12	Q32904	0.0549705
S7VSS5	S7W617	0.582305
M1UU36	Q85FQ6	0
E3UIU5	M2XW22	0.288686
P12464	P37870	0.309508
A0A2K1KN29	Q8MFA3	0.0115827
A0A063X8U6	A0A063XCG5	3.69151
A0A6P3TG10	A0A836CVU8	81.3796
Q00959	Q9R1M7	0.259495
A0A9R1JSD6	W5I1R7	2.96621
Q00457	Q00458	0.123193
P25789	Q9BT73	0.10081
O75865	Q9Y296	192.866
A0QS96	A0QSL5	0.0138528
Q2FW10	Q2FW12	0
Q2FW15	Q2FZ25	0.27762
P29469	P54790	1.0068
A0A1S4CE74	A0A1S4CKK0	0.307018
O15446	P52434	5.04316
Q13216	Q13619	267.526
A0QNR3	A0QWR2	0.190268
A1Z8I0	Q9VLI9	101.092
Q13889	Q6ZYL4	152.956
C4R2R6	C4R2U9	1.81477
A0QU30	A0QU34	3.55633
D0CCZ6	D0CD01	0
Q13619	Q96MF7	8.76271
Q8TZK1	Q8U216	0.453673
Q6A5N1	Q6A6P3	0.0987342
C4R1V1	C4R3Z5	37.1774
P39656	P61619	199.409
P59999	Q9JM76	113.461
O14352	Q9UUI1	108.374
D0CCR5	D0CD14	0.0316904
O75818	Q9H633	178.528
O14241	Q9Y7J4	44.4589
A0A481DF93	I3LSI7	182.548
A0ACD6B9L6	A0ACD6B9M4	0
P62877	Q8WV22	1.4364
A0A9R0J252	A0A9R0JF29	0.260113
F2QRE4	F2QVA2	1.3308
Q5RKV6	Q9Y2L1	0.576396
Q2FW31	Q2FZ25	0.495334
P55769	Q8NAV1	174.64
A0A2D0TCA6	A0A2D0TCB9	0.257104
P09542	Q3TF37	0.512473
A0A2K1JC42	A9SL09	0.19576
A0A1S3YU01	A0AA96C3P8	0.267287
Q9NX08	Q9Y6G5	20.2948
F2Z4C9	Q32P79	328.33
A0ACD6BA40	A0ACD6BA45	0.251305
A0A024L3Y3	A0A369F490	0.380328
A0T0T5	A0T0V1	0
A0A9R0IP63	A0A9R0JVI6	0.50703
A0A2K3DZD9	A8HUP3	0.335305
Q5JI52	Q5JJF4	0.288467
P56767	Q9SYW8	0.0320137
O43036	Q92399	2.57632
A0A8J1L9M8	Q0IHJ3	32.5604
Q9GZZ1	Q9NX55	3.32569
P87306	Q9Y7N2	0.412578
A0A0F6NGI2	Q9SQL2	0.0249557
O32231	P21467	0.224222
Q9BQ15	Q9NVH2	0.259314
P61161	Q9CVB6	220.852
Q9TLR0	Q9TM22	0
P12154	Q75VY8	0.0213619
P39656	P61165	158.015
A0QU31	A0QU33	1.74794
F5HCP3	Q6SW67	0.12414
P10176	P14406	2.70211
Q949Q5	Q9S7N7	0.122009
A3M140	A3M145	0.406244
I7MCM8	Q22A67	1.38011
Q9TM22	Q9TM23	0
P20637	P68315	0.0753151
O94376	Q9P6Q0	0.756858
P13165	P13194	0.0400605
P36161	Q04491	1.2352
A0QS96	A0QSG6	0.0606346
B6A878	B6A882	0.22645
O31742	O31743	0.572834
Q13617	Q99627	347.078
O14198	Q9USH1	0.10562
O82504	Q9FLM8	0.851652
P51955	Q9BS18	0.7744
O31718	P39075	0.182515
I7LX66	Q24I09	0.26036
Q32P79	Q32PE0	259.028
S7UR33	S7VSS5	0.0508427
P46737	Q3UI43	155.034
Q9VQY9	Q9XYU0	22.5284
P46678	P47076	0.302936
P17987	P61758	7.82317
Q8DJ01	Q8DLL4	0.148157
A0QU23	A0QU35	4.01256
Q9W2V7	Q9XYU0	9.2938
A0A1S3ZQT7	A0A1S4CE74	0.200484
A0A4V8GZZ8	A0A4V8H000	0.0516881
A0A1G4KPQ9	F2QT92	0.194633
A4VD15	Q24CL2	0.791558
A0A1D8NEL0	A0A1D8NGI5	0.187243
O82504	Q38859	1.81716
E3UIU5	M2XWX3	0.0585206
P12875	P50743	0.108043
O97302	Q8IFM5	0.184468
A0QSG3	A0R102	0.0698555
I0YQ46	I0Z7A6	0.0309689
P09119	P47112	0.395828
A0A4V8GZZ5	A0A4V8H007	0.192254
A0QNR6	A0QWR2	0.228648
A0A0G4HMN0	A0A0G4HNB1	0.112073
Q9C639	Q9S7N7	0.0432129
P38931	P39073	0.49418
Q6DBA5	Q9LQ02	0.16347
P62010	Q9V1U8	8.56964
Q8WV22	Q96MF7	182.548
A8HUP3	A8ISA4	0.261605
P80372	P80376	0.0810872
A0A287BJQ2	F1SJP6	0.740726
P30153	Q5VSL9	0.259639
Q9SA56	Q9SUI5	0.0541855
M1UU36	Q85FP8	0.0891248
Q6GMX4	Q8TCD0	4.60524
P0A8T7	P0A9G4	0.308179
O14352	Q9Y7M4	137.1
A0A2K3CXW8	A8J353	0.224163
H6LC29	H6LC32	0.154754
P87306	P87310	0.473369
Q32L40	Q3MHL7	705.792
P38874	P42935	0.404818
P02612	P68139	154.304
Q9FJ98	Q9M1A8	0.166143
P48114	P48116	0
A8IL32	Q75VZ0	0.0197897
Q2FW06	Q2FW07	1.58865
P49368	Q9NQP4	5.84791
P39463	Q4JB12	0.384191
B8YB62	B8YB63	21.7432
Q12834	Q9UJX3	246.502
A0A0M3KL10	A0A0M3KL11	0.0751938
A0AA82WNX9	A0AAB0B1V7	0.137279
Q00914	Q84Y02	0
A0A4V8GZZ4	A0A4V8GZZ7	0.0438897
A8J353	A8J3C3	0.348649
B6TR16	O65101	0.169277
P0DOY9	Q5SLQ0	0.0360672
Q4JQT4	Q4JQU1	0.166016
C3SR52	W8T6F0	0.118968
P10606	P14854	253.908
E1C9L1	E1C9L2	0.0157837
Q2G113	Q2G2Q4	0.499032
E3UIU5	M2XR49	0.0414656
P9WGU5	P9WQJ5	0.175542
Q9RXJ1	Q9RXK0	0.305446
A0AAN0Y0R4	A0AAN0Y3T9	0.747884
E1C9L2	P10793	0
A0ACD6B939	A0ACD6B943	0.278002
P0A7Z4	P0A9G4	0.370933
Q8A0S2	Q8A1D9	0.231645
A0A2K3CXW8	A8IS47	0.184587
A0QSE0	A0QSL7	0.147782
C1K004	D0FXZ0	0.0267732
P14794	Q54G86	2.05733
