directed_pair_id,score
SCF:0003100|AD,0.955773
SCF:0003102|AC,0.020351
SCF:0003102|AD,0.986407
SCF:0003103|AC,0.020351
SCF:0003103|AD,0.979171
SCF:0003109|AC,0.009774
SCF:0003109|AD,0.988856
SCF:0003113|AC,0.070999
SCF:0003113|AD,0.958686
SCF:0003114|AC,0.070999
SCF:0003114|AD,0.694881
SCF:0003115|AC,0.034234
SCF:0003115|AD,0.953324
SCF:0003117|AC,0.078682
SCF:0003117|AD,0.993233
SCF:0003122|AC,0.056352
SCF:0003122|AD,0.980090
SCF:0003123|AC,0.056352
SCF:0003123|AD,0.889834
SCF:0003132|AC,0.034897
SCF:0003132|AD,0.993743
SCF:0003133|AC,0.070545
SCF:0003133|AD,0.977564
SCF:0003135|AC,0.584425
SCF:0003135|AD,0.749530
SCF:0003136|AC,0.157124
SCF:0003136|AD,0.996654
SCF:0003137|AC,0.157124
SCF:0003137|AD,0.901699
SCF:0003142|AC,0.241968
SCF:0003142|AD,0.969593
SCF:0003146|AC,0.089285
SCF:0003146|AD,0.630295
SCF:0003147|AC,0.089285
SCF:0003147|AD,0.652126
SCF:0003148|AC,0.089285
SCF:0003148|AD,0.547936
SCF:0003149|AC,0.037570
SCF:0003149|AD,0.882599
SCF:0003150|AC,0.037570
SCF:0003150|AD,0.938846
SCF:0003153|AC,0.881991
SCF:0003153|AD,0.818864
SCF:0003155|AC,0.022495
SCF:0003155|AD,0.995081
SCF:0003156|AC,0.011568
SCF:0003156|AD,0.991597
SCF:0003157|AC,0.011568
SCF:0003157|AD,0.995985
SCF:0003158|AC,0.011568
SCF:0003158|AD,0.992826
SCF:0003163|AC,0.035624
SCF:0003163|AD,0.982295
SCF:0003164|AC,0.035624
SCF:0003164|AD,0.956966
SCF:0003165|AC,0.274390
SCF:0003165|AD,0.964044
SCF:0003166|AC,0.067487
SCF:0003166|AD,0.995865
SCF:0003167|AC,0.067487
SCF:0003167|AD,0.981295
SCF:0003168|AC,0.067487
SCF:0003168|AD,0.965574
SCF:0003169|AC,0.060578
SCF:0003169|AD,0.954642
SCF:0003181|AC,0.153552
SCF:0003181|AD,0.976227
SCF:0003182|AC,0.153552
SCF:0003182|AD,0.975756
SCF:0003183|AC,0.153552
SCF:0003183|AD,0.765645
SCF:0003184|AC,0.095524
SCF:0003184|AD,0.973891
SCF:0003185|AC,0.095524
SCF:0003185|AD,0.978209
SCF:0003187|AC,0.024716
SCF:0003187|AD,0.122382
SCF:0003188|AC,0.024716
SCF:0003188|AD,0.884032
SCF:0003190|AC,0.763445
SCF:0003190|AD,0.863173
SCF:0003197|AC,0.034951
SCF:0003197|AD,0.974495
SCF:0003198|AC,0.034951
SCF:0003198|AD,0.978209
SCF:0003199|AC,0.037501
SCF:0003199|AD,0.984976
SCF:0003200|AC,0.037501
SCF:0003200|AD,0.962943
SCF:0003201|AC,0.037501
SCF:0003201|AD,0.975684
SCF:0003202|AC,0.019876
SCF:0003202|AD,0.916244
SCF:0003203|AC,0.019876
SCF:0003203|AD,0.962906
SCF:0003218|AC,0.092564
SCF:0003218|AD,0.901760
SCF:0003219|AC,0.092564
SCF:0003219|AD,0.945541
SCF:0003220|AC,0.037162
SCF:0003220|AD,0.971551
SCF:0003221|AC,0.037162
SCF:0003221|AD,0.990008
SCF:0003222|AC,0.037162
SCF:0003222|AD,0.985179
SCF:0003223|AC,0.263586
SCF:0003223|AD,0.927697
SCF:0003229|AC,0.107570
SCF:0003229|AD,0.984246
SCF:0003230|AC,0.107570
SCF:0003230|AD,0.923338
SCF:0003233|AC,0.127638
SCF:0003233|AD,0.529042
SCF:0003235|AC,0.005261
SCF:0003235|AD,0.981525
SCF:0003236|AC,0.005261
SCF:0003236|AD,0.979199
SCF:0003237|AC,0.005261
SCF:0003237|AD,0.992723
SCF:0003238|AC,0.051264
SCF:0003238|AD,0.987053
SCF:0003239|AC,0.051264
SCF:0003239|AD,0.958139
SCF:0003241|AC,0.035293
SCF:0003241|AD,0.963421
SCF:0003242|AC,0.035293
SCF:0003242|AD,0.964561
SCF:0003243|AC,0.027569
SCF:0003243|AD,0.895686
SCF:0003248|AC,0.056048
SCF:0003248|AD,0.659708
SCF:0003257|AC,0.226171
SCF:0003257|AD,0.769467
SCF:0003259|AC,0.505533
SCF:0003259|AD,0.894703
SCF:0003260|AC,0.041336
SCF:0003260|AD,0.880258
SCF:0003261|AC,0.041336
SCF:0003261|AD,0.987554
SCF:0003271|AC,0.142785
SCF:0003271|AD,0.967981
SCF:0003272|AC,0.142785
SCF:0003272|AD,0.974070
SCF:0003273|AC,0.142785
SCF:0003273|AD,0.985468
SCF:0003274|AC,0.195679
SCF:0003274|AD,0.976227
SCF:0003275|AC,0.195679
SCF:0003275|AD,0.975756
SCF:0003276|AC,0.195679
SCF:0003276|AD,0.850991
SCF:0003279|AC,0.281028
SCF:0003279|AD,0.888260
SCF:0003280|AC,0.214422
SCF:0003280|AD,0.214422
SCF:0003282|AC,0.051613
SCF:0003282|AD,0.958995
SCF:0003283|AC,0.014345
SCF:0003283|AD,0.989550
SCF:0003285|AC,0.045463
SCF:0003285|AD,0.990880
SCF:0003286|AC,0.045463
SCF:0003286|AD,0.997942
SCF:0003287|AC,0.027023
SCF:0003287|AD,0.995865
SCF:0003294|AC,0.048176
SCF:0003294|AD,0.974070
SCF:0003295|AC,0.048176
SCF:0003295|AD,0.967409
SCF:0003296|AC,0.048176
SCF:0003296|AD,0.985468
SCF:0003297|AC,0.034114
SCF:0003297|AD,0.981109
SCF:0003298|AC,0.034114
SCF:0003298|AD,0.965429
SCF:0003299|AC,0.034114
SCF:0003299|AD,0.972550
SCF:0003301|AC,0.260258
SCF:0003301|AD,0.260258
SCF:0003305|AC,0.827434
SCF:0003305|AD,0.061775
SCF:0003306|AC,0.262090
SCF:0003306|AD,0.912777
SCF:0003307|AC,0.262090
SCF:0003307|AD,0.920120
SCF:0003308|AC,0.262090
SCF:0003308|AD,0.918379
SCF:0003312|AC,0.029393
SCF:0003312|AD,0.920105
SCF:0003314|AC,0.118002
SCF:0003314|AD,0.965508
SCF:0003315|AC,0.289461
SCF:0003315|AD,0.029231
SCF:0003316|AC,0.015344
SCF:0003316|AD,0.974416
SCF:0003323|AC,0.442896
SCF:0003323|AD,0.825373
SCF:0003327|AC,0.090619
SCF:0003327|AD,0.989719
SCF:0003328|AC,0.090619
SCF:0003328|AD,0.996202
SCF:0003329|AC,0.090619
SCF:0003329|AD,0.971048
SCF:0003330|AC,0.078871
SCF:0003330|AD,0.965672
SCF:0003331|AC,0.078871
SCF:0003331|AD,0.969153
SCF:0003332|AC,0.078871
SCF:0003332|AD,0.726738
SCF:0003333|AC,0.707063
SCF:0003333|AD,0.918556
SCF:0003334|AC,0.122195
SCF:0003334|AD,0.968433
SCF:0003336|AC,0.053384
SCF:0003336|AD,0.927816
SCF:0003337|AC,0.178371
SCF:0003337|AD,0.557713
SCF:0003339|AC,0.125798
SCF:0003339|AD,0.994317
SCF:0003340|AC,0.125798
SCF:0003340|AD,0.946631
SCF:0003345|AC,0.310335
SCF:0003345|AD,0.888107
SCF:0003346|AC,0.132069
SCF:0003346|AD,0.563401
SCF:0003351|AC,0.029202
SCF:0003351|AD,0.861454
SCF:0003352|AC,0.029202
SCF:0003352|AD,0.958173
SCF:0003356|AC,0.096765
SCF:0003356|AD,0.945549
SCF:0003360|AC,0.087643
SCF:0003360|AD,0.981815
SCF:0003361|AC,0.087643
SCF:0003361|AD,0.987359
SCF:0000065|AC,0.984810
SCF:0000065|AD,0.916849
SCF:0000125|AC,0.049594
SCF:0000125|AD,0.731772
SCF:0000194|AC,0.734260
SCF:0000194|AD,0.254836
SCF:0000235|AC,0.374767
SCF:0000235|AD,0.323160
SCF:0000236|AC,0.374767
SCF:0000236|AD,0.593813
SCF:0000344|AC,0.370843
SCF:0000344|AD,0.041839
SCF:0000345|AC,0.370843
SCF:0000345|AD,0.708448
SCF:0000346|AC,0.370843
SCF:0000346|AD,0.238615
SCF:0000347|AC,0.768262
SCF:0000347|AD,0.903206
SCF:0000460|AC,0.136847
SCF:0000460|AD,0.197667
SCF:0000471|AC,0.513778
SCF:0000471|AD,0.703387
SCF:0000735|AC,0.186864
SCF:0000735|AD,0.186864
SCF:0000755|AC,0.935387
SCF:0000755|AD,0.939850
SCF:0000756|AC,0.935387
SCF:0000756|AD,0.940502
SCF:0000836|AC,0.109371
SCF:0000836|AD,0.309841
SCF:0000837|AC,0.109371
SCF:0000837|AD,0.577210
SCF:0000865|AC,0.964951
SCF:0000865|AD,0.921418
SCF:0000866|AC,0.964951
SCF:0000866|AD,0.811272
SCF:0000910|AC,0.456771
SCF:0000910|AD,0.839048
SCF:0000911|AC,0.456771
SCF:0000911|AD,0.886113
SCF:0000952|AC,0.072696
SCF:0000952|AD,0.832703
SCF:0001008|AC,0.919411
SCF:0001008|AD,0.529251
SCF:0001009|AC,0.919411
SCF:0001009|AD,0.350227
SCF:0001072|AC,0.638659
SCF:0001072|AD,0.381157
SCF:0001078|AC,0.547445
SCF:0001078|AD,0.596695
SCF:0001079|AC,0.691628
SCF:0001079|AD,0.306485
SCF:0001247|AC,0.504100
SCF:0001247|AD,0.866634
SCF:0001249|AC,0.241783
SCF:0001249|AD,0.606223
SCF:0001313|AC,0.440415
SCF:0001313|AD,0.925098
SCF:0001365|AC,0.840763
SCF:0001365|AD,0.712617
SCF:0001425|AC,0.228970
SCF:0001425|AD,0.649694
SCF:0001470|AC,0.769943
SCF:0001470|AD,0.668309
SCF:0001505|AC,0.698731
SCF:0001505|AD,0.588960
SCF:0001576|AC,0.466915
SCF:0001576|AD,0.466915
SCF:0001663|AC,0.712567
SCF:0001663|AD,0.550997
SCF:0001776|AC,0.941477
SCF:0001776|AD,0.941305
SCF:0001777|AC,0.941477
SCF:0001777|AD,0.988307
SCF:0001778|AC,0.941477
SCF:0001778|AD,0.958306
SCF:0001779|AC,0.973744
SCF:0001779|AD,0.986350
SCF:0001780|AC,0.973744
SCF:0001780|AD,0.938793
SCF:0001781|AC,0.973744
SCF:0001781|AD,0.986020
SCF:0001798|AC,0.486737
SCF:0001798|AD,0.849781
SCF:0001819|AC,0.846985
SCF:0001819|AD,0.961343
SCF:0001901|AC,0.983227
SCF:0001901|AD,0.987527
SCF:0001905|AC,0.320251
SCF:0001905|AD,0.336659
SCF:0001908|AC,0.797184
SCF:0001908|AD,0.651614
SCF:0001945|AC,0.289367
SCF:0001945|AD,0.617055
SCF:0002000|AC,0.027842
SCF:0002000|AD,0.919168
SCF:0002033|AC,0.885983
SCF:0002033|AD,0.831701
SCF:0002054|AC,0.451888
SCF:0002054|AD,0.430969
SCF:0002100|AC,0.969486
SCF:0002100|AD,0.980092
SCF:0002101|AC,0.969486
SCF:0002101|AD,0.970007
SCF:0002102|AC,0.969486
SCF:0002102|AD,0.998196
SCF:0002103|AC,0.966028
SCF:0002103|AD,0.964392
SCF:0002104|AC,0.966028
SCF:0002104|AD,0.983983
SCF:0002105|AC,0.966028
SCF:0002105|AD,0.959245
SCF:0002148|AC,0.732008
SCF:0002148|AD,0.345205
SCF:0002175|AC,0.885983
SCF:0002175|AD,0.831701
SCF:0002176|AC,0.885983
SCF:0002176|AD,0.831701
SCF:0002212|AC,0.547445
SCF:0002212|AD,0.596695
SCF:0002234|AC,0.887977
SCF:0002234|AD,0.970007
SCF:0002235|AC,0.887977
SCF:0002235|AD,0.980092
SCF:0002236|AC,0.887977
SCF:0002236|AD,0.998196
SCF:0002237|AC,0.914874
SCF:0002237|AD,0.951892
SCF:0002238|AC,0.914874
SCF:0002238|AD,0.951493
SCF:0002239|AC,0.914874
SCF:0002239|AD,0.959337
SCF:0002251|AC,0.143407
SCF:0002251|AD,0.381157
SCF:0002282|AC,0.519425
SCF:0002282|AD,0.670664
SCF:0002284|AC,0.519425
SCF:0002284|AD,0.682771
SCF:0002292|AC,0.361356
SCF:0002292|AD,0.870159
SCF:0002309|AC,0.221650
SCF:0002309|AD,0.846487
SCF:0002487|AC,0.829312
SCF:0002487|AD,0.825353
SCF:0002551|AC,0.661756
SCF:0002551|AD,0.915838
SCF:0002611|AC,0.951776
SCF:0002611|AD,0.545607
SCF:0002612|AC,0.592617
SCF:0002612|AD,0.382768
SCF:0002628|AC,0.417950
SCF:0002628|AD,0.191848
SCF:0002630|AC,0.313320
SCF:0002630|AD,0.353157
SCF:0002631|AC,0.313320
SCF:0002631|AD,0.283505
SCF:0002632|AC,0.313320
SCF:0002632|AD,0.198336
SCF:0002660|AC,0.966082
SCF:0002660|AD,0.970007
SCF:0002661|AC,0.966082
SCF:0002661|AD,0.980092
SCF:0002662|AC,0.966082
SCF:0002662|AD,0.998196
SCF:0002663|AC,0.954234
SCF:0002663|AD,0.956855
SCF:0002664|AC,0.954234
SCF:0002664|AD,0.988736
SCF:0002676|AC,0.954865
SCF:0002676|AD,0.623564
SCF:0002781|AC,0.327488
SCF:0002781|AD,0.903608
SCF:0002826|AC,0.413579
SCF:0002826|AD,0.453418
SCF:0002827|AC,0.484694
SCF:0002827|AD,0.593813
SCF:0002890|AC,0.727544
SCF:0002890|AD,0.973019
SCF:0002931|AC,0.951634
SCF:0002931|AD,0.947987
SCF:0002955|AC,0.803950
SCF:0002955|AD,0.422986
SCF:0002971|AC,0.815411
SCF:0002971|AD,0.482780
SCF:0002972|AC,0.469240
SCF:0002972|AD,0.304584
SCF:0003161|AC,0.789566
SCF:0003161|AD,0.899160
SCF:0003162|AC,0.260585
SCF:0003162|AD,0.679726
SCF:0003180|AC,0.594606
SCF:0003180|AD,0.744226
SCF:0003251|AC,0.482444
SCF:0003251|AD,0.889952
SCF:0003252|AC,0.482444
SCF:0003252|AD,0.500667
SCF:0003290|AC,0.872020
SCF:0003290|AD,0.974697
SCF:0003291|AC,0.941000
SCF:0003291|AD,0.972213
SCF:0003347|AC,0.299030
SCF:0003347|AD,0.828401
SCF:0000003|AC,0.086244
SCF:0000003|AD,0.305257
SCF:0000032|AC,0.409680
SCF:0000032|AD,0.068908
SCF:0000042|AC,0.801936
SCF:0000042|AD,0.986011
SCF:0000062|AC,0.967918
SCF:0000062|AD,0.977706
SCF:0000063|AC,0.953847
SCF:0000063|AD,0.902604
SCF:0000064|AC,0.953847
SCF:0000064|AD,0.650309
SCF:0000066|AC,0.997611
SCF:0000066|AD,0.904321
SCF:0000073|AC,0.930269
SCF:0000073|AD,0.953171
SCF:0000074|AC,0.859243
SCF:0000074|AD,0.882232
SCF:0000079|AC,0.143766
SCF:0000079|AD,0.889278
SCF:0000080|AC,0.143766
SCF:0000080|AD,0.405435
SCF:0000095|AC,0.992111
SCF:0000095|AD,0.996801
SCF:0000118|AC,0.278051
SCF:0000118|AD,0.118435
SCF:0000123|AC,0.578497
SCF:0000123|AD,0.770401
SCF:0000126|AC,0.016421
SCF:0000126|AD,0.980536
SCF:0000130|AC,0.973347
SCF:0000130|AD,0.941639
SCF:0000155|AC,0.007927
SCF:0000155|AD,0.912395
SCF:0000165|AC,0.799321
SCF:0000165|AD,0.707633
SCF:0000166|AC,0.799321
SCF:0000166|AD,0.820894
SCF:0000167|AC,0.799321
SCF:0000167|AD,0.761500
SCF:0000187|AC,0.955844
SCF:0000187|AD,0.987525
SCF:0000188|AC,0.975519
SCF:0000188|AD,0.990293
SCF:0000189|AC,0.887534
SCF:0000189|AD,0.971356
SCF:0000198|AC,0.990459
SCF:0000198|AD,0.990497
SCF:0000204|AC,0.936876
SCF:0000204|AD,0.951117
SCF:0000205|AC,0.936876
SCF:0000205|AD,0.969402
SCF:0000218|AC,0.723099
SCF:0000218|AD,0.632642
SCF:0000223|AC,0.121758
SCF:0000223|AD,0.554540
SCF:0000246|AC,0.920794
SCF:0000246|AD,0.925040
SCF:0000247|AC,0.920794
SCF:0000247|AD,0.890071
SCF:0000253|AC,0.514967
SCF:0000253|AD,0.337701
SCF:0000259|AC,0.763052
SCF:0000259|AD,0.819048
SCF:0000297|AC,0.908888
SCF:0000297|AD,0.737127
SCF:0000298|AC,0.991459
SCF:0000298|AD,0.918556
SCF:0000321|AC,0.566406
SCF:0000321|AD,0.124638
SCF:0000348|AC,0.711765
SCF:0000348|AD,0.753996
SCF:0000365|AC,0.463295
SCF:0000365|AD,0.015115
SCF:0000371|AC,0.090134
SCF:0000371|AD,0.159458
SCF:0000375|AC,0.980766
SCF:0000375|AD,0.905833
SCF:0000376|AC,0.980766
SCF:0000376|AD,0.972886
SCF:0000377|AC,0.912906
SCF:0000377|AD,0.971881
SCF:0000379|AC,0.912906
SCF:0000379|AD,0.974183
SCF:0000386|AC,0.821943
SCF:0000386|AD,0.894925
SCF:0000387|AC,0.760718
SCF:0000387|AD,0.089928
SCF:0000388|AC,0.342105
SCF:0000388|AD,0.175620
SCF:0000397|AC,0.582195
SCF:0000397|AD,0.266122
SCF:0000401|AC,0.841523
SCF:0000401|AD,0.956584
SCF:0000402|AC,0.841523
SCF:0000402|AD,0.961169
SCF:0000403|AC,0.841523
SCF:0000403|AD,0.993618
SCF:0000421|AC,0.989272
SCF:0000421|AD,0.908886
SCF:0000434|AC,0.773007
SCF:0000434|AD,0.933759
SCF:0000435|AC,0.978034
SCF:0000435|AD,0.983922
SCF:0000436|AC,0.978034
SCF:0000436|AD,0.997205
SCF:0000437|AC,0.978034
SCF:0000437|AD,0.996639
SCF:0000468|AC,0.982116
SCF:0000468|AD,0.904585
SCF:0000475|AC,0.887206
SCF:0000475|AD,0.971356
SCF:0000476|AC,0.975011
SCF:0000476|AD,0.989268
SCF:0000482|AC,0.101043
SCF:0000482|AD,0.596302
SCF:0000483|AC,0.560335
SCF:0000483|AD,0.907180
SCF:0000518|AC,0.832421
SCF:0000518|AD,0.457371
SCF:0000546|AC,0.156555
SCF:0000546|AD,0.426532
SCF:0000552|AC,0.984274
SCF:0000552|AD,0.997150
SCF:0000553|AC,0.948596
SCF:0000553|AD,0.984038
SCF:0000560|AC,0.008026
SCF:0000560|AD,0.015804
SCF:0000570|AC,0.678604
SCF:0000570|AD,0.792426
SCF:0000571|AC,0.111440
SCF:0000571|AD,0.059069
SCF:0000574|AC,0.878864
SCF:0000574|AD,0.876420
SCF:0000581|AC,0.756251
SCF:0000581|AD,0.801709
SCF:0000582|AC,0.756251
SCF:0000582|AD,0.862233
SCF:0000583|AC,0.756251
SCF:0000583|AD,0.767871
SCF:0000584|AC,0.387281
SCF:0000584|AD,0.684103
SCF:0000588|AC,0.897351
SCF:0000588|AD,0.930957
SCF:0000598|AC,0.869232
SCF:0000598|AD,0.947971
SCF:0000626|AC,0.133169
SCF:0000626|AD,0.215761
SCF:0000639|AC,0.327434
SCF:0000639|AD,0.967671
SCF:0000640|AC,0.554909
SCF:0000640|AD,0.486175
SCF:0000644|AC,0.024554
SCF:0000644|AD,0.401345
SCF:0000657|AC,0.016663
SCF:0000657|AD,0.044812
SCF:0000679|AC,0.969479
SCF:0000679|AD,0.993276
SCF:0000680|AC,0.980538
SCF:0000680|AD,0.990667
SCF:0000681|AC,0.980538
SCF:0000681|AD,0.972227
SCF:0000682|AC,0.040636
SCF:0000682|AD,0.605167
SCF:0000684|AC,0.671165
SCF:0000684|AD,0.794491
SCF:0000685|AC,0.982375
SCF:0000685|AD,0.965594
SCF:0000695|AC,0.727849
SCF:0000695|AD,0.483686
SCF:0000696|AC,0.727849
SCF:0000696|AD,0.102026
SCF:0000697|AC,0.355876
SCF:0000697|AD,0.136803
SCF:0000698|AC,0.355876
SCF:0000698|AD,0.238826
SCF:0000701|AC,0.045029
SCF:0000701|AD,0.045029
SCF:0000705|AC,0.702031
SCF:0000705|AD,0.914300
SCF:0000716|AC,0.948947
SCF:0000716|AD,0.982449
SCF:0000717|AC,0.866519
SCF:0000717|AD,0.664188
SCF:0000718|AC,0.866519
SCF:0000718|AD,0.033890
SCF:0000736|AC,0.369774
SCF:0000736|AD,0.083363
SCF:0000740|AC,0.930321
SCF:0000740|AD,0.975311
SCF:0000741|AC,0.930321
SCF:0000741|AD,0.937482
SCF:0000742|AC,0.930321
SCF:0000742|AD,0.980290
SCF:0000750|AC,0.913953
SCF:0000750|AD,0.900106
SCF:0000776|AC,0.926806
SCF:0000776|AD,0.936775
SCF:0000791|AC,0.996076
SCF:0000791|AD,0.995538
SCF:0000792|AC,0.996226
SCF:0000792|AD,0.997973
SCF:0000802|AC,0.624979
SCF:0000802|AD,0.591026
SCF:0000803|AC,0.624979
SCF:0000803|AD,0.903167
SCF:0000807|AC,0.939807
SCF:0000807|AD,0.364532
SCF:0000816|AC,0.549629
SCF:0000816|AD,0.907180
SCF:0000827|AC,0.844419
SCF:0000827|AD,0.503470
SCF:0000828|AC,0.020397
SCF:0000828|AD,0.038583
SCF:0000829|AC,0.020397
SCF:0000829|AD,0.037871
SCF:0000845|AC,0.715275
SCF:0000845|AD,0.335616
SCF:0000862|AC,0.323633
SCF:0000862|AD,0.617867
SCF:0000875|AC,0.956795
SCF:0000875|AD,0.781715
SCF:0000876|AC,0.956795
SCF:0000876|AD,0.781715
SCF:0000887|AC,0.346741
SCF:0000887|AD,0.523496
SCF:0000905|AC,0.233533
SCF:0000905|AD,0.946808
SCF:0000915|AC,0.704782
SCF:0000915|AD,0.461877
SCF:0000916|AC,0.952916
SCF:0000916|AD,0.958914
SCF:0000917|AC,0.993001
SCF:0000917|AD,0.944309
SCF:0000920|AC,0.836025
SCF:0000920|AD,0.611800
SCF:0000921|AC,0.915378
SCF:0000921|AD,0.208307
SCF:0000936|AC,0.128475
SCF:0000936|AD,0.536706
SCF:0000937|AC,0.819649
SCF:0000937|AD,0.199897
SCF:0000954|AC,0.257504
SCF:0000954|AD,0.305615
SCF:0000961|AC,0.990057
SCF:0000961|AD,0.428945
SCF:0000963|AC,0.199743
SCF:0000963|AD,0.348025
SCF:0000968|AC,0.159482
SCF:0000968|AD,0.370449
SCF:0000973|AC,0.061107
SCF:0000973|AD,0.110130
SCF:0000974|AC,0.061107
SCF:0000974|AD,0.031260
SCF:0000975|AC,0.061107
SCF:0000975|AD,0.068626
SCF:0000994|AC,0.963025
SCF:0000994|AD,0.960095
SCF:0001005|AC,0.139751
SCF:0001005|AD,0.971302
SCF:0001006|AC,0.139751
SCF:0001006|AD,0.973989
SCF:0001007|AC,0.282133
SCF:0001007|AD,0.176837
SCF:0001019|AC,0.798671
SCF:0001019|AD,0.531047
SCF:0001023|AC,0.126685
SCF:0001023|AD,0.119444
SCF:0001024|AC,0.126685
SCF:0001024|AD,0.186887
SCF:0001025|AC,0.906622
SCF:0001025|AD,0.815858
SCF:0001056|AC,0.990763
SCF:0001056|AD,0.792399
SCF:0001058|AC,0.416069
SCF:0001058|AD,0.522128
SCF:0001085|AC,0.387851
SCF:0001085|AD,0.772963
SCF:0001094|AC,0.955254
SCF:0001094|AD,0.961272
SCF:0001143|AC,0.897045
SCF:0001143|AD,0.937828
SCF:0001144|AC,0.897045
SCF:0001144|AD,0.771615
SCF:0001153|AC,0.936431
SCF:0001153|AD,0.257229
SCF:0001172|AC,0.356097
SCF:0001172|AD,0.868254
SCF:0001179|AC,0.769263
SCF:0001179|AD,0.286582
SCF:0001185|AC,0.991088
SCF:0001185|AD,0.987169
SCF:0001186|AC,0.991088
SCF:0001186|AD,0.994087
SCF:0001187|AC,0.994672
SCF:0001187|AD,0.985892
SCF:0001188|AC,0.923977
SCF:0001188|AD,0.883659
SCF:0001199|AC,0.072972
SCF:0001199|AD,0.212343
SCF:0001216|AC,0.954680
SCF:0001216|AD,0.694041
SCF:0001226|AC,0.770586
SCF:0001226|AD,0.992471
SCF:0001227|AC,0.770586
SCF:0001227|AD,0.955183
SCF:0001231|AC,0.997396
SCF:0001231|AD,0.942590
SCF:0001232|AC,0.986640
SCF:0001232|AD,0.997126
SCF:0001233|AC,0.986640
SCF:0001233|AD,0.932763
SCF:0001234|AC,0.986640
SCF:0001234|AD,0.267532
SCF:0001243|AC,0.071598
SCF:0001243|AD,0.984054
SCF:0001244|AC,0.015573
SCF:0001244|AD,0.007155
SCF:0001263|AC,0.440947
SCF:0001263|AD,0.024354
SCF:0001264|AC,0.854010
SCF:0001264|AD,0.873700
SCF:0001265|AC,0.854010
SCF:0001265|AD,0.669121
SCF:0001268|AC,0.982416
SCF:0001268|AD,0.575627
SCF:0001281|AC,0.113720
SCF:0001281|AD,0.113720
SCF:0001293|AC,0.486562
SCF:0001293|AD,0.875407
SCF:0001294|AC,0.500077
SCF:0001294|AD,0.439666
SCF:0001307|AC,0.850949
SCF:0001307|AD,0.966582
SCF:0001337|AC,0.354239
SCF:0001337|AD,0.034399
SCF:0001338|AC,0.354239
SCF:0001338|AD,0.068626
SCF:0001339|AC,0.354239
SCF:0001339|AD,0.037817
SCF:0001341|AC,0.937859
SCF:0001341|AD,0.087342
SCF:0001344|AC,0.407116
SCF:0001344|AD,0.091637
SCF:0001351|AC,0.067510
SCF:0001351|AD,0.710909
SCF:0001363|AC,0.942233
SCF:0001363|AD,0.525859
SCF:0001364|AC,0.127035
SCF:0001364|AD,0.025347
SCF:0001370|AC,0.992926
SCF:0001370|AD,0.992796
SCF:0001371|AC,0.985146
SCF:0001371|AD,0.982269
SCF:0001384|AC,0.975650
SCF:0001384|AD,0.969458
SCF:0001388|AC,0.597082
SCF:0001388|AD,0.582033
SCF:0001389|AC,0.493519
SCF:0001389|AD,0.649053
SCF:0001390|AC,0.873201
SCF:0001390|AD,0.989645
SCF:0001400|AC,0.419449
SCF:0001400|AD,0.807279
SCF:0001412|AC,0.996460
SCF:0001412|AD,0.993596
SCF:0001413|AC,0.897422
SCF:0001413|AD,0.819048
SCF:0001414|AC,0.132417
SCF:0001414|AD,0.002826
SCF:0001416|AC,0.068003
SCF:0001416|AD,0.092092
SCF:0001417|AC,0.837986
SCF:0001417|AD,0.805117
SCF:0001421|AC,0.023954
SCF:0001421|AD,0.038583
SCF:0001422|AC,0.023954
SCF:0001422|AD,0.037871
SCF:0001429|AC,0.750597
SCF:0001429|AD,0.782884
SCF:0001430|AC,0.822910
SCF:0001430|AD,0.901709
SCF:0001444|AC,0.270653
SCF:0001444|AD,0.155343
SCF:0001445|AC,0.270653
SCF:0001445|AD,0.175809
SCF:0001451|AC,0.396282
SCF:0001451|AD,0.083988
SCF:0001452|AC,0.396282
SCF:0001452|AD,0.916978
SCF:0001453|AC,0.229504
SCF:0001453|AD,0.369689
SCF:0001454|AC,0.049569
SCF:0001454|AD,0.010932
SCF:0001455|AC,0.536073
SCF:0001455|AD,0.809615
SCF:0001468|AC,0.783966
SCF:0001468|AD,0.430497
SCF:0001475|AC,0.952972
SCF:0001475|AD,0.976318
SCF:0001480|AC,0.169017
SCF:0001480|AD,0.480760
SCF:0001481|AC,0.169017
SCF:0001481|AD,0.303616
SCF:0001482|AC,0.012266
SCF:0001482|AD,0.015804
SCF:0001501|AC,0.969811
SCF:0001501|AD,0.840496
SCF:0001516|AC,0.920502
SCF:0001516|AD,0.959232
SCF:0001521|AC,0.603605
SCF:0001521|AD,0.681533
SCF:0001522|AC,0.603605
SCF:0001522|AD,0.004271
SCF:0001523|AC,0.603605
SCF:0001523|AD,0.056368
SCF:0001524|AC,0.176310
SCF:0001524|AD,0.131929
SCF:0001533|AC,0.085705
SCF:0001533|AD,0.136827
SCF:0001539|AC,0.979411
SCF:0001539|AD,0.805621
SCF:0001540|AC,0.979411
SCF:0001540|AD,0.828074
SCF:0001541|AC,0.974307
SCF:0001541|AD,0.948814
SCF:0001543|AC,0.003328
SCF:0001543|AD,0.981482
SCF:0001556|AC,0.147924
SCF:0001556|AD,0.056101
SCF:0001564|AC,0.311435
SCF:0001564|AD,0.059069
SCF:0001569|AC,0.989315
SCF:0001569|AD,0.989229
SCF:0001570|AC,0.989315
SCF:0001570|AD,0.992397
SCF:0001571|AC,0.996441
