directed_pair_id,score
SCF:0003100|AD,0.985811
SCF:0003102|AC,0.988398
SCF:0003102|AD,0.998819
SCF:0003103|AC,0.988398
SCF:0003103|AD,0.997779
SCF:0003109|AC,0.008540
SCF:0003109|AD,0.997810
SCF:0003113|AC,0.977747
SCF:0003113|AD,0.994180
SCF:0003114|AC,0.977747
SCF:0003114|AD,0.986687
SCF:0003115|AC,0.275885
SCF:0003115|AD,0.986274
SCF:0003117|AC,0.217970
SCF:0003117|AD,0.991771
SCF:0003122|AC,0.015376
SCF:0003122|AD,0.973915
SCF:0003123|AC,0.015376
SCF:0003123|AD,0.961044
SCF:0003132|AC,0.957854
SCF:0003132|AD,0.998627
SCF:0003133|AC,0.996943
SCF:0003133|AD,0.992441
SCF:0003135|AC,0.998365
SCF:0003135|AD,0.996519
SCF:0003136|AC,0.997735
SCF:0003136|AD,0.999196
SCF:0003137|AC,0.997735
SCF:0003137|AD,0.994798
SCF:0003142|AC,0.559356
SCF:0003142|AD,0.978853
SCF:0003146|AC,0.998551
SCF:0003146|AD,0.998466
SCF:0003147|AC,0.998551
SCF:0003147|AD,0.998165
SCF:0003148|AC,0.998551
SCF:0003148|AD,0.998276
SCF:0003149|AC,0.954300
SCF:0003149|AD,0.986495
SCF:0003150|AC,0.954300
SCF:0003150|AD,0.991201
SCF:0003153|AC,0.885737
SCF:0003153|AD,0.917685
SCF:0003155|AC,0.894792
SCF:0003155|AD,0.996695
SCF:0003156|AC,0.887905
SCF:0003156|AD,0.992720
SCF:0003157|AC,0.887905
SCF:0003157|AD,0.996601
SCF:0003158|AC,0.887905
SCF:0003158|AD,0.995842
SCF:0003163|AC,0.997832
SCF:0003163|AD,0.996277
SCF:0003164|AC,0.997832
SCF:0003164|AD,0.997276
SCF:0003165|AC,0.987126
SCF:0003165|AD,0.963717
SCF:0003166|AC,0.989475
SCF:0003166|AD,0.999235
SCF:0003167|AC,0.989475
SCF:0003167|AD,0.990934
SCF:0003168|AC,0.989475
SCF:0003168|AD,0.997621
SCF:0003169|AC,0.966615
SCF:0003169|AD,0.997294
SCF:0003181|AC,0.997823
SCF:0003181|AD,0.995835
SCF:0003182|AC,0.997823
SCF:0003182|AD,0.998489
SCF:0003183|AC,0.997823
SCF:0003183|AD,0.998376
SCF:0003184|AC,0.021469
SCF:0003184|AD,0.951636
SCF:0003185|AC,0.021469
SCF:0003185|AD,0.991856
SCF:0003187|AC,0.981126
SCF:0003187|AD,0.987438
SCF:0003188|AC,0.981126
SCF:0003188|AD,0.995162
SCF:0003190|AC,0.807989
SCF:0003190|AD,0.907536
SCF:0003197|AC,0.014522
SCF:0003197|AD,0.993586
SCF:0003198|AC,0.014522
SCF:0003198|AD,0.991856
SCF:0003199|AC,0.993435
SCF:0003199|AD,0.998104
SCF:0003200|AC,0.993435
SCF:0003200|AD,0.997521
SCF:0003201|AC,0.993435
SCF:0003201|AD,0.996688
SCF:0003202|AC,0.820408
SCF:0003202|AD,0.975871
SCF:0003203|AC,0.820408
SCF:0003203|AD,0.981720
SCF:0003218|AC,0.203167
SCF:0003218|AD,0.979263
SCF:0003219|AC,0.203167
SCF:0003219|AD,0.982432
SCF:0003220|AC,0.064105
SCF:0003220|AD,0.997337
SCF:0003221|AC,0.064105
SCF:0003221|AD,0.996067
SCF:0003222|AC,0.064105
SCF:0003222|AD,0.997271
SCF:0003223|AC,0.026688
SCF:0003223|AD,0.992351
SCF:0003229|AC,0.990374
SCF:0003229|AD,0.998383
SCF:0003230|AC,0.990374
SCF:0003230|AD,0.993181
SCF:0003233|AC,0.036794
SCF:0003233|AD,0.818294
SCF:0003235|AC,0.989581
SCF:0003235|AD,0.995783
SCF:0003236|AC,0.989581
SCF:0003236|AD,0.996255
SCF:0003237|AC,0.989581
SCF:0003237|AD,0.996985
SCF:0003238|AC,0.060782
SCF:0003238|AD,0.990894
SCF:0003239|AC,0.060782
SCF:0003239|AD,0.987090
SCF:0003241|AC,0.993150
SCF:0003241|AD,0.982693
SCF:0003242|AC,0.993150
SCF:0003242|AD,0.993032
SCF:0003243|AC,0.796613
SCF:0003243|AD,0.953133
SCF:0003248|AC,0.905021
SCF:0003248|AD,0.787817
SCF:0003257|AC,0.949617
SCF:0003257|AD,0.871660
SCF:0003259|AC,0.839777
SCF:0003259|AD,0.896223
SCF:0003260|AC,0.997932
SCF:0003260|AD,0.998307
SCF:0003261|AC,0.997932
SCF:0003261|AD,0.999108
SCF:0003271|AC,0.998364
SCF:0003271|AD,0.995423
SCF:0003272|AC,0.998364
SCF:0003272|AD,0.998162
SCF:0003273|AC,0.998364
SCF:0003273|AD,0.996043
SCF:0003274|AC,0.998384
SCF:0003274|AD,0.995835
SCF:0003275|AC,0.998384
SCF:0003275|AD,0.998489
SCF:0003276|AC,0.998384
SCF:0003276|AD,0.992516
SCF:0003279|AC,0.688210
SCF:0003279|AD,0.752253
SCF:0003280|AC,0.118356
SCF:0003280|AD,0.118356
SCF:0003282|AC,0.514531
SCF:0003282|AD,0.978425
SCF:0003283|AC,0.942534
SCF:0003283|AD,0.996112
SCF:0003285|AC,0.998030
SCF:0003285|AD,0.996613
SCF:0003286|AC,0.998030
SCF:0003286|AD,0.999561
SCF:0003287|AC,0.911522
SCF:0003287|AD,0.999235
SCF:0003294|AC,0.460829
SCF:0003294|AD,0.998162
SCF:0003295|AC,0.460829
SCF:0003295|AD,0.998340
SCF:0003296|AC,0.460829
SCF:0003296|AD,0.996043
SCF:0003297|AC,0.542143
SCF:0003297|AD,0.994154
SCF:0003298|AC,0.542143
SCF:0003298|AD,0.996167
SCF:0003299|AC,0.542143
SCF:0003299|AD,0.997291
SCF:0003301|AC,0.029778
SCF:0003301|AD,0.029778
SCF:0003305|AC,0.882953
SCF:0003305|AD,0.086511
SCF:0003306|AC,0.981331
SCF:0003306|AD,0.972215
SCF:0003307|AC,0.981331
SCF:0003307|AD,0.974589
SCF:0003308|AC,0.981331
SCF:0003308|AD,0.961376
SCF:0003312|AC,0.165325
SCF:0003312|AD,0.684013
SCF:0003314|AC,0.993391
SCF:0003314|AD,0.993635
SCF:0003315|AC,0.494403
SCF:0003315|AD,0.031176
SCF:0003316|AC,0.001235
SCF:0003316|AD,0.982060
SCF:0003323|AC,0.236261
SCF:0003323|AD,0.975409
SCF:0003327|AC,0.984606
SCF:0003327|AD,0.994818
SCF:0003328|AC,0.984606
SCF:0003328|AD,0.981532
SCF:0003329|AC,0.984606
SCF:0003329|AD,0.984334
SCF:0003330|AC,0.993482
SCF:0003330|AD,0.997923
SCF:0003331|AC,0.993482
SCF:0003331|AD,0.997042
SCF:0003332|AC,0.993482
SCF:0003332|AD,0.996658
SCF:0003333|AC,0.319287
SCF:0003333|AD,0.869199
SCF:0003334|AC,0.843206
SCF:0003334|AD,0.993445
SCF:0003336|AC,0.988544
SCF:0003336|AD,0.994040
SCF:0003337|AC,0.015613
SCF:0003337|AD,0.799898
SCF:0003339|AC,0.996509
SCF:0003339|AD,0.997562
SCF:0003340|AC,0.996509
SCF:0003340|AD,0.991735
SCF:0003345|AC,0.897634
SCF:0003345|AD,0.985289
SCF:0003346|AC,0.992143
SCF:0003346|AD,0.982796
SCF:0003351|AC,0.997626
SCF:0003351|AD,0.997229
SCF:0003352|AC,0.997626
SCF:0003352|AD,0.991554
SCF:0003356|AC,0.562797
SCF:0003356|AD,0.985079
SCF:0003360|AC,0.980182
SCF:0003360|AD,0.995411
SCF:0003361|AC,0.980182
SCF:0003361|AD,0.939808
SCF:0000065|AC,0.965512
SCF:0000065|AD,0.945255
SCF:0000125|AC,0.074611
SCF:0000125|AD,0.633222
SCF:0000194|AC,0.962883
SCF:0000194|AD,0.468647
SCF:0000235|AC,0.852739
SCF:0000235|AD,0.858707
SCF:0000236|AC,0.852739
SCF:0000236|AD,0.941788
SCF:0000344|AC,0.665213
SCF:0000344|AD,0.188002
SCF:0000345|AC,0.665213
SCF:0000345|AD,0.864389
SCF:0000346|AC,0.665213
SCF:0000346|AD,0.387983
SCF:0000347|AC,0.728880
SCF:0000347|AD,0.863992
SCF:0000460|AC,0.531614
SCF:0000460|AD,0.615735
SCF:0000471|AC,0.757450
SCF:0000471|AD,0.728869
SCF:0000735|AC,0.765815
SCF:0000735|AD,0.765815
SCF:0000755|AC,0.955099
SCF:0000755|AD,0.963874
SCF:0000756|AC,0.955099
SCF:0000756|AD,0.948003
SCF:0000836|AC,0.318945
SCF:0000836|AD,0.790266
SCF:0000837|AC,0.318945
SCF:0000837|AD,0.302097
SCF:0000865|AC,0.991947
SCF:0000865|AD,0.976850
SCF:0000866|AC,0.991947
SCF:0000866|AD,0.969642
SCF:0000910|AC,0.995796
SCF:0000910|AD,0.996877
SCF:0000911|AC,0.995796
SCF:0000911|AD,0.997023
SCF:0000952|AC,0.061732
SCF:0000952|AD,0.900756
SCF:0001008|AC,0.889401
SCF:0001008|AD,0.406569
SCF:0001009|AC,0.889401
SCF:0001009|AD,0.331907
SCF:0001072|AC,0.831804
SCF:0001072|AD,0.886572
SCF:0001078|AC,0.635612
SCF:0001078|AD,0.692550
SCF:0001079|AC,0.970545
SCF:0001079|AD,0.854945
SCF:0001247|AC,0.983347
SCF:0001247|AD,0.989494
SCF:0001249|AC,0.198634
SCF:0001249|AD,0.231018
SCF:0001313|AC,0.674912
SCF:0001313|AD,0.949657
SCF:0001365|AC,0.853500
SCF:0001365|AD,0.826495
SCF:0001425|AC,0.055452
SCF:0001425|AD,0.895905
SCF:0001470|AC,0.820018
SCF:0001470|AD,0.924323
SCF:0001505|AC,0.837035
SCF:0001505|AD,0.727964
SCF:0001576|AC,0.581379
SCF:0001576|AD,0.581379
SCF:0001663|AC,0.974267
SCF:0001663|AD,0.969532
SCF:0001776|AC,0.922499
SCF:0001776|AD,0.957533
SCF:0001777|AC,0.922499
SCF:0001777|AD,0.989886
SCF:0001778|AC,0.922499
SCF:0001778|AD,0.967108
SCF:0001779|AC,0.798519
SCF:0001779|AD,0.980153
SCF:0001780|AC,0.798519
SCF:0001780|AD,0.876103
SCF:0001781|AC,0.798519
SCF:0001781|AD,0.967157
SCF:0001798|AC,0.951899
SCF:0001798|AD,0.975711
SCF:0001819|AC,0.956681
SCF:0001819|AD,0.990368
SCF:0001901|AC,0.982517
SCF:0001901|AD,0.914890
SCF:0001905|AC,0.367114
SCF:0001905|AD,0.362856
SCF:0001908|AC,0.847938
SCF:0001908|AD,0.161939
SCF:0001945|AC,0.870421
SCF:0001945|AD,0.925935
SCF:0002000|AC,0.072297
SCF:0002000|AD,0.954728
SCF:0002033|AC,0.857932
SCF:0002033|AD,0.788572
SCF:0002054|AC,0.935020
SCF:0002054|AD,0.676149
SCF:0002100|AC,0.952213
SCF:0002100|AD,0.949992
SCF:0002101|AC,0.952213
SCF:0002101|AD,0.831870
SCF:0002102|AC,0.952213
SCF:0002102|AD,0.997508
SCF:0002103|AC,0.970546
SCF:0002103|AD,0.971164
SCF:0002104|AC,0.970546
SCF:0002104|AD,0.985942
SCF:0002105|AC,0.970546
SCF:0002105|AD,0.960017
SCF:0002148|AC,0.910854
SCF:0002148|AD,0.562880
SCF:0002175|AC,0.857932
SCF:0002175|AD,0.788572
SCF:0002176|AC,0.857932
SCF:0002176|AD,0.788572
SCF:0002212|AC,0.635612
SCF:0002212|AD,0.692550
SCF:0002234|AC,0.921121
SCF:0002234|AD,0.831870
SCF:0002235|AC,0.921121
SCF:0002235|AD,0.949992
SCF:0002236|AC,0.921121
SCF:0002236|AD,0.997508
SCF:0002237|AC,0.986849
SCF:0002237|AD,0.986857
SCF:0002238|AC,0.986849
SCF:0002238|AD,0.964529
SCF:0002239|AC,0.986849
SCF:0002239|AD,0.949812
SCF:0002251|AC,0.148417
SCF:0002251|AD,0.886572
SCF:0002282|AC,0.223381
SCF:0002282|AD,0.725878
SCF:0002284|AC,0.223381
SCF:0002284|AD,0.742518
SCF:0002292|AC,0.401531
SCF:0002292|AD,0.781220
SCF:0002309|AC,0.807838
SCF:0002309|AD,0.932854
SCF:0002487|AC,0.800196
SCF:0002487|AD,0.858195
SCF:0002551|AC,0.455189
SCF:0002551|AD,0.946073
SCF:0002611|AC,0.992389
SCF:0002611|AD,0.939091
SCF:0002612|AC,0.671189
SCF:0002612|AD,0.529964
SCF:0002628|AC,0.958140
SCF:0002628|AD,0.773714
SCF:0002630|AC,0.970853
SCF:0002630|AD,0.975862
SCF:0002631|AC,0.970853
SCF:0002631|AD,0.957881
SCF:0002632|AC,0.970853
SCF:0002632|AD,0.947723
SCF:0002660|AC,0.931391
SCF:0002660|AD,0.831870
SCF:0002661|AC,0.931391
SCF:0002661|AD,0.949992
SCF:0002662|AC,0.931391
SCF:0002662|AD,0.997508
SCF:0002663|AC,0.963695
SCF:0002663|AD,0.946388
SCF:0002664|AC,0.963695
SCF:0002664|AD,0.990422
SCF:0002676|AC,0.986537
SCF:0002676|AD,0.681681
SCF:0002781|AC,0.472726
SCF:0002781|AD,0.930099
SCF:0002826|AC,0.968541
SCF:0002826|AD,0.974234
SCF:0002827|AC,0.786868
SCF:0002827|AD,0.941788
SCF:0002890|AC,0.633029
SCF:0002890|AD,0.991368
SCF:0002931|AC,0.959139
SCF:0002931|AD,0.952344
SCF:0002955|AC,0.972905
SCF:0002955|AD,0.529060
SCF:0002971|AC,0.866294
SCF:0002971|AD,0.511822
SCF:0002972|AC,0.449558
SCF:0002972|AD,0.266570
SCF:0003161|AC,0.751766
SCF:0003161|AD,0.835220
SCF:0003162|AC,0.713413
SCF:0003162|AD,0.986394
SCF:0003180|AC,0.971246
SCF:0003180|AD,0.976389
SCF:0003251|AC,0.312653
SCF:0003251|AD,0.870980
SCF:0003252|AC,0.312653
SCF:0003252|AD,0.304686
SCF:0003290|AC,0.074347
SCF:0003290|AD,0.306046
SCF:0003291|AC,0.956388
SCF:0003291|AD,0.958452
SCF:0003347|AC,0.362730
SCF:0003347|AD,0.898118
SCF:0000003|AC,0.109764
SCF:0000003|AD,0.312405
SCF:0000032|AC,0.306028
SCF:0000032|AD,0.084608
SCF:0000042|AC,0.793956
SCF:0000042|AD,0.995047
SCF:0000062|AC,0.992722
SCF:0000062|AD,0.995625
SCF:0000063|AC,0.990478
SCF:0000063|AD,0.991337
SCF:0000064|AC,0.990478
SCF:0000064|AD,0.944956
SCF:0000066|AC,0.998991
SCF:0000066|AD,0.973359
SCF:0000073|AC,0.990272
SCF:0000073|AD,0.993379
SCF:0000074|AC,0.975889
SCF:0000074|AD,0.981431
SCF:0000079|AC,0.142494
SCF:0000079|AD,0.984609
SCF:0000080|AC,0.142494
SCF:0000080|AD,0.900043
SCF:0000095|AC,0.997828
SCF:0000095|AD,0.999123
SCF:0000118|AC,0.493886
SCF:0000118|AD,0.154593
SCF:0000123|AC,0.690551
SCF:0000123|AD,0.900050
SCF:0000126|AC,0.004321
SCF:0000126|AD,0.990626
SCF:0000130|AC,0.992972
SCF:0000130|AD,0.985067
SCF:0000155|AC,0.001210
SCF:0000155|AD,0.955602
SCF:0000165|AC,0.740460
SCF:0000165|AD,0.317763
SCF:0000166|AC,0.740460
SCF:0000166|AD,0.987007
SCF:0000167|AC,0.740460
SCF:0000167|AD,0.366693
SCF:0000187|AC,0.977187
SCF:0000187|AD,0.991753
SCF:0000188|AC,0.985123
SCF:0000188|AD,0.995767
SCF:0000189|AC,0.915406
SCF:0000189|AD,0.964626
SCF:0000198|AC,0.992155
SCF:0000198|AD,0.992068
SCF:0000204|AC,0.976649
SCF:0000204|AD,0.985737
SCF:0000205|AC,0.976649
SCF:0000205|AD,0.982248
SCF:0000218|AC,0.879478
SCF:0000218|AD,0.826791
SCF:0000223|AC,0.216999
SCF:0000223|AD,0.161229
SCF:0000246|AC,0.749148
SCF:0000246|AD,0.963767
SCF:0000247|AC,0.749148
SCF:0000247|AD,0.819582
SCF:0000253|AC,0.640403
SCF:0000253|AD,0.463585
SCF:0000259|AC,0.790582
SCF:0000259|AD,0.896713
SCF:0000297|AC,0.982902
SCF:0000297|AD,0.926282
SCF:0000298|AC,0.998091
SCF:0000298|AD,0.993712
SCF:0000321|AC,0.763267
SCF:0000321|AD,0.285903
SCF:0000348|AC,0.826754
SCF:0000348|AD,0.840931
SCF:0000365|AC,0.967142
SCF:0000365|AD,0.007339
SCF:0000371|AC,0.052822
SCF:0000371|AD,0.078846
SCF:0000375|AC,0.912196
SCF:0000375|AD,0.731396
SCF:0000376|AC,0.912196
SCF:0000376|AD,0.873634
SCF:0000377|AC,0.449286
SCF:0000377|AD,0.786360
SCF:0000379|AC,0.449286
SCF:0000379|AD,0.767128
SCF:0000386|AC,0.512818
SCF:0000386|AD,0.935984
SCF:0000387|AC,0.390044
SCF:0000387|AD,0.044889
SCF:0000388|AC,0.173296
SCF:0000388|AD,0.085025
SCF:0000397|AC,0.895940
SCF:0000397|AD,0.550494
SCF:0000401|AC,0.961153
SCF:0000401|AD,0.984043
SCF:0000402|AC,0.961153
SCF:0000402|AD,0.991922
SCF:0000403|AC,0.961153
SCF:0000403|AD,0.998280
SCF:0000421|AC,0.993982
SCF:0000421|AD,0.930190
SCF:0000434|AC,0.900203
SCF:0000434|AD,0.978425
SCF:0000435|AC,0.993503
SCF:0000435|AD,0.995578
SCF:0000436|AC,0.993503
SCF:0000436|AD,0.998906
SCF:0000437|AC,0.993503
SCF:0000437|AD,0.998789
SCF:0000468|AC,0.993492
SCF:0000468|AD,0.957111
SCF:0000475|AC,0.913939
SCF:0000475|AD,0.964626
SCF:0000476|AC,0.984481
SCF:0000476|AD,0.995521
SCF:0000482|AC,0.063249
SCF:0000482|AD,0.918062
SCF:0000483|AC,0.727557
SCF:0000483|AD,0.959160
SCF:0000518|AC,0.903951
SCF:0000518|AD,0.472797
SCF:0000546|AC,0.173169
SCF:0000546|AD,0.131124
SCF:0000552|AC,0.996309
SCF:0000552|AD,0.999252
SCF:0000553|AC,0.992990
SCF:0000553|AD,0.996551
SCF:0000560|AC,0.001434
SCF:0000560|AD,0.004196
SCF:0000570|AC,0.952205
SCF:0000570|AD,0.948347
SCF:0000571|AC,0.019763
SCF:0000571|AD,0.058006
SCF:0000574|AC,0.909576
SCF:0000574|AD,0.930789
SCF:0000581|AC,0.908393
SCF:0000581|AD,0.622440
SCF:0000582|AC,0.908393
SCF:0000582|AD,0.899680
SCF:0000583|AC,0.908393
SCF:0000583|AD,0.902079
SCF:0000584|AC,0.302003
SCF:0000584|AD,0.732044
SCF:0000588|AC,0.923300
SCF:0000588|AD,0.904846
SCF:0000598|AC,0.941651
SCF:0000598|AD,0.957411
SCF:0000626|AC,0.096705
SCF:0000626|AD,0.314075
SCF:0000639|AC,0.207605
SCF:0000639|AD,0.987307
SCF:0000640|AC,0.160623
SCF:0000640|AD,0.380338
SCF:0000644|AC,0.008878
SCF:0000644|AD,0.726726
SCF:0000657|AC,0.005353
SCF:0000657|AD,0.012029
SCF:0000679|AC,0.994155
SCF:0000679|AD,0.997441
SCF:0000680|AC,0.993405
SCF:0000680|AD,0.996066
SCF:0000681|AC,0.993405
SCF:0000681|AD,0.994051
SCF:0000682|AC,0.028005
SCF:0000682|AD,0.215357
SCF:0000684|AC,0.807663
SCF:0000684|AD,0.910720
SCF:0000685|AC,0.982841
SCF:0000685|AD,0.974619
SCF:0000695|AC,0.568579
SCF:0000695|AD,0.448535
SCF:0000696|AC,0.568579
SCF:0000696|AD,0.101730
SCF:0000697|AC,0.665410
SCF:0000697|AD,0.243070
SCF:0000698|AC,0.665410
SCF:0000698|AD,0.461448
SCF:0000701|AC,0.026256
SCF:0000701|AD,0.026256
SCF:0000705|AC,0.880570
SCF:0000705|AD,0.942476
SCF:0000716|AC,0.030081
SCF:0000716|AD,0.963746
SCF:0000717|AC,0.036716
SCF:0000717|AD,0.081860
SCF:0000718|AC,0.036716
SCF:0000718|AD,0.003142
SCF:0000736|AC,0.252858
SCF:0000736|AD,0.031189
SCF:0000740|AC,0.551882
SCF:0000740|AD,0.971291
SCF:0000741|AC,0.551882
SCF:0000741|AD,0.966998
SCF:0000742|AC,0.551882
SCF:0000742|AD,0.961912
SCF:0000750|AC,0.957949
SCF:0000750|AD,0.950439
SCF:0000776|AC,0.902701
SCF:0000776|AD,0.929381
SCF:0000791|AC,0.998720
SCF:0000791|AD,0.998517
SCF:0000792|AC,0.998571
SCF:0000792|AD,0.998928
SCF:0000802|AC,0.929707
SCF:0000802|AD,0.841450
SCF:0000803|AC,0.929707
SCF:0000803|AD,0.943700
SCF:0000807|AC,0.943146
SCF:0000807|AD,0.074797
SCF:0000816|AC,0.719850
SCF:0000816|AD,0.959160
SCF:0000827|AC,0.909203
SCF:0000827|AD,0.299381
SCF:0000828|AC,0.020251
SCF:0000828|AD,0.026599
SCF:0000829|AC,0.020251
SCF:0000829|AD,0.016796
SCF:0000845|AC,0.795177
SCF:0000845|AD,0.418710
SCF:0000862|AC,0.302503
SCF:0000862|AD,0.650067
SCF:0000875|AC,0.985449
SCF:0000875|AD,0.918967
SCF:0000876|AC,0.985449
SCF:0000876|AD,0.918967
SCF:0000887|AC,0.312769
SCF:0000887|AD,0.557265
SCF:0000905|AC,0.168535
SCF:0000905|AD,0.979655
SCF:0000915|AC,0.739682
SCF:0000915|AD,0.613414
SCF:0000916|AC,0.983981
SCF:0000916|AD,0.982936
SCF:0000917|AC,0.996846
SCF:0000917|AD,0.965070
SCF:0000920|AC,0.156936
SCF:0000920|AD,0.606994
SCF:0000921|AC,0.076378
SCF:0000921|AD,0.120841
SCF:0000936|AC,0.140589
SCF:0000936|AD,0.488889
SCF:0000937|AC,0.942455
SCF:0000937|AD,0.151996
SCF:0000954|AC,0.461881
SCF:0000954|AD,0.485145
SCF:0000961|AC,0.983298
SCF:0000961|AD,0.096149
SCF:0000963|AC,0.065526
SCF:0000963|AD,0.199207
SCF:0000968|AC,0.052204
SCF:0000968|AD,0.087846
SCF:0000973|AC,0.029969
SCF:0000973|AD,0.115858
SCF:0000974|AC,0.029969
SCF:0000974|AD,0.016581
SCF:0000975|AC,0.029969
SCF:0000975|AD,0.080022
SCF:0000994|AC,0.993533
SCF:0000994|AD,0.985797
SCF:0001005|AC,0.183212
SCF:0001005|AD,0.956171
SCF:0001006|AC,0.183212
SCF:0001006|AD,0.988804
SCF:0001007|AC,0.285700
SCF:0001007|AD,0.283734
SCF:0001019|AC,0.480102
SCF:0001019|AD,0.533818
SCF:0001023|AC,0.184954
SCF:0001023|AD,0.132554
SCF:0001024|AC,0.184954
SCF:0001024|AD,0.183785
SCF:0001025|AC,0.924605
SCF:0001025|AD,0.848522
SCF:0001056|AC,0.995394
SCF:0001056|AD,0.740902
SCF:0001058|AC,0.698685
SCF:0001058|AD,0.870233
SCF:0001085|AC,0.967889
SCF:0001085|AD,0.988327
SCF:0001094|AC,0.991283
SCF:0001094|AD,0.993834
SCF:0001143|AC,0.842222
SCF:0001143|AD,0.987707
SCF:0001144|AC,0.842222
SCF:0001144|AD,0.647218
SCF:0001153|AC,0.975558
SCF:0001153|AD,0.431603
SCF:0001172|AC,0.040665
SCF:0001172|AD,0.323970
SCF:0001179|AC,0.860134
SCF:0001179|AD,0.581339
SCF:0001185|AC,0.997935
SCF:0001185|AD,0.995479
SCF:0001186|AC,0.997935
SCF:0001186|AD,0.998084
SCF:0001187|AC,0.998312
SCF:0001187|AD,0.995486
SCF:0001188|AC,0.982695
SCF:0001188|AD,0.956661
SCF:0001199|AC,0.064308
SCF:0001199|AD,0.344486
SCF:0001216|AC,0.980976
SCF:0001216|AD,0.795616
SCF:0001226|AC,0.921163
SCF:0001226|AD,0.998304
SCF:0001227|AC,0.921163
SCF:0001227|AD,0.971836
SCF:0001231|AC,0.998924
SCF:0001231|AD,0.985972
SCF:0001232|AC,0.986125
SCF:0001232|AD,0.986728
SCF:0001233|AC,0.986125
SCF:0001233|AD,0.950860
SCF:0001234|AC,0.986125
SCF:0001234|AD,0.020682
SCF:0001243|AC,0.004276
SCF:0001243|AD,0.993229
SCF:0001244|AC,0.002921
SCF:0001244|AD,0.002944
SCF:0001263|AC,0.100435
SCF:0001263|AD,0.003200
SCF:0001264|AC,0.943025
SCF:0001264|AD,0.947856
SCF:0001265|AC,0.943025
SCF:0001265|AD,0.748346
SCF:0001268|AC,0.995061
SCF:0001268|AD,0.121032
SCF:0001281|AC,0.020091
SCF:0001281|AD,0.020091
SCF:0001293|AC,0.561763
SCF:0001293|AD,0.924020
SCF:0001294|AC,0.746013
SCF:0001294|AD,0.749239
SCF:0001307|AC,0.881792
SCF:0001307|AD,0.986557
SCF:0001337|AC,0.478729
SCF:0001337|AD,0.015566
SCF:0001338|AC,0.478729
SCF:0001338|AD,0.080022
SCF:0001339|AC,0.478729
SCF:0001339|AD,0.031536
SCF:0001341|AC,0.977265
SCF:0001341|AD,0.277766
SCF:0001344|AC,0.714158
SCF:0001344|AD,0.121519
SCF:0001351|AC,0.034986
SCF:0001351|AD,0.826191
SCF:0001363|AC,0.976704
SCF:0001363|AD,0.880045
SCF:0001364|AC,0.049722
SCF:0001364|AD,0.012085
SCF:0001370|AC,0.995092
SCF:0001370|AD,0.994441
SCF:0001371|AC,0.989211
SCF:0001371|AD,0.978716
SCF:0001384|AC,0.987241
SCF:0001384|AD,0.983035
SCF:0001388|AC,0.609971
SCF:0001388|AD,0.057377
SCF:0001389|AC,0.803550
SCF:0001389|AD,0.472715
SCF:0001390|AC,0.926282
SCF:0001390|AD,0.997318
SCF:0001400|AC,0.853660
SCF:0001400|AD,0.981506
SCF:0001412|AC,0.998358
SCF:0001412|AD,0.996422
SCF:0001413|AC,0.947778
SCF:0001413|AD,0.896713
SCF:0001414|AC,0.055406
SCF:0001414|AD,0.001031
SCF:0001416|AC,0.029089
SCF:0001416|AD,0.068164
SCF:0001417|AC,0.931654
SCF:0001417|AD,0.913376
SCF:0001421|AC,0.015500
SCF:0001421|AD,0.026599
SCF:0001422|AC,0.015500
SCF:0001422|AD,0.016796
SCF:0001429|AC,0.517888
SCF:0001429|AD,0.428666
SCF:0001430|AC,0.803554
SCF:0001430|AD,0.907877
SCF:0001444|AC,0.051941
SCF:0001444|AD,0.074099
SCF:0001445|AC,0.051941
SCF:0001445|AD,0.020255
SCF:0001451|AC,0.429562
SCF:0001451|AD,0.040686
SCF:0001452|AC,0.429562
SCF:0001452|AD,0.970276
SCF:0001453|AC,0.249398
SCF:0001453|AD,0.810688
SCF:0001454|AC,0.017599
SCF:0001454|AD,0.001878
SCF:0001455|AC,0.542514
SCF:0001455|AD,0.868189
SCF:0001468|AC,0.577472
SCF:0001468|AD,0.295299
SCF:0001475|AC,0.991247
SCF:0001475|AD,0.994162
SCF:0001480|AC,0.115796
SCF:0001480|AD,0.356209
SCF:0001481|AC,0.115796
SCF:0001481|AD,0.345027
SCF:0001482|AC,0.005575
SCF:0001482|AD,0.004196
SCF:0001501|AC,0.983935
SCF:0001501|AD,0.954929
SCF:0001516|AC,0.849938
SCF:0001516|AD,0.949091
SCF:0001521|AC,0.071136
SCF:0001521|AD,0.228222
SCF:0001522|AC,0.071136
SCF:0001522|AD,0.001230
SCF:0001523|AC,0.071136
SCF:0001523|AD,0.014000
SCF:0001524|AC,0.018910
SCF:0001524|AD,0.330602
SCF:0001533|AC,0.018264
SCF:0001533|AD,0.026889
SCF:0001539|AC,0.985589
SCF:0001539|AD,0.791499
SCF:0001540|AC,0.985589
SCF:0001540|AD,0.831535
SCF:0001541|AC,0.989150
SCF:0001541|AD,0.978207
SCF:0001543|AC,0.000735
SCF:0001543|AD,0.990530
SCF:0001556|AC,0.553760
SCF:0001556|AD,0.032257
SCF:0001564|AC,0.150583
SCF:0001564|AD,0.058006
SCF:0001569|AC,0.997844
SCF:0001569|AD,0.998575
SCF:0001570|AC,0.997844
SCF:0001570|AD,0.996323
SCF:0001571|AC,0.999166
