directed_pair_id,score
SCF:0003100|AD,0.991965
SCF:0003102|AC,0.981569
SCF:0003102|AD,0.997409
SCF:0003103|AC,0.981569
SCF:0003103|AD,0.994568
SCF:0003109|AC,0.005348
SCF:0003109|AD,0.996196
SCF:0003113|AC,0.982970
SCF:0003113|AD,0.994175
SCF:0003114|AC,0.982970
SCF:0003114|AD,0.961771
SCF:0003115|AC,0.287934
SCF:0003115|AD,0.979618
SCF:0003117|AC,0.283943
SCF:0003117|AD,0.998385
SCF:0003122|AC,0.069717
SCF:0003122|AD,0.991354
SCF:0003123|AC,0.069717
SCF:0003123|AD,0.944148
SCF:0003132|AC,0.963833
SCF:0003132|AD,0.998602
SCF:0003133|AC,0.996312
SCF:0003133|AD,0.994186
SCF:0003135|AC,0.998598
SCF:0003135|AD,0.997054
SCF:0003136|AC,0.998091
SCF:0003136|AD,0.999363
SCF:0003137|AC,0.998091
SCF:0003137|AD,0.985688
SCF:0003142|AC,0.515700
SCF:0003142|AD,0.979304
SCF:0003146|AC,0.998412
SCF:0003146|AD,0.998393
SCF:0003147|AC,0.998412
SCF:0003147|AD,0.997421
SCF:0003148|AC,0.998412
SCF:0003148|AD,0.997531
SCF:0003149|AC,0.958147
SCF:0003149|AD,0.992703
SCF:0003150|AC,0.958147
SCF:0003150|AD,0.989387
SCF:0003153|AC,0.878057
SCF:0003153|AD,0.909270
SCF:0003155|AC,0.962313
SCF:0003155|AD,0.997220
SCF:0003156|AC,0.805977
SCF:0003156|AD,0.989419
SCF:0003157|AC,0.805977
SCF:0003157|AD,0.995088
SCF:0003158|AC,0.805977
SCF:0003158|AD,0.996289
SCF:0003163|AC,0.998861
SCF:0003163|AD,0.998265
SCF:0003164|AC,0.998861
SCF:0003164|AD,0.998045
SCF:0003165|AC,0.992218
SCF:0003165|AD,0.984258
SCF:0003166|AC,0.983790
SCF:0003166|AD,0.998106
SCF:0003167|AC,0.983790
SCF:0003167|AD,0.992953
SCF:0003168|AC,0.983790
SCF:0003168|AD,0.997112
SCF:0003169|AC,0.974215
SCF:0003169|AD,0.997758
SCF:0003181|AC,0.997462
SCF:0003181|AD,0.993744
SCF:0003182|AC,0.997462
SCF:0003182|AD,0.997977
SCF:0003183|AC,0.997462
SCF:0003183|AD,0.997735
SCF:0003184|AC,0.133705
SCF:0003184|AD,0.852492
SCF:0003185|AC,0.133705
SCF:0003185|AD,0.983775
SCF:0003187|AC,0.990186
SCF:0003187|AD,0.994651
SCF:0003188|AC,0.990186
SCF:0003188|AD,0.995362
SCF:0003190|AC,0.763590
SCF:0003190|AD,0.888539
SCF:0003197|AC,0.008016
SCF:0003197|AD,0.989247
SCF:0003198|AC,0.008016
SCF:0003198|AD,0.983775
SCF:0003199|AC,0.981463
SCF:0003199|AD,0.997162
SCF:0003200|AC,0.981463
SCF:0003200|AD,0.995538
SCF:0003201|AC,0.981463
SCF:0003201|AD,0.993548
SCF:0003202|AC,0.941444
SCF:0003202|AD,0.974810
SCF:0003203|AC,0.941444
SCF:0003203|AD,0.989090
SCF:0003218|AC,0.083352
SCF:0003218|AD,0.986797
SCF:0003219|AC,0.083352
SCF:0003219|AD,0.988849
SCF:0003220|AC,0.176166
SCF:0003220|AD,0.995381
SCF:0003221|AC,0.176166
SCF:0003221|AD,0.991875
SCF:0003222|AC,0.176166
SCF:0003222|AD,0.995563
SCF:0003223|AC,0.072976
SCF:0003223|AD,0.968109
SCF:0003229|AC,0.984688
SCF:0003229|AD,0.997699
SCF:0003230|AC,0.984688
SCF:0003230|AD,0.990567
SCF:0003233|AC,0.025594
SCF:0003233|AD,0.796640
SCF:0003235|AC,0.960396
SCF:0003235|AD,0.989882
SCF:0003236|AC,0.960396
SCF:0003236|AD,0.992123
SCF:0003237|AC,0.960396
SCF:0003237|AD,0.997044
SCF:0003238|AC,0.107891
SCF:0003238|AD,0.995296
SCF:0003239|AC,0.107891
SCF:0003239|AD,0.988087
SCF:0003241|AC,0.993870
SCF:0003241|AD,0.993797
SCF:0003242|AC,0.993870
SCF:0003242|AD,0.995305
SCF:0003243|AC,0.629336
SCF:0003243|AD,0.982917
SCF:0003248|AC,0.942635
SCF:0003248|AD,0.913802
SCF:0003257|AC,0.969465
SCF:0003257|AD,0.890723
SCF:0003259|AC,0.822172
SCF:0003259|AD,0.901733
SCF:0003260|AC,0.995513
SCF:0003260|AD,0.996288
SCF:0003261|AC,0.995513
SCF:0003261|AD,0.998119
SCF:0003271|AC,0.996575
SCF:0003271|AD,0.989171
SCF:0003272|AC,0.996575
SCF:0003272|AD,0.996048
SCF:0003273|AC,0.996575
SCF:0003273|AD,0.993048
SCF:0003274|AC,0.997366
SCF:0003274|AD,0.993744
SCF:0003275|AC,0.997366
SCF:0003275|AD,0.997977
SCF:0003276|AC,0.997366
SCF:0003276|AD,0.985744
SCF:0003279|AC,0.671898
SCF:0003279|AD,0.825983
SCF:0003280|AC,0.509643
SCF:0003280|AD,0.509643
SCF:0003282|AC,0.800345
SCF:0003282|AD,0.992931
SCF:0003283|AC,0.938413
SCF:0003283|AD,0.997603
SCF:0003285|AC,0.997434
SCF:0003285|AD,0.997104
SCF:0003286|AC,0.997434
SCF:0003286|AD,0.999511
SCF:0003287|AC,0.826526
SCF:0003287|AD,0.998106
SCF:0003294|AC,0.462421
SCF:0003294|AD,0.996048
SCF:0003295|AC,0.462421
SCF:0003295|AD,0.996400
SCF:0003296|AC,0.462421
SCF:0003296|AD,0.993048
SCF:0003297|AC,0.779734
SCF:0003297|AD,0.989604
SCF:0003298|AC,0.779734
SCF:0003298|AD,0.982280
SCF:0003299|AC,0.779734
SCF:0003299|AD,0.992816
SCF:0003301|AC,0.032642
SCF:0003301|AD,0.032642
SCF:0003305|AC,0.678712
SCF:0003305|AD,0.115864
SCF:0003306|AC,0.981092
SCF:0003306|AD,0.989084
SCF:0003307|AC,0.981092
SCF:0003307|AD,0.990846
SCF:0003308|AC,0.981092
SCF:0003308|AD,0.989703
SCF:0003312|AC,0.183270
SCF:0003312|AD,0.943326
SCF:0003314|AC,0.991441
SCF:0003314|AD,0.994854
SCF:0003315|AC,0.107657
SCF:0003315|AD,0.020893
SCF:0003316|AC,0.001231
SCF:0003316|AD,0.971636
SCF:0003323|AC,0.093128
SCF:0003323|AD,0.979050
SCF:0003327|AC,0.910085
SCF:0003327|AD,0.990983
SCF:0003328|AC,0.910085
SCF:0003328|AD,0.991105
SCF:0003329|AC,0.910085
SCF:0003329|AD,0.947494
SCF:0003330|AC,0.986492
SCF:0003330|AD,0.995932
SCF:0003331|AC,0.986492
SCF:0003331|AD,0.993558
SCF:0003332|AC,0.986492
SCF:0003332|AD,0.995240
SCF:0003333|AC,0.374763
SCF:0003333|AD,0.963236
SCF:0003334|AC,0.899427
SCF:0003334|AD,0.987761
SCF:0003336|AC,0.940855
SCF:0003336|AD,0.991601
SCF:0003337|AC,0.067143
SCF:0003337|AD,0.978344
SCF:0003339|AC,0.995927
SCF:0003339|AD,0.997630
SCF:0003340|AC,0.995927
SCF:0003340|AD,0.989958
SCF:0003345|AC,0.974824
SCF:0003345|AD,0.992469
SCF:0003346|AC,0.996581
SCF:0003346|AD,0.997685
SCF:0003351|AC,0.997595
SCF:0003351|AD,0.996999
SCF:0003352|AC,0.997595
SCF:0003352|AD,0.990624
SCF:0003356|AC,0.253668
SCF:0003356|AD,0.976829
SCF:0003360|AC,0.982859
SCF:0003360|AD,0.992976
SCF:0003361|AC,0.982859
SCF:0003361|AD,0.983424
SCF:0000065|AC,0.961041
SCF:0000065|AD,0.933410
SCF:0000125|AC,0.089774
SCF:0000125|AD,0.442341
SCF:0000194|AC,0.957290
SCF:0000194|AD,0.399845
SCF:0000235|AC,0.820993
SCF:0000235|AD,0.803936
SCF:0000236|AC,0.820993
SCF:0000236|AD,0.916383
SCF:0000344|AC,0.552236
SCF:0000344|AD,0.280948
SCF:0000345|AC,0.552236
SCF:0000345|AD,0.912118
SCF:0000346|AC,0.552236
SCF:0000346|AD,0.905258
SCF:0000347|AC,0.707106
SCF:0000347|AD,0.870622
SCF:0000460|AC,0.875875
SCF:0000460|AD,0.908376
SCF:0000471|AC,0.442909
SCF:0000471|AD,0.705109
SCF:0000735|AC,0.608576
SCF:0000735|AD,0.608576
SCF:0000755|AC,0.939331
SCF:0000755|AD,0.962723
SCF:0000756|AC,0.939331
SCF:0000756|AD,0.947526
SCF:0000836|AC,0.066016
SCF:0000836|AD,0.288115
SCF:0000837|AC,0.066016
SCF:0000837|AD,0.082073
SCF:0000865|AC,0.995975
SCF:0000865|AD,0.987182
SCF:0000866|AC,0.995975
SCF:0000866|AD,0.982953
SCF:0000910|AC,0.991415
SCF:0000910|AD,0.995886
SCF:0000911|AC,0.991415
SCF:0000911|AD,0.996177
SCF:0000952|AC,0.040079
SCF:0000952|AD,0.965516
SCF:0001008|AC,0.927138
SCF:0001008|AD,0.579587
SCF:0001009|AC,0.927138
SCF:0001009|AD,0.452770
SCF:0001072|AC,0.685954
SCF:0001072|AD,0.759837
SCF:0001078|AC,0.705507
SCF:0001078|AD,0.706811
SCF:0001079|AC,0.932835
SCF:0001079|AD,0.470643
SCF:0001247|AC,0.971975
SCF:0001247|AD,0.991097
SCF:0001249|AC,0.059525
SCF:0001249|AD,0.275336
SCF:0001313|AC,0.954694
SCF:0001313|AD,0.966712
SCF:0001365|AC,0.832736
SCF:0001365|AD,0.804436
SCF:0001425|AC,0.054769
SCF:0001425|AD,0.923625
SCF:0001470|AC,0.806216
SCF:0001470|AD,0.886902
SCF:0001505|AC,0.724929
SCF:0001505|AD,0.576851
SCF:0001576|AC,0.533568
SCF:0001576|AD,0.533568
SCF:0001663|AC,0.972305
SCF:0001663|AD,0.963502
SCF:0001776|AC,0.798998
SCF:0001776|AD,0.872281
SCF:0001777|AC,0.798998
SCF:0001777|AD,0.982766
SCF:0001778|AC,0.798998
SCF:0001778|AD,0.941494
SCF:0001779|AC,0.711955
SCF:0001779|AD,0.967696
SCF:0001780|AC,0.711955
SCF:0001780|AD,0.652784
SCF:0001781|AC,0.711955
SCF:0001781|AD,0.921102
SCF:0001798|AC,0.943423
SCF:0001798|AD,0.957739
SCF:0001819|AC,0.971590
SCF:0001819|AD,0.989743
SCF:0001901|AC,0.987216
SCF:0001901|AD,0.978882
SCF:0001905|AC,0.380834
SCF:0001905|AD,0.351971
SCF:0001908|AC,0.768773
SCF:0001908|AD,0.120189
SCF:0001945|AC,0.470293
SCF:0001945|AD,0.842633
SCF:0002000|AC,0.022999
SCF:0002000|AD,0.995535
SCF:0002033|AC,0.863280
SCF:0002033|AD,0.802611
SCF:0002054|AC,0.945551
SCF:0002054|AD,0.585734
SCF:0002100|AC,0.960719
SCF:0002100|AD,0.936080
SCF:0002101|AC,0.960719
SCF:0002101|AD,0.807988
SCF:0002102|AC,0.960719
SCF:0002102|AD,0.996799
SCF:0002103|AC,0.956392
SCF:0002103|AD,0.951422
SCF:0002104|AC,0.956392
SCF:0002104|AD,0.986506
SCF:0002105|AC,0.956392
SCF:0002105|AD,0.918591
SCF:0002148|AC,0.870804
SCF:0002148|AD,0.180806
SCF:0002175|AC,0.863280
SCF:0002175|AD,0.802611
SCF:0002176|AC,0.863280
SCF:0002176|AD,0.802611
SCF:0002212|AC,0.705507
SCF:0002212|AD,0.706811
SCF:0002234|AC,0.921877
SCF:0002234|AD,0.807988
SCF:0002235|AC,0.921877
SCF:0002235|AD,0.936080
SCF:0002236|AC,0.921877
SCF:0002236|AD,0.996799
SCF:0002237|AC,0.908540
SCF:0002237|AD,0.982264
SCF:0002238|AC,0.908540
SCF:0002238|AD,0.937691
SCF:0002239|AC,0.908540
SCF:0002239|AD,0.932123
SCF:0002251|AC,0.099639
SCF:0002251|AD,0.759837
SCF:0002282|AC,0.309338
SCF:0002282|AD,0.754194
SCF:0002284|AC,0.309338
SCF:0002284|AD,0.773297
SCF:0002292|AC,0.478223
SCF:0002292|AD,0.832521
SCF:0002309|AC,0.487292
SCF:0002309|AD,0.707012
SCF:0002487|AC,0.818538
SCF:0002487|AD,0.841395
SCF:0002551|AC,0.653561
SCF:0002551|AD,0.955884
SCF:0002611|AC,0.995228
SCF:0002611|AD,0.948619
SCF:0002612|AC,0.712805
SCF:0002612|AD,0.487419
SCF:0002628|AC,0.976812
SCF:0002628|AD,0.808162
SCF:0002630|AC,0.962420
SCF:0002630|AD,0.969405
SCF:0002631|AC,0.962420
SCF:0002631|AD,0.940243
SCF:0002632|AC,0.962420
SCF:0002632|AD,0.961365
SCF:0002660|AC,0.868028
SCF:0002660|AD,0.807988
SCF:0002661|AC,0.868028
SCF:0002661|AD,0.936080
SCF:0002662|AC,0.868028
SCF:0002662|AD,0.996799
SCF:0002663|AC,0.915287
SCF:0002663|AD,0.912513
SCF:0002664|AC,0.915287
SCF:0002664|AD,0.989246
SCF:0002676|AC,0.992474
SCF:0002676|AD,0.766242
SCF:0002781|AC,0.587043
SCF:0002781|AD,0.926970
SCF:0002826|AC,0.966545
SCF:0002826|AD,0.974027
SCF:0002827|AC,0.605831
SCF:0002827|AD,0.916383
SCF:0002890|AC,0.784854
SCF:0002890|AD,0.992323
SCF:0002931|AC,0.973310
SCF:0002931|AD,0.969813
SCF:0002955|AC,0.969709
SCF:0002955|AD,0.354951
SCF:0002971|AC,0.881931
SCF:0002971|AD,0.599075
SCF:0002972|AC,0.201628
SCF:0002972|AD,0.305377
SCF:0003161|AC,0.536303
SCF:0003161|AD,0.746087
SCF:0003162|AC,0.767638
SCF:0003162|AD,0.980143
SCF:0003180|AC,0.974847
SCF:0003180|AD,0.982688
SCF:0003251|AC,0.374209
SCF:0003251|AD,0.914048
SCF:0003252|AC,0.374209
SCF:0003252|AD,0.400988
SCF:0003290|AC,0.064097
SCF:0003290|AD,0.290806
SCF:0003291|AC,0.975341
SCF:0003291|AD,0.973627
SCF:0003347|AC,0.362469
SCF:0003347|AD,0.889482
SCF:0000003|AC,0.239243
SCF:0000003|AD,0.419642
SCF:0000032|AC,0.091563
SCF:0000032|AD,0.104306
SCF:0000042|AC,0.813502
SCF:0000042|AD,0.993374
SCF:0000062|AC,0.993159
SCF:0000062|AD,0.996786
SCF:0000063|AC,0.993900
SCF:0000063|AD,0.995425
SCF:0000064|AC,0.993900
SCF:0000064|AD,0.961887
SCF:0000066|AC,0.998970
SCF:0000066|AD,0.990701
SCF:0000073|AC,0.991955
SCF:0000073|AD,0.994944
SCF:0000074|AC,0.976239
SCF:0000074|AD,0.982061
SCF:0000079|AC,0.108940
SCF:0000079|AD,0.983752
SCF:0000080|AC,0.108940
SCF:0000080|AD,0.963849
SCF:0000095|AC,0.997953
SCF:0000095|AD,0.999168
SCF:0000118|AC,0.357253
SCF:0000118|AD,0.108395
SCF:0000123|AC,0.712104
SCF:0000123|AD,0.912635
SCF:0000126|AC,0.010706
SCF:0000126|AD,0.992096
SCF:0000130|AC,0.992598
SCF:0000130|AD,0.987487
SCF:0000155|AC,0.001980
SCF:0000155|AD,0.957703
SCF:0000165|AC,0.944095
SCF:0000165|AD,0.499547
SCF:0000166|AC,0.944095
SCF:0000166|AD,0.991493
SCF:0000167|AC,0.944095
SCF:0000167|AD,0.698376
SCF:0000187|AC,0.962769
SCF:0000187|AD,0.991232
SCF:0000188|AC,0.979977
SCF:0000188|AD,0.994068
SCF:0000189|AC,0.893734
SCF:0000189|AD,0.972637
SCF:0000198|AC,0.989877
SCF:0000198|AD,0.989897
SCF:0000204|AC,0.974152
SCF:0000204|AD,0.984378
SCF:0000205|AC,0.974152
SCF:0000205|AD,0.980356
SCF:0000218|AC,0.855328
SCF:0000218|AD,0.827541
SCF:0000223|AC,0.469569
SCF:0000223|AD,0.105494
SCF:0000246|AC,0.833407
SCF:0000246|AD,0.964246
SCF:0000247|AC,0.833407
SCF:0000247|AD,0.819630
SCF:0000253|AC,0.778963
SCF:0000253|AD,0.491642
SCF:0000259|AC,0.857207
SCF:0000259|AD,0.952076
SCF:0000297|AC,0.984309
SCF:0000297|AD,0.970460
SCF:0000298|AC,0.998073
SCF:0000298|AD,0.991940
SCF:0000321|AC,0.795744
SCF:0000321|AD,0.314169
SCF:0000348|AC,0.918048
SCF:0000348|AD,0.940586
SCF:0000365|AC,0.976357
SCF:0000365|AD,0.009873
SCF:0000371|AC,0.055847
SCF:0000371|AD,0.069863
SCF:0000375|AC,0.837259
SCF:0000375|AD,0.559820
SCF:0000376|AC,0.837259
SCF:0000376|AD,0.803307
SCF:0000377|AC,0.406317
SCF:0000377|AD,0.755759
SCF:0000379|AC,0.406317
SCF:0000379|AD,0.731679
SCF:0000386|AC,0.702625
SCF:0000386|AD,0.951196
SCF:0000387|AC,0.652762
SCF:0000387|AD,0.052118
SCF:0000388|AC,0.330511
SCF:0000388|AD,0.095458
SCF:0000397|AC,0.884787
SCF:0000397|AD,0.523284
SCF:0000401|AC,0.974269
SCF:0000401|AD,0.985920
SCF:0000402|AC,0.974269
SCF:0000402|AD,0.992371
SCF:0000403|AC,0.974269
SCF:0000403|AD,0.998489
SCF:0000421|AC,0.993755
SCF:0000421|AD,0.924147
SCF:0000434|AC,0.928574
SCF:0000434|AD,0.965067
SCF:0000435|AC,0.994462
SCF:0000435|AD,0.996550
SCF:0000436|AC,0.994462
SCF:0000436|AD,0.998653
SCF:0000437|AC,0.994462
SCF:0000437|AD,0.998738
SCF:0000468|AC,0.994307
SCF:0000468|AD,0.960994
SCF:0000475|AC,0.891651
SCF:0000475|AD,0.972637
SCF:0000476|AC,0.979072
SCF:0000476|AD,0.993744
SCF:0000482|AC,0.063343
SCF:0000482|AD,0.938635
SCF:0000483|AC,0.697212
SCF:0000483|AD,0.946804
SCF:0000518|AC,0.888388
SCF:0000518|AD,0.428133
SCF:0000546|AC,0.225807
SCF:0000546|AD,0.133768
SCF:0000552|AC,0.995391
SCF:0000552|AD,0.999084
SCF:0000553|AC,0.991800
SCF:0000553|AD,0.995572
SCF:0000560|AC,0.002083
SCF:0000560|AD,0.006602
SCF:0000570|AC,0.960620
SCF:0000570|AD,0.953970
SCF:0000571|AC,0.022518
SCF:0000571|AD,0.080997
SCF:0000574|AC,0.909372
SCF:0000574|AD,0.960839
SCF:0000581|AC,0.768191
SCF:0000581|AD,0.900335
SCF:0000582|AC,0.768191
SCF:0000582|AD,0.785887
SCF:0000583|AC,0.768191
SCF:0000583|AD,0.758079
SCF:0000584|AC,0.444478
SCF:0000584|AD,0.612425
SCF:0000588|AC,0.914147
SCF:0000588|AD,0.897421
SCF:0000598|AC,0.933016
SCF:0000598|AD,0.960632
SCF:0000626|AC,0.046344
SCF:0000626|AD,0.486678
SCF:0000639|AC,0.205032
SCF:0000639|AD,0.985705
SCF:0000640|AC,0.090234
SCF:0000640|AD,0.385030
SCF:0000644|AC,0.004330
SCF:0000644|AD,0.697270
SCF:0000657|AC,0.006743
SCF:0000657|AD,0.012321
SCF:0000679|AC,0.992833
SCF:0000679|AD,0.996595
SCF:0000680|AC,0.991404
SCF:0000680|AD,0.995023
SCF:0000681|AC,0.991404
SCF:0000681|AD,0.993180
SCF:0000682|AC,0.037701
SCF:0000682|AD,0.106880
SCF:0000684|AC,0.753777
SCF:0000684|AD,0.910927
SCF:0000685|AC,0.984215
SCF:0000685|AD,0.963047
SCF:0000695|AC,0.676994
SCF:0000695|AD,0.500648
SCF:0000696|AC,0.676994
SCF:0000696|AD,0.095088
SCF:0000697|AC,0.723517
SCF:0000697|AD,0.228784
SCF:0000698|AC,0.723517
SCF:0000698|AD,0.590614
SCF:0000701|AC,0.025309
SCF:0000701|AD,0.025309
SCF:0000705|AC,0.870145
SCF:0000705|AD,0.950218
SCF:0000716|AC,0.055889
SCF:0000716|AD,0.967606
SCF:0000717|AC,0.048512
SCF:0000717|AD,0.094577
SCF:0000718|AC,0.048512
SCF:0000718|AD,0.003813
SCF:0000736|AC,0.198229
SCF:0000736|AD,0.038762
SCF:0000740|AC,0.137155
SCF:0000740|AD,0.972468
SCF:0000741|AC,0.137155
SCF:0000741|AD,0.919646
SCF:0000742|AC,0.137155
SCF:0000742|AD,0.530854
SCF:0000750|AC,0.959543
SCF:0000750|AD,0.937217
SCF:0000776|AC,0.951151
SCF:0000776|AD,0.971606
SCF:0000791|AC,0.998601
SCF:0000791|AD,0.998232
SCF:0000792|AC,0.998297
SCF:0000792|AD,0.998780
SCF:0000802|AC,0.900130
SCF:0000802|AD,0.807756
SCF:0000803|AC,0.900130
SCF:0000803|AD,0.929264
SCF:0000807|AC,0.940989
SCF:0000807|AD,0.029829
SCF:0000816|AC,0.683509
SCF:0000816|AD,0.946804
SCF:0000827|AC,0.911385
SCF:0000827|AD,0.298186
SCF:0000828|AC,0.005653
SCF:0000828|AD,0.021410
SCF:0000829|AC,0.005653
SCF:0000829|AD,0.015887
SCF:0000845|AC,0.764693
SCF:0000845|AD,0.432045
SCF:0000862|AC,0.342315
SCF:0000862|AD,0.696912
SCF:0000875|AC,0.984297
SCF:0000875|AD,0.919442
SCF:0000876|AC,0.984297
SCF:0000876|AD,0.919442
SCF:0000887|AC,0.382473
SCF:0000887|AD,0.526179
SCF:0000905|AC,0.152615
SCF:0000905|AD,0.980164
SCF:0000915|AC,0.799329
SCF:0000915|AD,0.730985
SCF:0000916|AC,0.981493
SCF:0000916|AD,0.980244
SCF:0000917|AC,0.996195
SCF:0000917|AD,0.963269
SCF:0000920|AC,0.424196
SCF:0000920|AD,0.803939
SCF:0000921|AC,0.092724
SCF:0000921|AD,0.164054
SCF:0000936|AC,0.101050
SCF:0000936|AD,0.539117
SCF:0000937|AC,0.956871
SCF:0000937|AD,0.163155
SCF:0000954|AC,0.297741
SCF:0000954|AD,0.382319
SCF:0000961|AC,0.979295
SCF:0000961|AD,0.198060
SCF:0000963|AC,0.223469
SCF:0000963|AD,0.461284
SCF:0000968|AC,0.095653
SCF:0000968|AD,0.194498
SCF:0000973|AC,0.023339
SCF:0000973|AD,0.230606
SCF:0000974|AC,0.023339
SCF:0000974|AD,0.014232
SCF:0000975|AC,0.023339
SCF:0000975|AD,0.149982
SCF:0000994|AC,0.992907
SCF:0000994|AD,0.981644
SCF:0001005|AC,0.071869
SCF:0001005|AD,0.887320
SCF:0001006|AC,0.071869
SCF:0001006|AD,0.977202
SCF:0001007|AC,0.116628
SCF:0001007|AD,0.136684
SCF:0001019|AC,0.235473
SCF:0001019|AD,0.249872
SCF:0001023|AC,0.210013
SCF:0001023|AD,0.143369
SCF:0001024|AC,0.210013
SCF:0001024|AD,0.234215
SCF:0001025|AC,0.940225
SCF:0001025|AD,0.805226
SCF:0001056|AC,0.997477
SCF:0001056|AD,0.847798
SCF:0001058|AC,0.838760
SCF:0001058|AD,0.926865
SCF:0001085|AC,0.979754
SCF:0001085|AD,0.990121
SCF:0001094|AC,0.989728
SCF:0001094|AD,0.992666
SCF:0001143|AC,0.822715
SCF:0001143|AD,0.989398
SCF:0001144|AC,0.822715
SCF:0001144|AD,0.623990
SCF:0001153|AC,0.987477
SCF:0001153|AD,0.604546
SCF:0001172|AC,0.058532
SCF:0001172|AD,0.432432
SCF:0001179|AC,0.859969
SCF:0001179|AD,0.411238
SCF:0001185|AC,0.997155
SCF:0001185|AD,0.993834
SCF:0001186|AC,0.997155
SCF:0001186|AD,0.997637
SCF:0001187|AC,0.997955
SCF:0001187|AD,0.994566
SCF:0001188|AC,0.981405
SCF:0001188|AD,0.954420
SCF:0001199|AC,0.072481
SCF:0001199|AD,0.421277
SCF:0001216|AC,0.976569
SCF:0001216|AD,0.624347
SCF:0001226|AC,0.918124
SCF:0001226|AD,0.997784
SCF:0001227|AC,0.918124
SCF:0001227|AD,0.976561
SCF:0001231|AC,0.999316
SCF:0001231|AD,0.991302
SCF:0001232|AC,0.991400
SCF:0001232|AD,0.982209
SCF:0001233|AC,0.991400
SCF:0001233|AD,0.959721
SCF:0001234|AC,0.991400
SCF:0001234|AD,0.038252
SCF:0001243|AC,0.006534
SCF:0001243|AD,0.992177
SCF:0001244|AC,0.003958
SCF:0001244|AD,0.003508
SCF:0001263|AC,0.045263
SCF:0001263|AD,0.004235
SCF:0001264|AC,0.935883
SCF:0001264|AD,0.959270
SCF:0001265|AC,0.935883
SCF:0001265|AD,0.793992
SCF:0001268|AC,0.994427
SCF:0001268|AD,0.210346
SCF:0001281|AC,0.031073
SCF:0001281|AD,0.031073
SCF:0001293|AC,0.600519
SCF:0001293|AD,0.925482
SCF:0001294|AC,0.636597
SCF:0001294|AD,0.588746
SCF:0001307|AC,0.855528
SCF:0001307|AD,0.984756
SCF:0001337|AC,0.699276
SCF:0001337|AD,0.013516
SCF:0001338|AC,0.699276
SCF:0001338|AD,0.149982
SCF:0001339|AC,0.699276
SCF:0001339|AD,0.043424
SCF:0001341|AC,0.986406
SCF:0001341|AD,0.442329
SCF:0001344|AC,0.736841
SCF:0001344|AD,0.154195
SCF:0001351|AC,0.032439
SCF:0001351|AD,0.805444
SCF:0001363|AC,0.976610
SCF:0001363|AD,0.910074
SCF:0001364|AC,0.108621
SCF:0001364|AD,0.018556
SCF:0001370|AC,0.994517
SCF:0001370|AD,0.995523
SCF:0001371|AC,0.990918
SCF:0001371|AD,0.979910
SCF:0001384|AC,0.990487
SCF:0001384|AD,0.982336
SCF:0001388|AC,0.563477
SCF:0001388|AD,0.084344
SCF:0001389|AC,0.806533
SCF:0001389|AD,0.764690
SCF:0001390|AC,0.896589
SCF:0001390|AD,0.995698
SCF:0001400|AC,0.909002
SCF:0001400|AD,0.981192
SCF:0001412|AC,0.998466
SCF:0001412|AD,0.995735
SCF:0001413|AC,0.952312
SCF:0001413|AD,0.952076
SCF:0001414|AC,0.040786
SCF:0001414|AD,0.001055
SCF:0001416|AC,0.049477
SCF:0001416|AD,0.077236
SCF:0001417|AC,0.940038
SCF:0001417|AD,0.915751
SCF:0001421|AC,0.011673
SCF:0001421|AD,0.021410
SCF:0001422|AC,0.011673
SCF:0001422|AD,0.015887
SCF:0001429|AC,0.612977
SCF:0001429|AD,0.495853
SCF:0001430|AC,0.711786
SCF:0001430|AD,0.866446
SCF:0001444|AC,0.033943
SCF:0001444|AD,0.098622
SCF:0001445|AC,0.033943
SCF:0001445|AD,0.017074
SCF:0001451|AC,0.583598
SCF:0001451|AD,0.065079
SCF:0001452|AC,0.583598
SCF:0001452|AD,0.954196
SCF:0001453|AC,0.474558
SCF:0001453|AD,0.957935
SCF:0001454|AC,0.019097
SCF:0001454|AD,0.002378
SCF:0001455|AC,0.509091
SCF:0001455|AD,0.831625
SCF:0001468|AC,0.331084
SCF:0001468|AD,0.317747
SCF:0001475|AC,0.991383
SCF:0001475|AD,0.996162
SCF:0001480|AC,0.102064
SCF:0001480|AD,0.330970
SCF:0001481|AC,0.102064
SCF:0001481|AD,0.369542
SCF:0001482|AC,0.005303
SCF:0001482|AD,0.006602
SCF:0001501|AC,0.981500
SCF:0001501|AD,0.942916
SCF:0001516|AC,0.880438
SCF:0001516|AD,0.896983
SCF:0001521|AC,0.088543
SCF:0001521|AD,0.543922
SCF:0001522|AC,0.088543
SCF:0001522|AD,0.001032
SCF:0001523|AC,0.088543
SCF:0001523|AD,0.019254
SCF:0001524|AC,0.017575
SCF:0001524|AD,0.223153
SCF:0001533|AC,0.019930
SCF:0001533|AD,0.030280
SCF:0001539|AC,0.982236
SCF:0001539|AD,0.678571
SCF:0001540|AC,0.982236
SCF:0001540|AD,0.716834
SCF:0001541|AC,0.986710
SCF:0001541|AD,0.976020
SCF:0001543|AC,0.000833
SCF:0001543|AD,0.987498
SCF:0001556|AC,0.600116
SCF:0001556|AD,0.039401
SCF:0001564|AC,0.159440
SCF:0001564|AD,0.080997
SCF:0001569|AC,0.997746
SCF:0001569|AD,0.998564
SCF:0001570|AC,0.997746
SCF:0001570|AD,0.996594
SCF:0001571|AC,0.999081
