directed_pair_id,score
SCF:0003100|AD,0.987904
SCF:0003102|AC,0.981077
SCF:0003102|AD,0.997764
SCF:0003103|AC,0.981077
SCF:0003103|AD,0.996778
SCF:0003109|AC,0.007970
SCF:0003109|AD,0.996223
SCF:0003113|AC,0.946593
SCF:0003113|AD,0.976172
SCF:0003114|AC,0.946593
SCF:0003114|AD,0.984287
SCF:0003115|AC,0.237674
SCF:0003115|AD,0.982852
SCF:0003117|AC,0.094983
SCF:0003117|AD,0.995919
SCF:0003122|AC,0.016504
SCF:0003122|AD,0.980980
SCF:0003123|AC,0.016504
SCF:0003123|AD,0.934839
SCF:0003132|AC,0.971214
SCF:0003132|AD,0.998731
SCF:0003133|AC,0.996163
SCF:0003133|AD,0.992471
SCF:0003135|AC,0.997740
SCF:0003135|AD,0.995667
SCF:0003136|AC,0.997100
SCF:0003136|AD,0.998988
SCF:0003137|AC,0.997100
SCF:0003137|AD,0.975411
SCF:0003142|AC,0.555821
SCF:0003142|AD,0.976550
SCF:0003146|AC,0.998237
SCF:0003146|AD,0.998167
SCF:0003147|AC,0.998237
SCF:0003147|AD,0.997455
SCF:0003148|AC,0.998237
SCF:0003148|AD,0.996434
SCF:0003149|AC,0.966806
SCF:0003149|AD,0.989150
SCF:0003150|AC,0.966806
SCF:0003150|AD,0.989967
SCF:0003153|AC,0.892001
SCF:0003153|AD,0.877618
SCF:0003155|AC,0.824077
SCF:0003155|AD,0.989226
SCF:0003156|AC,0.757381
SCF:0003156|AD,0.986870
SCF:0003157|AC,0.757381
SCF:0003157|AD,0.988578
SCF:0003158|AC,0.757381
SCF:0003158|AD,0.983839
SCF:0003163|AC,0.998548
SCF:0003163|AD,0.997670
SCF:0003164|AC,0.998548
SCF:0003164|AD,0.998116
SCF:0003165|AC,0.987954
SCF:0003165|AD,0.977531
SCF:0003166|AC,0.985698
SCF:0003166|AD,0.998997
SCF:0003167|AC,0.985698
SCF:0003167|AD,0.995257
SCF:0003168|AC,0.985698
SCF:0003168|AD,0.997034
SCF:0003169|AC,0.974387
SCF:0003169|AD,0.997153
SCF:0003181|AC,0.997452
SCF:0003181|AD,0.996066
SCF:0003182|AC,0.997452
SCF:0003182|AD,0.998501
SCF:0003183|AC,0.997452
SCF:0003183|AD,0.998528
SCF:0003184|AC,0.110957
SCF:0003184|AD,0.954358
SCF:0003185|AC,0.110957
SCF:0003185|AD,0.990731
SCF:0003187|AC,0.996575
SCF:0003187|AD,0.998267
SCF:0003188|AC,0.996575
SCF:0003188|AD,0.994272
SCF:0003190|AC,0.877864
SCF:0003190|AD,0.938888
SCF:0003197|AC,0.011765
SCF:0003197|AD,0.990845
SCF:0003198|AC,0.011765
SCF:0003198|AD,0.990731
SCF:0003199|AC,0.994295
SCF:0003199|AD,0.996878
SCF:0003200|AC,0.994295
SCF:0003200|AD,0.997596
SCF:0003201|AC,0.994295
SCF:0003201|AD,0.995717
SCF:0003202|AC,0.946802
SCF:0003202|AD,0.976553
SCF:0003203|AC,0.946802
SCF:0003203|AD,0.993852
SCF:0003218|AC,0.123897
SCF:0003218|AD,0.968847
SCF:0003219|AC,0.123897
SCF:0003219|AD,0.969046
SCF:0003220|AC,0.127615
SCF:0003220|AD,0.993562
SCF:0003221|AC,0.127615
SCF:0003221|AD,0.993755
SCF:0003222|AC,0.127615
SCF:0003222|AD,0.996660
SCF:0003223|AC,0.036390
SCF:0003223|AD,0.990325
SCF:0003229|AC,0.983323
SCF:0003229|AD,0.997353
SCF:0003230|AC,0.983323
SCF:0003230|AD,0.987349
SCF:0003233|AC,0.101728
SCF:0003233|AD,0.889434
SCF:0003235|AC,0.947369
SCF:0003235|AD,0.992758
SCF:0003236|AC,0.947369
SCF:0003236|AD,0.994926
SCF:0003237|AC,0.947369
SCF:0003237|AD,0.997610
SCF:0003238|AC,0.072701
SCF:0003238|AD,0.989751
SCF:0003239|AC,0.072701
SCF:0003239|AD,0.982581
SCF:0003241|AC,0.988971
SCF:0003241|AD,0.913004
SCF:0003242|AC,0.988971
SCF:0003242|AD,0.988223
SCF:0003243|AC,0.709448
SCF:0003243|AD,0.965524
SCF:0003248|AC,0.891205
SCF:0003248|AD,0.700272
SCF:0003257|AC,0.968895
SCF:0003257|AD,0.849408
SCF:0003259|AC,0.794701
SCF:0003259|AD,0.900514
SCF:0003260|AC,0.996126
SCF:0003260|AD,0.996687
SCF:0003261|AC,0.996126
SCF:0003261|AD,0.998669
SCF:0003271|AC,0.998105
SCF:0003271|AD,0.990932
SCF:0003272|AC,0.998105
SCF:0003272|AD,0.997473
SCF:0003273|AC,0.998105
SCF:0003273|AD,0.996627
SCF:0003274|AC,0.998680
SCF:0003274|AD,0.996066
SCF:0003275|AC,0.998680
SCF:0003275|AD,0.998501
SCF:0003276|AC,0.998680
SCF:0003276|AD,0.988949
SCF:0003279|AC,0.514550
SCF:0003279|AD,0.596312
SCF:0003280|AC,0.688457
SCF:0003280|AD,0.688457
SCF:0003282|AC,0.785400
SCF:0003282|AD,0.984593
SCF:0003283|AC,0.968523
SCF:0003283|AD,0.997120
SCF:0003285|AC,0.998370
SCF:0003285|AD,0.997415
SCF:0003286|AC,0.998370
SCF:0003286|AD,0.999552
SCF:0003287|AC,0.942749
SCF:0003287|AD,0.998997
SCF:0003294|AC,0.801821
SCF:0003294|AD,0.997473
SCF:0003295|AC,0.801821
SCF:0003295|AD,0.997376
SCF:0003296|AC,0.801821
SCF:0003296|AD,0.996627
SCF:0003297|AC,0.834168
SCF:0003297|AD,0.991838
SCF:0003298|AC,0.834168
SCF:0003298|AD,0.983549
SCF:0003299|AC,0.834168
SCF:0003299|AD,0.985682
SCF:0003301|AC,0.668382
SCF:0003301|AD,0.668382
SCF:0003305|AC,0.715253
SCF:0003305|AD,0.110126
SCF:0003306|AC,0.948852
SCF:0003306|AD,0.972796
SCF:0003307|AC,0.948852
SCF:0003307|AD,0.973217
SCF:0003308|AC,0.948852
SCF:0003308|AD,0.973449
SCF:0003312|AC,0.049702
SCF:0003312|AD,0.739589
SCF:0003314|AC,0.992915
SCF:0003314|AD,0.995632
SCF:0003315|AC,0.140682
SCF:0003315|AD,0.042893
SCF:0003316|AC,0.001869
SCF:0003316|AD,0.954803
SCF:0003323|AC,0.597028
SCF:0003323|AD,0.962948
SCF:0003327|AC,0.986427
SCF:0003327|AD,0.993064
SCF:0003328|AC,0.986427
SCF:0003328|AD,0.983089
SCF:0003329|AC,0.986427
SCF:0003329|AD,0.974103
SCF:0003330|AC,0.995340
SCF:0003330|AD,0.997784
SCF:0003331|AC,0.995340
SCF:0003331|AD,0.994402
SCF:0003332|AC,0.995340
SCF:0003332|AD,0.994476
SCF:0003333|AC,0.228951
SCF:0003333|AD,0.928359
SCF:0003334|AC,0.798829
SCF:0003334|AD,0.987362
SCF:0003336|AC,0.983307
SCF:0003336|AD,0.991604
SCF:0003337|AC,0.116129
SCF:0003337|AD,0.948493
SCF:0003339|AC,0.994438
SCF:0003339|AD,0.996744
SCF:0003340|AC,0.994438
SCF:0003340|AD,0.985648
SCF:0003345|AC,0.953140
SCF:0003345|AD,0.982294
SCF:0003346|AC,0.994364
SCF:0003346|AD,0.993567
SCF:0003351|AC,0.997513
SCF:0003351|AD,0.997562
SCF:0003352|AC,0.997513
SCF:0003352|AD,0.995668
SCF:0003356|AC,0.800993
SCF:0003356|AD,0.982748
SCF:0003360|AC,0.949966
SCF:0003360|AD,0.983905
SCF:0003361|AC,0.949966
SCF:0003361|AD,0.907384
SCF:0000065|AC,0.969360
SCF:0000065|AD,0.938229
SCF:0000125|AC,0.069661
SCF:0000125|AD,0.463182
SCF:0000194|AC,0.921496
SCF:0000194|AD,0.383486
SCF:0000235|AC,0.882506
SCF:0000235|AD,0.856807
SCF:0000236|AC,0.882506
SCF:0000236|AD,0.924054
SCF:0000344|AC,0.413704
SCF:0000344|AD,0.116411
SCF:0000345|AC,0.413704
SCF:0000345|AD,0.602158
SCF:0000346|AC,0.413704
SCF:0000346|AD,0.715437
SCF:0000347|AC,0.713639
SCF:0000347|AD,0.868466
SCF:0000460|AC,0.866636
SCF:0000460|AD,0.892998
SCF:0000471|AC,0.246345
SCF:0000471|AD,0.663458
SCF:0000735|AC,0.556401
SCF:0000735|AD,0.556401
SCF:0000755|AC,0.957738
SCF:0000755|AD,0.957374
SCF:0000756|AC,0.957738
SCF:0000756|AD,0.936288
SCF:0000836|AC,0.408129
SCF:0000836|AD,0.664169
SCF:0000837|AC,0.408129
SCF:0000837|AD,0.461419
SCF:0000865|AC,0.994143
SCF:0000865|AD,0.981927
SCF:0000866|AC,0.994143
SCF:0000866|AD,0.984171
SCF:0000910|AC,0.990262
SCF:0000910|AD,0.993573
SCF:0000911|AC,0.990262
SCF:0000911|AD,0.994218
SCF:0000952|AC,0.036809
SCF:0000952|AD,0.940153
SCF:0001008|AC,0.910169
SCF:0001008|AD,0.465666
SCF:0001009|AC,0.910169
SCF:0001009|AD,0.280762
SCF:0001072|AC,0.625736
SCF:0001072|AD,0.673416
SCF:0001078|AC,0.678526
SCF:0001078|AD,0.750387
SCF:0001079|AC,0.943432
SCF:0001079|AD,0.572753
SCF:0001247|AC,0.971427
SCF:0001247|AD,0.985425
SCF:0001249|AC,0.228687
SCF:0001249|AD,0.440611
SCF:0001313|AC,0.914590
SCF:0001313|AD,0.974213
SCF:0001365|AC,0.809308
SCF:0001365|AD,0.790558
SCF:0001425|AC,0.053126
SCF:0001425|AD,0.896001
SCF:0001470|AC,0.690395
SCF:0001470|AD,0.820447
SCF:0001505|AC,0.896175
SCF:0001505|AD,0.795927
SCF:0001576|AC,0.634929
SCF:0001576|AD,0.634929
SCF:0001663|AC,0.944729
SCF:0001663|AD,0.936341
SCF:0001776|AC,0.650749
SCF:0001776|AD,0.761518
SCF:0001777|AC,0.650749
SCF:0001777|AD,0.973090
SCF:0001778|AC,0.650749
SCF:0001778|AD,0.912540
SCF:0001779|AC,0.252341
SCF:0001779|AD,0.966440
SCF:0001780|AC,0.252341
SCF:0001780|AD,0.277454
SCF:0001781|AC,0.252341
SCF:0001781|AD,0.775899
SCF:0001798|AC,0.943962
SCF:0001798|AD,0.950837
SCF:0001819|AC,0.950886
SCF:0001819|AD,0.983075
SCF:0001901|AC,0.989298
SCF:0001901|AD,0.974861
SCF:0001905|AC,0.421024
SCF:0001905|AD,0.471598
SCF:0001908|AC,0.798787
SCF:0001908|AD,0.165671
SCF:0001945|AC,0.133715
SCF:0001945|AD,0.724578
SCF:0002000|AC,0.014839
SCF:0002000|AD,0.896361
SCF:0002033|AC,0.864943
SCF:0002033|AD,0.813520
SCF:0002054|AC,0.886139
SCF:0002054|AD,0.443793
SCF:0002100|AC,0.955623
SCF:0002100|AD,0.880545
SCF:0002101|AC,0.955623
SCF:0002101|AD,0.581903
SCF:0002102|AC,0.955623
SCF:0002102|AD,0.996455
SCF:0002103|AC,0.947844
SCF:0002103|AD,0.952637
SCF:0002104|AC,0.947844
SCF:0002104|AD,0.987831
SCF:0002105|AC,0.947844
SCF:0002105|AD,0.921620
SCF:0002148|AC,0.910827
SCF:0002148|AD,0.402027
SCF:0002175|AC,0.864943
SCF:0002175|AD,0.813520
SCF:0002176|AC,0.864943
SCF:0002176|AD,0.813520
SCF:0002212|AC,0.678526
SCF:0002212|AD,0.750387
SCF:0002234|AC,0.834270
SCF:0002234|AD,0.581903
SCF:0002235|AC,0.834270
SCF:0002235|AD,0.880545
SCF:0002236|AC,0.834270
SCF:0002236|AD,0.996455
SCF:0002237|AC,0.877030
SCF:0002237|AD,0.945068
SCF:0002238|AC,0.877030
SCF:0002238|AD,0.912785
SCF:0002239|AC,0.877030
SCF:0002239|AD,0.932882
SCF:0002251|AC,0.120369
SCF:0002251|AD,0.673416
SCF:0002282|AC,0.268927
SCF:0002282|AD,0.580409
SCF:0002284|AC,0.268927
SCF:0002284|AD,0.600942
SCF:0002292|AC,0.414838
SCF:0002292|AD,0.852770
SCF:0002309|AC,0.786635
SCF:0002309|AD,0.911671
SCF:0002487|AC,0.825152
SCF:0002487|AD,0.846053
SCF:0002551|AC,0.617515
SCF:0002551|AD,0.961613
SCF:0002611|AC,0.995638
SCF:0002611|AD,0.968801
SCF:0002612|AC,0.704260
SCF:0002612|AD,0.501875
SCF:0002628|AC,0.971077
SCF:0002628|AD,0.799611
SCF:0002630|AC,0.918276
SCF:0002630|AD,0.939306
SCF:0002631|AC,0.918276
SCF:0002631|AD,0.888239
SCF:0002632|AC,0.918276
SCF:0002632|AD,0.947375
SCF:0002660|AC,0.713698
SCF:0002660|AD,0.581903
SCF:0002661|AC,0.713698
SCF:0002661|AD,0.880545
SCF:0002662|AC,0.713698
SCF:0002662|AD,0.996455
SCF:0002663|AC,0.748356
SCF:0002663|AD,0.776149
SCF:0002664|AC,0.748356
SCF:0002664|AD,0.979854
SCF:0002676|AC,0.991829
SCF:0002676|AD,0.946917
SCF:0002781|AC,0.678369
SCF:0002781|AD,0.958961
SCF:0002826|AC,0.930353
SCF:0002826|AD,0.939822
SCF:0002827|AC,0.794668
SCF:0002827|AD,0.924054
SCF:0002890|AC,0.750011
SCF:0002890|AD,0.992326
SCF:0002931|AC,0.961570
SCF:0002931|AD,0.954876
SCF:0002955|AC,0.948374
SCF:0002955|AD,0.351113
SCF:0002971|AC,0.864683
SCF:0002971|AD,0.667111
SCF:0002972|AC,0.301919
SCF:0002972|AD,0.203624
SCF:0003161|AC,0.906623
SCF:0003161|AD,0.935592
SCF:0003162|AC,0.681329
SCF:0003162|AD,0.973056
SCF:0003180|AC,0.963216
SCF:0003180|AD,0.979609
SCF:0003251|AC,0.395758
SCF:0003251|AD,0.929081
SCF:0003252|AC,0.395758
SCF:0003252|AD,0.394535
SCF:0003290|AC,0.095650
SCF:0003290|AD,0.633565
SCF:0003291|AC,0.959479
SCF:0003291|AD,0.970850
SCF:0003347|AC,0.450538
SCF:0003347|AD,0.937194
SCF:0000003|AC,0.088691
SCF:0000003|AD,0.282814
SCF:0000032|AC,0.298006
SCF:0000032|AD,0.080352
SCF:0000042|AC,0.677057
SCF:0000042|AD,0.988902
SCF:0000062|AC,0.990471
SCF:0000062|AD,0.995993
SCF:0000063|AC,0.990379
SCF:0000063|AD,0.991038
SCF:0000064|AC,0.990379
SCF:0000064|AD,0.938310
SCF:0000066|AC,0.998888
SCF:0000066|AD,0.986965
SCF:0000073|AC,0.990139
SCF:0000073|AD,0.993982
SCF:0000074|AC,0.979281
SCF:0000074|AD,0.983395
SCF:0000079|AC,0.102450
SCF:0000079|AD,0.986095
SCF:0000080|AC,0.102450
SCF:0000080|AD,0.965619
SCF:0000095|AC,0.997664
SCF:0000095|AD,0.998959
SCF:0000118|AC,0.238945
SCF:0000118|AD,0.160559
SCF:0000123|AC,0.692281
SCF:0000123|AD,0.815800
SCF:0000126|AC,0.006583
SCF:0000126|AD,0.989861
SCF:0000130|AC,0.991420
SCF:0000130|AD,0.986578
SCF:0000155|AC,0.001408
SCF:0000155|AD,0.942939
SCF:0000165|AC,0.819321
SCF:0000165|AD,0.227108
SCF:0000166|AC,0.819321
SCF:0000166|AD,0.970284
SCF:0000167|AC,0.819321
SCF:0000167|AD,0.258319
SCF:0000187|AC,0.967321
SCF:0000187|AD,0.990552
SCF:0000188|AC,0.974206
SCF:0000188|AD,0.994032
SCF:0000189|AC,0.873672
SCF:0000189|AD,0.957428
SCF:0000198|AC,0.992455
SCF:0000198|AD,0.992285
SCF:0000204|AC,0.971318
SCF:0000204|AD,0.975963
SCF:0000205|AC,0.971318
SCF:0000205|AD,0.974739
SCF:0000218|AC,0.844585
SCF:0000218|AD,0.857877
SCF:0000223|AC,0.317335
SCF:0000223|AD,0.116530
SCF:0000246|AC,0.807678
SCF:0000246|AD,0.940507
SCF:0000247|AC,0.807678
SCF:0000247|AD,0.854626
SCF:0000253|AC,0.761394
SCF:0000253|AD,0.406747
SCF:0000259|AC,0.916994
SCF:0000259|AD,0.949170
SCF:0000297|AC,0.980398
SCF:0000297|AD,0.957940
SCF:0000298|AC,0.997368
SCF:0000298|AD,0.988251
SCF:0000321|AC,0.781519
SCF:0000321|AD,0.365495
SCF:0000348|AC,0.881285
SCF:0000348|AD,0.859318
SCF:0000365|AC,0.934103
SCF:0000365|AD,0.007814
SCF:0000371|AC,0.059495
SCF:0000371|AD,0.097066
SCF:0000375|AC,0.877876
SCF:0000375|AD,0.705391
SCF:0000376|AC,0.877876
SCF:0000376|AD,0.829809
SCF:0000377|AC,0.489771
SCF:0000377|AD,0.782823
SCF:0000379|AC,0.489771
SCF:0000379|AD,0.806493
SCF:0000386|AC,0.532835
SCF:0000386|AD,0.948279
SCF:0000387|AC,0.371596
SCF:0000387|AD,0.053639
SCF:0000388|AC,0.145634
SCF:0000388|AD,0.098667
SCF:0000397|AC,0.859378
SCF:0000397|AD,0.467526
SCF:0000401|AC,0.959142
SCF:0000401|AD,0.983170
SCF:0000402|AC,0.959142
SCF:0000402|AD,0.992616
SCF:0000403|AC,0.959142
SCF:0000403|AD,0.998308
SCF:0000421|AC,0.993076
SCF:0000421|AD,0.945215
SCF:0000434|AC,0.920585
SCF:0000434|AD,0.971161
SCF:0000435|AC,0.992954
SCF:0000435|AD,0.995352
SCF:0000436|AC,0.992954
SCF:0000436|AD,0.998614
SCF:0000437|AC,0.992954
SCF:0000437|AD,0.998585
SCF:0000468|AC,0.994550
SCF:0000468|AD,0.948381
SCF:0000475|AC,0.869511
SCF:0000475|AD,0.957428
SCF:0000476|AC,0.973280
SCF:0000476|AD,0.993782
SCF:0000482|AC,0.122613
SCF:0000482|AD,0.948821
SCF:0000483|AC,0.737933
SCF:0000483|AD,0.944702
SCF:0000518|AC,0.903106
SCF:0000518|AD,0.575106
SCF:0000546|AC,0.349640
SCF:0000546|AD,0.226234
SCF:0000552|AC,0.995632
SCF:0000552|AD,0.999190
SCF:0000553|AC,0.993234
SCF:0000553|AD,0.995221
SCF:0000560|AC,0.002529
SCF:0000560|AD,0.005093
SCF:0000570|AC,0.967887
SCF:0000570|AD,0.961091
SCF:0000571|AC,0.017579
SCF:0000571|AD,0.123202
SCF:0000574|AC,0.883154
SCF:0000574|AD,0.894171
SCF:0000581|AC,0.731604
SCF:0000581|AD,0.709215
SCF:0000582|AC,0.731604
SCF:0000582|AD,0.870267
SCF:0000583|AC,0.731604
SCF:0000583|AD,0.770314
SCF:0000584|AC,0.343399
SCF:0000584|AD,0.646090
SCF:0000588|AC,0.934590
SCF:0000588|AD,0.918839
SCF:0000598|AC,0.939567
SCF:0000598|AD,0.958447
SCF:0000626|AC,0.082090
SCF:0000626|AD,0.477350
SCF:0000639|AC,0.485267
SCF:0000639|AD,0.982946
SCF:0000640|AC,0.191982
SCF:0000640|AD,0.291272
SCF:0000644|AC,0.013466
SCF:0000644|AD,0.805286
SCF:0000657|AC,0.005598
SCF:0000657|AD,0.012993
SCF:0000679|AC,0.991827
SCF:0000679|AD,0.996941
SCF:0000680|AC,0.991683
SCF:0000680|AD,0.994811
SCF:0000681|AC,0.991683
SCF:0000681|AD,0.991920
SCF:0000682|AC,0.024696
SCF:0000682|AD,0.153405
SCF:0000684|AC,0.779927
SCF:0000684|AD,0.866152
SCF:0000685|AC,0.988952
SCF:0000685|AD,0.967671
SCF:0000695|AC,0.670998
SCF:0000695|AD,0.456435
SCF:0000696|AC,0.670998
SCF:0000696|AD,0.116942
SCF:0000697|AC,0.571336
SCF:0000697|AD,0.223961
SCF:0000698|AC,0.571336
SCF:0000698|AD,0.542547
SCF:0000701|AC,0.025836
SCF:0000701|AD,0.025836
SCF:0000705|AC,0.909190
SCF:0000705|AD,0.944274
SCF:0000716|AC,0.056504
SCF:0000716|AD,0.969057
SCF:0000717|AC,0.034976
SCF:0000717|AD,0.097910
SCF:0000718|AC,0.034976
SCF:0000718|AD,0.004042
SCF:0000736|AC,0.257668
SCF:0000736|AD,0.040941
SCF:0000740|AC,0.532232
SCF:0000740|AD,0.981454
SCF:0000741|AC,0.532232
SCF:0000741|AD,0.933188
SCF:0000742|AC,0.532232
SCF:0000742|AD,0.969303
SCF:0000750|AC,0.958424
SCF:0000750|AD,0.947042
SCF:0000776|AC,0.955127
SCF:0000776|AD,0.976207
SCF:0000791|AC,0.998287
SCF:0000791|AD,0.998212
SCF:0000792|AC,0.998103
SCF:0000792|AD,0.998773
SCF:0000802|AC,0.881653
SCF:0000802|AD,0.787247
SCF:0000803|AC,0.881653
SCF:0000803|AD,0.931324
SCF:0000807|AC,0.941097
SCF:0000807|AD,0.054004
SCF:0000816|AC,0.730007
SCF:0000816|AD,0.944702
SCF:0000827|AC,0.929303
SCF:0000827|AD,0.667829
SCF:0000828|AC,0.008335
SCF:0000828|AD,0.026750
SCF:0000829|AC,0.008335
SCF:0000829|AD,0.015057
SCF:0000845|AC,0.785232
SCF:0000845|AD,0.477861
SCF:0000862|AC,0.415599
SCF:0000862|AD,0.668308
SCF:0000875|AC,0.981087
SCF:0000875|AD,0.915239
SCF:0000876|AC,0.981087
SCF:0000876|AD,0.915239
SCF:0000887|AC,0.467541
SCF:0000887|AD,0.540226
SCF:0000905|AC,0.191306
SCF:0000905|AD,0.986283
SCF:0000915|AC,0.773501
SCF:0000915|AD,0.746697
SCF:0000916|AC,0.980230
SCF:0000916|AD,0.981585
SCF:0000917|AC,0.995512
SCF:0000917|AD,0.964810
SCF:0000920|AC,0.401522
SCF:0000920|AD,0.804402
SCF:0000921|AC,0.083863
SCF:0000921|AD,0.196045
SCF:0000936|AC,0.215070
SCF:0000936|AD,0.665984
SCF:0000937|AC,0.961470
SCF:0000937|AD,0.185993
SCF:0000954|AC,0.373980
SCF:0000954|AD,0.669207
SCF:0000961|AC,0.947621
SCF:0000961|AD,0.048282
SCF:0000963|AC,0.093440
SCF:0000963|AD,0.351681
SCF:0000968|AC,0.067424
SCF:0000968|AD,0.086373
SCF:0000973|AC,0.031770
SCF:0000973|AD,0.219229
SCF:0000974|AC,0.031770
SCF:0000974|AD,0.013670
SCF:0000975|AC,0.031770
SCF:0000975|AD,0.132381
SCF:0000994|AC,0.993350
SCF:0000994|AD,0.981435
SCF:0001005|AC,0.136438
SCF:0001005|AD,0.961005
SCF:0001006|AC,0.136438
SCF:0001006|AD,0.977073
SCF:0001007|AC,0.195004
SCF:0001007|AD,0.259708
SCF:0001019|AC,0.511744
SCF:0001019|AD,0.523266
SCF:0001023|AC,0.224451
SCF:0001023|AD,0.150383
SCF:0001024|AC,0.224451
SCF:0001024|AD,0.224718
SCF:0001025|AC,0.923146
SCF:0001025|AD,0.862218
SCF:0001056|AC,0.994520
SCF:0001056|AD,0.695060
SCF:0001058|AC,0.787376
SCF:0001058|AD,0.918715
SCF:0001085|AC,0.968714
SCF:0001085|AD,0.984856
SCF:0001094|AC,0.987392
SCF:0001094|AD,0.991098
SCF:0001143|AC,0.820846
SCF:0001143|AD,0.968179
SCF:0001144|AC,0.820846
SCF:0001144|AD,0.614850
SCF:0001153|AC,0.988822
SCF:0001153|AD,0.590377
SCF:0001172|AC,0.086979
SCF:0001172|AD,0.605927
SCF:0001179|AC,0.840760
SCF:0001179|AD,0.626350
SCF:0001185|AC,0.996314
SCF:0001185|AD,0.993225
SCF:0001186|AC,0.996314
SCF:0001186|AD,0.997404
SCF:0001187|AC,0.997735
SCF:0001187|AD,0.994305
SCF:0001188|AC,0.964398
SCF:0001188|AD,0.911083
SCF:0001199|AC,0.068839
SCF:0001199|AD,0.438853
SCF:0001216|AC,0.968984
SCF:0001216|AD,0.514361
SCF:0001226|AC,0.943566
SCF:0001226|AD,0.997997
SCF:0001227|AC,0.943566
SCF:0001227|AD,0.973067
SCF:0001231|AC,0.999143
SCF:0001231|AD,0.988917
SCF:0001232|AC,0.985366
SCF:0001232|AD,0.984805
SCF:0001233|AC,0.985366
SCF:0001233|AD,0.959773
SCF:0001234|AC,0.985366
SCF:0001234|AD,0.026512
SCF:0001243|AC,0.004269
SCF:0001243|AD,0.990947
SCF:0001244|AC,0.001773
SCF:0001244|AD,0.003031
SCF:0001263|AC,0.102961
SCF:0001263|AD,0.004183
SCF:0001264|AC,0.891416
SCF:0001264|AD,0.938960
SCF:0001265|AC,0.891416
SCF:0001265|AD,0.690587
SCF:0001268|AC,0.990487
SCF:0001268|AD,0.166181
SCF:0001281|AC,0.029780
SCF:0001281|AD,0.029780
SCF:0001293|AC,0.635156
SCF:0001293|AD,0.889199
SCF:0001294|AC,0.682055
SCF:0001294|AD,0.742099
SCF:0001307|AC,0.910868
SCF:0001307|AD,0.984117
SCF:0001337|AC,0.658548
SCF:0001337|AD,0.018943
SCF:0001338|AC,0.658548
SCF:0001338|AD,0.132381
SCF:0001339|AC,0.658548
SCF:0001339|AD,0.061686
SCF:0001341|AC,0.983836
SCF:0001341|AD,0.365573
SCF:0001344|AC,0.642084
SCF:0001344|AD,0.125492
SCF:0001351|AC,0.049329
SCF:0001351|AD,0.832834
SCF:0001363|AC,0.985545
SCF:0001363|AD,0.884688
SCF:0001364|AC,0.071336
SCF:0001364|AD,0.015286
SCF:0001370|AC,0.992997
SCF:0001370|AD,0.992642
SCF:0001371|AC,0.988133
SCF:0001371|AD,0.974387
SCF:0001384|AC,0.984095
SCF:0001384|AD,0.983255
SCF:0001388|AC,0.651889
SCF:0001388|AD,0.042146
SCF:0001389|AC,0.756990
SCF:0001389|AD,0.403417
SCF:0001390|AC,0.894376
SCF:0001390|AD,0.997736
SCF:0001400|AC,0.871396
SCF:0001400|AD,0.979117
SCF:0001412|AC,0.997728
SCF:0001412|AD,0.995499
SCF:0001413|AC,0.972388
SCF:0001413|AD,0.949170
SCF:0001414|AC,0.050202
SCF:0001414|AD,0.001024
SCF:0001416|AC,0.017987
SCF:0001416|AD,0.056687
SCF:0001417|AC,0.924154
SCF:0001417|AD,0.919727
SCF:0001421|AC,0.010922
SCF:0001421|AD,0.026750
SCF:0001422|AC,0.010922
SCF:0001422|AD,0.015057
SCF:0001429|AC,0.559575
SCF:0001429|AD,0.513261
SCF:0001430|AC,0.763781
SCF:0001430|AD,0.880335
SCF:0001444|AC,0.051696
SCF:0001444|AD,0.088257
SCF:0001445|AC,0.051696
SCF:0001445|AD,0.017330
SCF:0001451|AC,0.357986
SCF:0001451|AD,0.058660
SCF:0001452|AC,0.357986
SCF:0001452|AD,0.962851
SCF:0001453|AC,0.322275
SCF:0001453|AD,0.807728
SCF:0001454|AC,0.017271
SCF:0001454|AD,0.002578
SCF:0001455|AC,0.576193
SCF:0001455|AD,0.824067
SCF:0001468|AC,0.080183
SCF:0001468|AD,0.199959
SCF:0001475|AC,0.990009
SCF:0001475|AD,0.995945
SCF:0001480|AC,0.137606
SCF:0001480|AD,0.386536
SCF:0001481|AC,0.137606
SCF:0001481|AD,0.391679
SCF:0001482|AC,0.007463
SCF:0001482|AD,0.005093
SCF:0001501|AC,0.978946
SCF:0001501|AD,0.959353
SCF:0001516|AC,0.869323
SCF:0001516|AD,0.934730
SCF:0001521|AC,0.106890
SCF:0001521|AD,0.296112
SCF:0001522|AC,0.106890
SCF:0001522|AD,0.000775
SCF:0001523|AC,0.106890
SCF:0001523|AD,0.013256
SCF:0001524|AC,0.022949
SCF:0001524|AD,0.289735
SCF:0001533|AC,0.021740
SCF:0001533|AD,0.019660
SCF:0001539|AC,0.978579
SCF:0001539|AD,0.780746
SCF:0001540|AC,0.978579
SCF:0001540|AD,0.820824
SCF:0001541|AC,0.986309
SCF:0001541|AD,0.978724
SCF:0001543|AC,0.000483
SCF:0001543|AD,0.990260
SCF:0001556|AC,0.523369
SCF:0001556|AD,0.039875
SCF:0001564|AC,0.160877
SCF:0001564|AD,0.123202
SCF:0001569|AC,0.997594
SCF:0001569|AD,0.998332
SCF:0001570|AC,0.997594
SCF:0001570|AD,0.995631
SCF:0001571|AC,0.999079
