directed_pair_id,score
SCF:0003100|AD,0.957663
SCF:0003102|AC,0.020815
SCF:0003102|AD,0.994147
SCF:0003103|AC,0.020815
SCF:0003103|AD,0.966292
SCF:0003109|AC,0.014735
SCF:0003109|AD,0.991079
SCF:0003113|AC,0.046347
SCF:0003113|AD,0.886925
SCF:0003114|AC,0.046347
SCF:0003114|AD,0.940624
SCF:0003115|AC,0.068477
SCF:0003115|AD,0.961726
SCF:0003117|AC,0.052487
SCF:0003117|AD,0.992980
SCF:0003122|AC,0.076420
SCF:0003122|AD,0.975121
SCF:0003123|AC,0.076420
SCF:0003123|AD,0.857210
SCF:0003132|AC,0.042430
SCF:0003132|AD,0.997421
SCF:0003133|AC,0.109430
SCF:0003133|AD,0.980242
SCF:0003135|AC,0.630282
SCF:0003135|AD,0.807873
SCF:0003136|AC,0.166220
SCF:0003136|AD,0.993985
SCF:0003137|AC,0.166220
SCF:0003137|AD,0.904887
SCF:0003142|AC,0.280942
SCF:0003142|AD,0.962318
SCF:0003146|AC,0.145367
SCF:0003146|AD,0.930371
SCF:0003147|AC,0.145367
SCF:0003147|AD,0.962839
SCF:0003148|AC,0.145367
SCF:0003148|AD,0.863955
SCF:0003149|AC,0.023323
SCF:0003149|AD,0.922234
SCF:0003150|AC,0.023323
SCF:0003150|AD,0.959102
SCF:0003153|AC,0.896828
SCF:0003153|AD,0.869299
SCF:0003155|AC,0.028255
SCF:0003155|AD,0.991301
SCF:0003156|AC,0.017755
SCF:0003156|AD,0.943734
SCF:0003157|AC,0.017755
SCF:0003157|AD,0.990130
SCF:0003158|AC,0.017755
SCF:0003158|AD,0.979084
SCF:0003163|AC,0.058853
SCF:0003163|AD,0.937468
SCF:0003164|AC,0.058853
SCF:0003164|AD,0.963938
SCF:0003165|AC,0.287826
SCF:0003165|AD,0.625373
SCF:0003166|AC,0.106741
SCF:0003166|AD,0.996889
SCF:0003167|AC,0.106741
SCF:0003167|AD,0.987959
SCF:0003168|AC,0.106741
SCF:0003168|AD,0.969460
SCF:0003169|AC,0.042828
SCF:0003169|AD,0.947888
SCF:0003181|AC,0.393695
SCF:0003181|AD,0.881875
SCF:0003182|AC,0.393695
SCF:0003182|AD,0.938779
SCF:0003183|AC,0.393695
SCF:0003183|AD,0.661277
SCF:0003184|AC,0.197926
SCF:0003184|AD,0.939022
SCF:0003185|AC,0.197926
SCF:0003185|AD,0.944837
SCF:0003187|AC,0.050350
SCF:0003187|AD,0.277476
SCF:0003188|AC,0.050350
SCF:0003188|AD,0.978384
SCF:0003190|AC,0.637287
SCF:0003190|AD,0.864301
SCF:0003197|AC,0.058140
SCF:0003197|AD,0.945723
SCF:0003198|AC,0.058140
SCF:0003198|AD,0.944837
SCF:0003199|AC,0.100216
SCF:0003199|AD,0.954767
SCF:0003200|AC,0.100216
SCF:0003200|AD,0.933935
SCF:0003201|AC,0.100216
SCF:0003201|AD,0.904052
SCF:0003202|AC,0.030042
SCF:0003202|AD,0.945262
SCF:0003203|AC,0.030042
SCF:0003203|AD,0.948952
SCF:0003218|AC,0.055687
SCF:0003218|AD,0.911778
SCF:0003219|AC,0.055687
SCF:0003219|AD,0.941954
SCF:0003220|AC,0.051183
SCF:0003220|AD,0.974861
SCF:0003221|AC,0.051183
SCF:0003221|AD,0.993283
SCF:0003222|AC,0.051183
SCF:0003222|AD,0.972533
SCF:0003223|AC,0.159017
SCF:0003223|AD,0.930122
SCF:0003229|AC,0.151137
SCF:0003229|AD,0.980492
SCF:0003230|AC,0.151137
SCF:0003230|AD,0.927873
SCF:0003233|AC,0.136860
SCF:0003233|AD,0.493338
SCF:0003235|AC,0.014954
SCF:0003235|AD,0.988299
SCF:0003236|AC,0.014954
SCF:0003236|AD,0.975336
SCF:0003237|AC,0.014954
SCF:0003237|AD,0.995675
SCF:0003238|AC,0.020004
SCF:0003238|AD,0.990905
SCF:0003239|AC,0.020004
SCF:0003239|AD,0.971548
SCF:0003241|AC,0.034164
SCF:0003241|AD,0.913933
SCF:0003242|AC,0.034164
SCF:0003242|AD,0.918760
SCF:0003243|AC,0.066976
SCF:0003243|AD,0.952522
SCF:0003248|AC,0.152973
SCF:0003248|AD,0.675303
SCF:0003257|AC,0.382111
SCF:0003257|AD,0.577083
SCF:0003259|AC,0.618304
SCF:0003259|AD,0.882200
SCF:0003260|AC,0.030686
SCF:0003260|AD,0.916628
SCF:0003261|AC,0.030686
SCF:0003261|AD,0.992357
SCF:0003271|AC,0.226138
SCF:0003271|AD,0.946149
SCF:0003272|AC,0.226138
SCF:0003272|AD,0.750112
SCF:0003273|AC,0.226138
SCF:0003273|AD,0.880792
SCF:0003274|AC,0.436151
SCF:0003274|AD,0.881875
SCF:0003275|AC,0.436151
SCF:0003275|AD,0.938779
SCF:0003276|AC,0.436151
SCF:0003276|AD,0.776956
SCF:0003279|AC,0.064765
SCF:0003279|AD,0.310987
SCF:0003280|AC,0.707185
SCF:0003280|AD,0.707185
SCF:0003282|AC,0.039659
SCF:0003282|AD,0.934684
SCF:0003283|AC,0.025566
SCF:0003283|AD,0.989915
SCF:0003285|AC,0.039301
SCF:0003285|AD,0.993120
SCF:0003286|AC,0.039301
SCF:0003286|AD,0.999167
SCF:0003287|AC,0.033246
SCF:0003287|AD,0.996889
SCF:0003294|AC,0.135702
SCF:0003294|AD,0.750112
SCF:0003295|AC,0.135702
SCF:0003295|AD,0.910161
SCF:0003296|AC,0.135702
SCF:0003296|AD,0.880792
SCF:0003297|AC,0.126795
SCF:0003297|AD,0.903254
SCF:0003298|AC,0.126795
SCF:0003298|AD,0.853262
SCF:0003299|AC,0.126795
SCF:0003299|AD,0.973813
SCF:0003301|AC,0.535793
SCF:0003301|AD,0.535793
SCF:0003305|AC,0.827794
SCF:0003305|AD,0.048550
SCF:0003306|AC,0.243026
SCF:0003306|AD,0.871897
SCF:0003307|AC,0.243026
SCF:0003307|AD,0.878034
SCF:0003308|AC,0.243026
SCF:0003308|AD,0.880599
SCF:0003312|AC,0.023736
SCF:0003312|AD,0.941389
SCF:0003314|AC,0.199359
SCF:0003314|AD,0.980704
SCF:0003315|AC,0.170402
SCF:0003315|AD,0.036062
SCF:0003316|AC,0.002937
SCF:0003316|AD,0.961732
SCF:0003323|AC,0.454644
SCF:0003323|AD,0.667952
SCF:0003327|AC,0.116511
SCF:0003327|AD,0.962350
SCF:0003328|AC,0.116511
SCF:0003328|AD,0.975832
SCF:0003329|AC,0.116511
SCF:0003329|AD,0.796002
SCF:0003330|AC,0.161285
SCF:0003330|AD,0.888297
SCF:0003331|AC,0.161285
SCF:0003331|AD,0.892361
SCF:0003332|AC,0.161285
SCF:0003332|AD,0.772025
SCF:0003333|AC,0.679118
SCF:0003333|AD,0.894483
SCF:0003334|AC,0.176736
SCF:0003334|AD,0.969628
SCF:0003336|AC,0.115692
SCF:0003336|AD,0.957557
SCF:0003337|AC,0.435994
SCF:0003337|AD,0.643600
SCF:0003339|AC,0.240967
SCF:0003339|AD,0.990765
SCF:0003340|AC,0.240967
SCF:0003340|AD,0.924507
SCF:0003345|AC,0.503404
SCF:0003345|AD,0.898014
SCF:0003346|AC,0.234407
SCF:0003346|AD,0.773191
SCF:0003351|AC,0.028735
SCF:0003351|AD,0.943073
SCF:0003352|AC,0.028735
SCF:0003352|AD,0.984640
SCF:0003356|AC,0.151894
SCF:0003356|AD,0.974106
SCF:0003360|AC,0.060358
SCF:0003360|AD,0.995125
SCF:0003361|AC,0.060358
SCF:0003361|AD,0.988842
SCF:0000065|AC,0.985313
SCF:0000065|AD,0.931641
SCF:0000125|AC,0.089443
SCF:0000125|AD,0.778599
SCF:0000194|AC,0.747979
SCF:0000194|AD,0.366064
SCF:0000235|AC,0.314940
SCF:0000235|AD,0.301943
SCF:0000236|AC,0.314940
SCF:0000236|AD,0.585016
SCF:0000344|AC,0.376503
SCF:0000344|AD,0.101261
SCF:0000345|AC,0.376503
SCF:0000345|AD,0.670752
SCF:0000346|AC,0.376503
SCF:0000346|AD,0.489464
SCF:0000347|AC,0.745277
SCF:0000347|AD,0.912949
SCF:0000460|AC,0.351038
SCF:0000460|AD,0.447407
SCF:0000471|AC,0.421453
SCF:0000471|AD,0.653321
SCF:0000735|AC,0.236402
SCF:0000735|AD,0.236402
SCF:0000755|AC,0.932867
SCF:0000755|AD,0.939256
SCF:0000756|AC,0.932867
SCF:0000756|AD,0.941146
SCF:0000836|AC,0.132212
SCF:0000836|AD,0.383758
SCF:0000837|AC,0.132212
SCF:0000837|AD,0.788417
SCF:0000865|AC,0.947106
SCF:0000865|AD,0.864645
SCF:0000866|AC,0.947106
SCF:0000866|AD,0.853310
SCF:0000910|AC,0.549446
SCF:0000910|AD,0.880879
SCF:0000911|AC,0.549446
SCF:0000911|AD,0.804787
SCF:0000952|AC,0.057987
SCF:0000952|AD,0.859838
SCF:0001008|AC,0.929834
SCF:0001008|AD,0.525351
SCF:0001009|AC,0.929834
SCF:0001009|AD,0.389604
SCF:0001072|AC,0.667280
SCF:0001072|AD,0.384667
SCF:0001078|AC,0.535225
SCF:0001078|AD,0.693250
SCF:0001079|AC,0.669470
SCF:0001079|AD,0.288492
SCF:0001247|AC,0.662303
SCF:0001247|AD,0.951712
SCF:0001249|AC,0.326723
SCF:0001249|AD,0.821409
SCF:0001313|AC,0.667870
SCF:0001313|AD,0.920070
SCF:0001365|AC,0.868638
SCF:0001365|AD,0.721248
SCF:0001425|AC,0.240006
SCF:0001425|AD,0.243695
SCF:0001470|AC,0.707865
SCF:0001470|AD,0.566173
SCF:0001505|AC,0.868721
SCF:0001505|AD,0.730627
SCF:0001576|AC,0.367808
SCF:0001576|AD,0.367808
SCF:0001663|AC,0.714353
SCF:0001663|AD,0.529988
SCF:0001776|AC,0.931047
SCF:0001776|AD,0.926350
SCF:0001777|AC,0.931047
SCF:0001777|AD,0.989417
SCF:0001778|AC,0.931047
SCF:0001778|AD,0.952431
SCF:0001779|AC,0.969855
SCF:0001779|AD,0.984436
SCF:0001780|AC,0.969855
SCF:0001780|AD,0.857410
SCF:0001781|AC,0.969855
SCF:0001781|AD,0.986366
SCF:0001798|AC,0.502519
SCF:0001798|AD,0.832677
SCF:0001819|AC,0.875401
SCF:0001819|AD,0.949208
SCF:0001901|AC,0.981730
SCF:0001901|AD,0.982798
SCF:0001905|AC,0.394119
SCF:0001905|AD,0.388192
SCF:0001908|AC,0.786774
SCF:0001908|AD,0.698077
SCF:0001945|AC,0.276218
SCF:0001945|AD,0.572700
SCF:0002000|AC,0.034926
SCF:0002000|AD,0.888218
SCF:0002033|AC,0.884428
SCF:0002033|AD,0.839317
SCF:0002054|AC,0.434636
SCF:0002054|AD,0.482162
SCF:0002100|AC,0.977339
SCF:0002100|AD,0.983343
SCF:0002101|AC,0.977339
SCF:0002101|AD,0.968683
SCF:0002102|AC,0.977339
SCF:0002102|AD,0.997782
SCF:0002103|AC,0.968987
SCF:0002103|AD,0.959061
SCF:0002104|AC,0.968987
SCF:0002104|AD,0.986337
SCF:0002105|AC,0.968987
SCF:0002105|AD,0.961059
SCF:0002148|AC,0.839291
SCF:0002148|AD,0.558392
SCF:0002175|AC,0.884428
SCF:0002175|AD,0.839317
SCF:0002176|AC,0.884428
SCF:0002176|AD,0.839317
SCF:0002212|AC,0.535225
SCF:0002212|AD,0.693250
SCF:0002234|AC,0.860174
SCF:0002234|AD,0.968683
SCF:0002235|AC,0.860174
SCF:0002235|AD,0.983343
SCF:0002236|AC,0.860174
SCF:0002236|AD,0.997782
SCF:0002237|AC,0.823913
SCF:0002237|AD,0.925068
SCF:0002238|AC,0.823913
SCF:0002238|AD,0.957938
SCF:0002239|AC,0.823913
SCF:0002239|AD,0.955011
SCF:0002251|AC,0.205349
SCF:0002251|AD,0.384667
SCF:0002282|AC,0.572046
SCF:0002282|AD,0.632237
SCF:0002284|AC,0.572046
SCF:0002284|AD,0.644537
SCF:0002292|AC,0.448736
SCF:0002292|AD,0.914647
SCF:0002309|AC,0.298772
SCF:0002309|AD,0.852183
SCF:0002487|AC,0.854326
SCF:0002487|AD,0.843671
SCF:0002551|AC,0.709903
SCF:0002551|AD,0.946599
SCF:0002611|AC,0.961985
SCF:0002611|AD,0.583726
SCF:0002612|AC,0.514077
SCF:0002612|AD,0.436354
SCF:0002628|AC,0.558790
SCF:0002628|AD,0.235697
SCF:0002630|AC,0.316604
SCF:0002630|AD,0.358740
SCF:0002631|AC,0.316604
SCF:0002631|AD,0.292354
SCF:0002632|AC,0.316604
SCF:0002632|AD,0.314083
SCF:0002660|AC,0.936806
SCF:0002660|AD,0.968683
SCF:0002661|AC,0.936806
SCF:0002661|AD,0.983343
SCF:0002662|AC,0.936806
SCF:0002662|AD,0.997782
SCF:0002663|AC,0.934260
SCF:0002663|AD,0.880488
SCF:0002664|AC,0.934260
SCF:0002664|AD,0.988213
SCF:0002676|AC,0.961301
SCF:0002676|AD,0.777747
SCF:0002781|AC,0.338799
SCF:0002781|AD,0.914129
SCF:0002826|AC,0.551086
SCF:0002826|AD,0.792893
SCF:0002827|AC,0.481106
SCF:0002827|AD,0.585016
SCF:0002890|AC,0.560833
SCF:0002890|AD,0.984496
SCF:0002931|AC,0.949469
SCF:0002931|AD,0.944402
SCF:0002955|AC,0.850349
SCF:0002955|AD,0.531683
SCF:0002971|AC,0.881405
SCF:0002971|AD,0.466033
SCF:0002972|AC,0.503977
SCF:0002972|AD,0.336113
SCF:0003161|AC,0.822692
SCF:0003161|AD,0.898964
SCF:0003162|AC,0.316517
SCF:0003162|AD,0.851038
SCF:0003180|AC,0.788630
SCF:0003180|AD,0.870563
SCF:0003251|AC,0.570224
SCF:0003251|AD,0.914492
SCF:0003252|AC,0.570224
SCF:0003252|AD,0.596685
SCF:0003290|AC,0.909205
SCF:0003290|AD,0.971768
SCF:0003291|AC,0.951640
SCF:0003291|AD,0.975086
SCF:0003347|AC,0.394054
SCF:0003347|AD,0.836379
SCF:0000003|AC,0.099995
SCF:0000003|AD,0.228133
SCF:0000032|AC,0.534732
SCF:0000032|AD,0.111036
SCF:0000042|AC,0.776439
SCF:0000042|AD,0.983417
SCF:0000062|AC,0.968920
SCF:0000062|AD,0.977260
SCF:0000063|AC,0.945001
SCF:0000063|AD,0.859665
SCF:0000064|AC,0.945001
SCF:0000064|AD,0.712924
SCF:0000066|AC,0.997650
SCF:0000066|AD,0.948975
SCF:0000073|AC,0.949044
SCF:0000073|AD,0.961451
SCF:0000074|AC,0.877108
SCF:0000074|AD,0.898895
SCF:0000079|AC,0.173155
SCF:0000079|AD,0.919878
SCF:0000080|AC,0.173155
SCF:0000080|AD,0.613375
SCF:0000095|AC,0.991479
SCF:0000095|AD,0.996988
SCF:0000118|AC,0.239242
SCF:0000118|AD,0.137799
SCF:0000123|AC,0.574856
SCF:0000123|AD,0.823862
SCF:0000126|AC,0.023879
SCF:0000126|AD,0.979637
SCF:0000130|AC,0.969037
SCF:0000130|AD,0.938160
SCF:0000155|AC,0.004914
SCF:0000155|AD,0.878134
SCF:0000165|AC,0.787177
SCF:0000165|AD,0.765721
SCF:0000166|AC,0.787177
SCF:0000166|AD,0.895401
SCF:0000167|AC,0.787177
SCF:0000167|AD,0.638655
SCF:0000187|AC,0.951510
SCF:0000187|AD,0.989391
SCF:0000188|AC,0.975542
SCF:0000188|AD,0.989233
SCF:0000189|AC,0.903432
SCF:0000189|AD,0.969985
SCF:0000198|AC,0.993237
SCF:0000198|AD,0.993168
SCF:0000204|AC,0.932616
SCF:0000204|AD,0.959893
SCF:0000205|AC,0.932616
SCF:0000205|AD,0.968207
SCF:0000218|AC,0.751208
SCF:0000218|AD,0.719944
SCF:0000223|AC,0.096909
SCF:0000223|AD,0.486669
SCF:0000246|AC,0.816769
SCF:0000246|AD,0.944593
SCF:0000247|AC,0.816769
SCF:0000247|AD,0.880391
SCF:0000253|AC,0.529877
SCF:0000253|AD,0.402780
SCF:0000259|AC,0.924727
SCF:0000259|AD,0.880499
SCF:0000297|AC,0.939757
SCF:0000297|AD,0.858602
SCF:0000298|AC,0.993742
SCF:0000298|AD,0.964166
SCF:0000321|AC,0.588293
SCF:0000321|AD,0.117210
SCF:0000348|AC,0.732501
SCF:0000348|AD,0.742311
SCF:0000365|AC,0.585506
SCF:0000365|AD,0.022435
SCF:0000371|AC,0.110165
SCF:0000371|AD,0.181147
SCF:0000375|AC,0.977972
SCF:0000375|AD,0.910507
SCF:0000376|AC,0.977972
SCF:0000376|AD,0.973191
SCF:0000377|AC,0.893647
SCF:0000377|AD,0.954787
SCF:0000379|AC,0.893647
SCF:0000379|AD,0.964333
SCF:0000386|AC,0.725580
SCF:0000386|AD,0.899896
SCF:0000387|AC,0.752674
SCF:0000387|AD,0.092700
SCF:0000388|AC,0.495595
SCF:0000388|AD,0.253767
SCF:0000397|AC,0.708381
SCF:0000397|AD,0.392962
SCF:0000401|AC,0.876222
SCF:0000401|AD,0.966521
SCF:0000402|AC,0.876222
SCF:0000402|AD,0.974678
SCF:0000403|AC,0.876222
SCF:0000403|AD,0.993978
SCF:0000421|AC,0.988766
SCF:0000421|AD,0.911039
SCF:0000434|AC,0.827400
SCF:0000434|AD,0.948266
SCF:0000435|AC,0.973950
SCF:0000435|AD,0.984846
SCF:0000436|AC,0.973950
SCF:0000436|AD,0.996943
SCF:0000437|AC,0.973950
SCF:0000437|AD,0.996819
SCF:0000468|AC,0.981662
SCF:0000468|AD,0.925000
SCF:0000475|AC,0.902288
SCF:0000475|AD,0.969985
SCF:0000476|AC,0.975004
SCF:0000476|AD,0.988488
SCF:0000482|AC,0.070591
SCF:0000482|AD,0.427904
SCF:0000483|AC,0.576756
SCF:0000483|AD,0.890774
SCF:0000518|AC,0.856961
SCF:0000518|AD,0.624107
SCF:0000546|AC,0.350664
SCF:0000546|AD,0.363435
SCF:0000552|AC,0.984075
SCF:0000552|AD,0.997016
SCF:0000553|AC,0.951796
SCF:0000553|AD,0.984031
SCF:0000560|AC,0.007865
SCF:0000560|AD,0.015317
SCF:0000570|AC,0.714030
SCF:0000570|AD,0.773275
SCF:0000571|AC,0.090593
SCF:0000571|AD,0.080738
SCF:0000574|AC,0.822131
SCF:0000574|AD,0.872073
SCF:0000581|AC,0.758621
SCF:0000581|AD,0.866587
SCF:0000582|AC,0.758621
SCF:0000582|AD,0.897029
SCF:0000583|AC,0.758621
SCF:0000583|AD,0.855059
SCF:0000584|AC,0.584022
SCF:0000584|AD,0.815760
SCF:0000588|AC,0.933203
SCF:0000588|AD,0.941210
SCF:0000598|AC,0.927086
SCF:0000598|AD,0.964116
SCF:0000626|AC,0.182773
SCF:0000626|AD,0.371026
SCF:0000639|AC,0.403861
SCF:0000639|AD,0.969218
SCF:0000640|AC,0.489107
SCF:0000640|AD,0.456859
SCF:0000644|AC,0.029463
SCF:0000644|AD,0.622093
SCF:0000657|AC,0.017813
SCF:0000657|AD,0.042188
SCF:0000679|AC,0.975496
SCF:0000679|AD,0.993299
SCF:0000680|AC,0.980745
SCF:0000680|AD,0.991520
SCF:0000681|AC,0.980745
SCF:0000681|AD,0.974954
SCF:0000682|AC,0.050184
SCF:0000682|AD,0.369393
SCF:0000684|AC,0.750400
SCF:0000684|AD,0.820605
SCF:0000685|AC,0.974563
SCF:0000685|AD,0.963095
SCF:0000695|AC,0.748866
SCF:0000695|AD,0.462149
SCF:0000696|AC,0.748866
SCF:0000696|AD,0.124428
SCF:0000697|AC,0.406506
SCF:0000697|AD,0.177668
SCF:0000698|AC,0.406506
SCF:0000698|AD,0.289747
SCF:0000701|AC,0.050080
SCF:0000701|AD,0.050080
SCF:0000705|AC,0.710888
SCF:0000705|AD,0.892670
SCF:0000716|AC,0.955764
SCF:0000716|AD,0.983949
SCF:0000717|AC,0.844558
SCF:0000717|AD,0.673109
SCF:0000718|AC,0.844558
SCF:0000718|AD,0.022985
SCF:0000736|AC,0.496703
SCF:0000736|AD,0.091416
SCF:0000740|AC,0.758219
SCF:0000740|AD,0.970852
SCF:0000741|AC,0.758219
SCF:0000741|AD,0.931567
SCF:0000742|AC,0.758219
SCF:0000742|AD,0.985252
SCF:0000750|AC,0.912738
SCF:0000750|AD,0.926296
SCF:0000776|AC,0.956372
SCF:0000776|AD,0.970785
SCF:0000791|AC,0.996420
SCF:0000791|AD,0.995546
SCF:0000792|AC,0.996308
SCF:0000792|AD,0.998060
SCF:0000802|AC,0.750058
SCF:0000802|AD,0.613287
SCF:0000803|AC,0.750058
SCF:0000803|AD,0.928107
SCF:0000807|AC,0.942618
SCF:0000807|AD,0.333013
SCF:0000816|AC,0.566474
SCF:0000816|AD,0.890774
SCF:0000827|AC,0.889097
SCF:0000827|AD,0.698152
SCF:0000828|AC,0.018925
SCF:0000828|AD,0.046224
SCF:0000829|AC,0.018925
SCF:0000829|AD,0.028635
SCF:0000845|AC,0.740371
SCF:0000845|AD,0.378841
SCF:0000862|AC,0.347691
SCF:0000862|AD,0.676267
SCF:0000875|AC,0.932751
SCF:0000875|AD,0.793340
SCF:0000876|AC,0.932751
SCF:0000876|AD,0.793340
SCF:0000887|AC,0.260679
SCF:0000887|AD,0.538973
SCF:0000905|AC,0.308412
SCF:0000905|AD,0.951137
SCF:0000915|AC,0.758644
SCF:0000915|AD,0.633066
SCF:0000916|AC,0.951691
SCF:0000916|AD,0.961035
SCF:0000917|AC,0.990835
SCF:0000917|AD,0.960636
SCF:0000920|AC,0.889653
SCF:0000920|AD,0.697657
SCF:0000921|AC,0.771848
SCF:0000921|AD,0.188888
SCF:0000936|AC,0.201853
SCF:0000936|AD,0.522413
SCF:0000937|AC,0.803163
SCF:0000937|AD,0.232322
SCF:0000954|AC,0.660181
SCF:0000954|AD,0.693915
SCF:0000961|AC,0.989458
SCF:0000961|AD,0.598107
SCF:0000963|AC,0.448019
SCF:0000963|AD,0.682158
SCF:0000968|AC,0.125626
SCF:0000968|AD,0.192843
SCF:0000973|AC,0.063684
SCF:0000973|AD,0.183582
SCF:0000974|AC,0.063684
SCF:0000974|AD,0.032387
SCF:0000975|AC,0.063684
SCF:0000975|AD,0.088882
SCF:0000994|AC,0.961513
SCF:0000994|AD,0.969378
SCF:0001005|AC,0.176823
SCF:0001005|AD,0.955840
SCF:0001006|AC,0.176823
SCF:0001006|AD,0.971486
SCF:0001007|AC,0.277787
SCF:0001007|AD,0.186621
SCF:0001019|AC,0.835645
SCF:0001019|AD,0.529661
SCF:0001023|AC,0.136051
SCF:0001023|AD,0.119970
SCF:0001024|AC,0.136051
SCF:0001024|AD,0.221536
SCF:0001025|AC,0.925969
SCF:0001025|AD,0.834973
SCF:0001056|AC,0.986967
SCF:0001056|AD,0.745412
SCF:0001058|AC,0.493716
SCF:0001058|AD,0.549800
SCF:0001085|AC,0.396720
SCF:0001085|AD,0.792679
SCF:0001094|AC,0.952695
SCF:0001094|AD,0.955554
SCF:0001143|AC,0.882764
SCF:0001143|AD,0.943021
SCF:0001144|AC,0.882764
SCF:0001144|AD,0.757710
SCF:0001153|AC,0.956974
SCF:0001153|AD,0.290912
SCF:0001172|AC,0.239870
SCF:0001172|AD,0.674245
SCF:0001179|AC,0.869563
SCF:0001179|AD,0.459805
SCF:0001185|AC,0.990595
SCF:0001185|AD,0.990750
SCF:0001186|AC,0.990595
SCF:0001186|AD,0.994904
SCF:0001187|AC,0.995219
SCF:0001187|AD,0.987704
SCF:0001188|AC,0.931365
SCF:0001188|AD,0.905043
SCF:0001199|AC,0.069639
SCF:0001199|AD,0.254967
SCF:0001216|AC,0.952832
SCF:0001216|AD,0.760852
SCF:0001226|AC,0.767107
SCF:0001226|AD,0.992177
SCF:0001227|AC,0.767107
SCF:0001227|AD,0.947912
SCF:0001231|AC,0.997424
SCF:0001231|AD,0.954840
SCF:0001232|AC,0.975168
SCF:0001232|AD,0.996131
SCF:0001233|AC,0.975168
SCF:0001233|AD,0.893204
SCF:0001234|AC,0.975168
SCF:0001234|AD,0.139850
SCF:0001243|AC,0.033766
SCF:0001243|AD,0.978215
SCF:0001244|AC,0.009783
SCF:0001244|AD,0.006895
SCF:0001263|AC,0.330237
SCF:0001263|AD,0.038980
SCF:0001264|AC,0.897021
SCF:0001264|AD,0.871280
SCF:0001265|AC,0.897021
SCF:0001265|AD,0.729955
SCF:0001268|AC,0.982861
SCF:0001268|AD,0.674966
SCF:0001281|AC,0.072571
SCF:0001281|AD,0.072571
SCF:0001293|AC,0.446720
SCF:0001293|AD,0.823268
SCF:0001294|AC,0.548999
SCF:0001294|AD,0.532845
SCF:0001307|AC,0.903709
SCF:0001307|AD,0.975771
SCF:0001337|AC,0.485416
SCF:0001337|AD,0.030187
SCF:0001338|AC,0.485416
SCF:0001338|AD,0.088882
SCF:0001339|AC,0.485416
SCF:0001339|AD,0.069288
SCF:0001341|AC,0.936972
SCF:0001341|AD,0.143999
SCF:0001344|AC,0.503993
SCF:0001344|AD,0.141226
SCF:0001351|AC,0.073184
SCF:0001351|AD,0.787598
SCF:0001363|AC,0.957948
SCF:0001363|AD,0.364309
SCF:0001364|AC,0.102214
SCF:0001364|AD,0.023198
SCF:0001370|AC,0.992034
SCF:0001370|AD,0.989377
SCF:0001371|AC,0.980078
SCF:0001371|AD,0.976492
SCF:0001384|AC,0.981191
SCF:0001384|AD,0.974120
SCF:0001388|AC,0.650092
SCF:0001388|AD,0.342741
SCF:0001389|AC,0.648328
SCF:0001389|AD,0.452166
SCF:0001390|AC,0.888161
SCF:0001390|AD,0.991344
SCF:0001400|AC,0.529720
SCF:0001400|AD,0.856122
SCF:0001412|AC,0.994398
SCF:0001412|AD,0.992775
SCF:0001413|AC,0.946226
SCF:0001413|AD,0.880499
SCF:0001414|AC,0.077811
SCF:0001414|AD,0.003107
SCF:0001416|AC,0.040001
SCF:0001416|AD,0.072213
SCF:0001417|AC,0.903612
SCF:0001417|AD,0.885064
SCF:0001421|AC,0.026716
SCF:0001421|AD,0.046224
SCF:0001422|AC,0.026716
SCF:0001422|AD,0.028635
SCF:0001429|AC,0.888874
SCF:0001429|AD,0.894700
SCF:0001430|AC,0.894878
SCF:0001430|AD,0.895084
SCF:0001444|AC,0.247469
SCF:0001444|AD,0.159376
SCF:0001445|AC,0.247469
SCF:0001445|AD,0.091278
SCF:0001451|AC,0.487031
SCF:0001451|AD,0.063959
SCF:0001452|AC,0.487031
SCF:0001452|AD,0.892296
SCF:0001453|AC,0.252943
SCF:0001453|AD,0.403647
SCF:0001454|AC,0.056189
SCF:0001454|AD,0.009293
SCF:0001455|AC,0.666903
SCF:0001455|AD,0.895842
SCF:0001468|AC,0.877707
SCF:0001468|AD,0.534074
SCF:0001475|AC,0.951967
SCF:0001475|AD,0.973071
SCF:0001480|AC,0.358952
SCF:0001480|AD,0.448390
SCF:0001481|AC,0.358952
SCF:0001481|AD,0.422214
SCF:0001482|AC,0.017262
SCF:0001482|AD,0.015317
SCF:0001501|AC,0.964563
SCF:0001501|AD,0.869959
SCF:0001516|AC,0.857046
SCF:0001516|AD,0.942444
SCF:0001521|AC,0.360511
SCF:0001521|AD,0.598467
SCF:0001522|AC,0.360511
SCF:0001522|AD,0.004027
SCF:0001523|AC,0.360511
SCF:0001523|AD,0.039623
SCF:0001524|AC,0.152513
SCF:0001524|AD,0.127167
SCF:0001533|AC,0.076083
SCF:0001533|AD,0.169044
SCF:0001539|AC,0.976590
SCF:0001539|AD,0.841868
SCF:0001540|AC,0.976590
SCF:0001540|AD,0.875056
SCF:0001541|AC,0.969401
SCF:0001541|AD,0.947925
SCF:0001543|AC,0.002818
SCF:0001543|AD,0.978646
SCF:0001556|AC,0.137040
SCF:0001556|AD,0.069123
SCF:0001564|AC,0.289584
SCF:0001564|AD,0.080738
SCF:0001569|AC,0.990831
SCF:0001569|AD,0.990387
SCF:0001570|AC,0.990831
SCF:0001570|AD,0.992441
SCF:0001571|AC,0.995837
