directed_pair_id,score
SCF:0003100|AD,0.948164
SCF:0003102|AC,0.023202
SCF:0003102|AD,0.997575
SCF:0003103|AC,0.023202
SCF:0003103|AD,0.989001
SCF:0003109|AC,0.011324
SCF:0003109|AD,0.990304
SCF:0003113|AC,0.104589
SCF:0003113|AD,0.941057
SCF:0003114|AC,0.104589
SCF:0003114|AD,0.804727
SCF:0003115|AC,0.027809
SCF:0003115|AD,0.941623
SCF:0003117|AC,0.089538
SCF:0003117|AD,0.984120
SCF:0003122|AC,0.043755
SCF:0003122|AD,0.972860
SCF:0003123|AC,0.043755
SCF:0003123|AD,0.904679
SCF:0003132|AC,0.012750
SCF:0003132|AD,0.996458
SCF:0003133|AC,0.046147
SCF:0003133|AD,0.982902
SCF:0003135|AC,0.334266
SCF:0003135|AD,0.503001
SCF:0003136|AC,0.103084
SCF:0003136|AD,0.995545
SCF:0003137|AC,0.103084
SCF:0003137|AD,0.938036
SCF:0003142|AC,0.350300
SCF:0003142|AD,0.963726
SCF:0003146|AC,0.169229
SCF:0003146|AD,0.894824
SCF:0003147|AC,0.169229
SCF:0003147|AD,0.917974
SCF:0003148|AC,0.169229
SCF:0003148|AD,0.965892
SCF:0003149|AC,0.032292
SCF:0003149|AD,0.941733
SCF:0003150|AC,0.032292
SCF:0003150|AD,0.985508
SCF:0003153|AC,0.891166
SCF:0003153|AD,0.855326
SCF:0003155|AC,0.013048
SCF:0003155|AD,0.990626
SCF:0003156|AC,0.011192
SCF:0003156|AD,0.996812
SCF:0003157|AC,0.011192
SCF:0003157|AD,0.997608
SCF:0003158|AC,0.011192
SCF:0003158|AD,0.996902
SCF:0003163|AC,0.048190
SCF:0003163|AD,0.951662
SCF:0003164|AC,0.048190
SCF:0003164|AD,0.919596
SCF:0003165|AC,0.114065
SCF:0003165|AD,0.703028
SCF:0003166|AC,0.072383
SCF:0003166|AD,0.982943
SCF:0003167|AC,0.072383
SCF:0003167|AD,0.965219
SCF:0003168|AC,0.072383
SCF:0003168|AD,0.937922
SCF:0003169|AC,0.131599
SCF:0003169|AD,0.919241
SCF:0003181|AC,0.172701
SCF:0003181|AD,0.986865
SCF:0003182|AC,0.172701
SCF:0003182|AD,0.977116
SCF:0003183|AC,0.172701
SCF:0003183|AD,0.573234
SCF:0003184|AC,0.098432
SCF:0003184|AD,0.959285
SCF:0003185|AC,0.098432
SCF:0003185|AD,0.975836
SCF:0003187|AC,0.098226
SCF:0003187|AD,0.473055
SCF:0003188|AC,0.098226
SCF:0003188|AD,0.990638
SCF:0003190|AC,0.672765
SCF:0003190|AD,0.859846
SCF:0003197|AC,0.070115
SCF:0003197|AD,0.979939
SCF:0003198|AC,0.070115
SCF:0003198|AD,0.975836
SCF:0003199|AC,0.064451
SCF:0003199|AD,0.979545
SCF:0003200|AC,0.064451
SCF:0003200|AD,0.950726
SCF:0003201|AC,0.064451
SCF:0003201|AD,0.970808
SCF:0003202|AC,0.026459
SCF:0003202|AD,0.928936
SCF:0003203|AC,0.026459
SCF:0003203|AD,0.923798
SCF:0003218|AC,0.102072
SCF:0003218|AD,0.954898
SCF:0003219|AC,0.102072
SCF:0003219|AD,0.968897
SCF:0003220|AC,0.042110
SCF:0003220|AD,0.940449
SCF:0003221|AC,0.042110
SCF:0003221|AD,0.978743
SCF:0003222|AC,0.042110
SCF:0003222|AD,0.981303
SCF:0003223|AC,0.107931
SCF:0003223|AD,0.975733
SCF:0003229|AC,0.153130
SCF:0003229|AD,0.977300
SCF:0003230|AC,0.153130
SCF:0003230|AD,0.947244
SCF:0003233|AC,0.132654
SCF:0003233|AD,0.582836
SCF:0003235|AC,0.003061
SCF:0003235|AD,0.987670
SCF:0003236|AC,0.003061
SCF:0003236|AD,0.955916
SCF:0003237|AC,0.003061
SCF:0003237|AD,0.990527
SCF:0003238|AC,0.024169
SCF:0003238|AD,0.984707
SCF:0003239|AC,0.024169
SCF:0003239|AD,0.970960
SCF:0003241|AC,0.072147
SCF:0003241|AD,0.822019
SCF:0003242|AC,0.072147
SCF:0003242|AD,0.883521
SCF:0003243|AC,0.088880
SCF:0003243|AD,0.897984
SCF:0003248|AC,0.186044
SCF:0003248|AD,0.602921
SCF:0003257|AC,0.523790
SCF:0003257|AD,0.596635
SCF:0003259|AC,0.629374
SCF:0003259|AD,0.893965
SCF:0003260|AC,0.032293
SCF:0003260|AD,0.924902
SCF:0003261|AC,0.032293
SCF:0003261|AD,0.992220
SCF:0003271|AC,0.236034
SCF:0003271|AD,0.970213
SCF:0003272|AC,0.236034
SCF:0003272|AD,0.976238
SCF:0003273|AC,0.236034
SCF:0003273|AD,0.986497
SCF:0003274|AC,0.216364
SCF:0003274|AD,0.986865
SCF:0003275|AC,0.216364
SCF:0003275|AD,0.977116
SCF:0003276|AC,0.216364
SCF:0003276|AD,0.832827
SCF:0003279|AC,0.386912
SCF:0003279|AD,0.798232
SCF:0003280|AC,0.208702
SCF:0003280|AD,0.208702
SCF:0003282|AC,0.032968
SCF:0003282|AD,0.926819
SCF:0003283|AC,0.015703
SCF:0003283|AD,0.989242
SCF:0003285|AC,0.023778
SCF:0003285|AD,0.987200
SCF:0003286|AC,0.023778
SCF:0003286|AD,0.993786
SCF:0003287|AC,0.020580
SCF:0003287|AD,0.982943
SCF:0003294|AC,0.035535
SCF:0003294|AD,0.976238
SCF:0003295|AC,0.035535
SCF:0003295|AD,0.970567
SCF:0003296|AC,0.035535
SCF:0003296|AD,0.986497
SCF:0003297|AC,0.026355
SCF:0003297|AD,0.969883
SCF:0003298|AC,0.026355
SCF:0003298|AD,0.981895
SCF:0003299|AC,0.026355
SCF:0003299|AD,0.985125
SCF:0003301|AC,0.200213
SCF:0003301|AD,0.200213
SCF:0003305|AC,0.838954
SCF:0003305|AD,0.082878
SCF:0003306|AC,0.308798
SCF:0003306|AD,0.662198
SCF:0003307|AC,0.308798
SCF:0003307|AD,0.654703
SCF:0003308|AC,0.308798
SCF:0003308|AD,0.692116
SCF:0003312|AC,0.062020
SCF:0003312|AD,0.942233
SCF:0003314|AC,0.148273
SCF:0003314|AD,0.932806
SCF:0003315|AC,0.261056
SCF:0003315|AD,0.052250
SCF:0003316|AC,0.005875
SCF:0003316|AD,0.969411
SCF:0003323|AC,0.339988
SCF:0003323|AD,0.860982
SCF:0003327|AC,0.060922
SCF:0003327|AD,0.985301
SCF:0003328|AC,0.060922
SCF:0003328|AD,0.994740
SCF:0003329|AC,0.060922
SCF:0003329|AD,0.976325
SCF:0003330|AC,0.215444
SCF:0003330|AD,0.979059
SCF:0003331|AC,0.215444
SCF:0003331|AD,0.970446
SCF:0003332|AC,0.215444
SCF:0003332|AD,0.863864
SCF:0003333|AC,0.702466
SCF:0003333|AD,0.871135
SCF:0003334|AC,0.226463
SCF:0003334|AD,0.982421
SCF:0003336|AC,0.042372
SCF:0003336|AD,0.971323
SCF:0003337|AC,0.271510
SCF:0003337|AD,0.725758
SCF:0003339|AC,0.083655
SCF:0003339|AD,0.995710
SCF:0003340|AC,0.083655
SCF:0003340|AD,0.965218
SCF:0003345|AC,0.189070
SCF:0003345|AD,0.936143
SCF:0003346|AC,0.112959
SCF:0003346|AD,0.734590
SCF:0003351|AC,0.027769
SCF:0003351|AD,0.890045
SCF:0003352|AC,0.027769
SCF:0003352|AD,0.969106
SCF:0003356|AC,0.072136
SCF:0003356|AD,0.956129
SCF:0003360|AC,0.033370
SCF:0003360|AD,0.981583
SCF:0003361|AC,0.033370
SCF:0003361|AD,0.978045
SCF:0000065|AC,0.983077
SCF:0000065|AD,0.950048
SCF:0000125|AC,0.071310
SCF:0000125|AD,0.845390
SCF:0000194|AC,0.826874
SCF:0000194|AD,0.496390
SCF:0000235|AC,0.452536
SCF:0000235|AD,0.510449
SCF:0000236|AC,0.452536
SCF:0000236|AD,0.747201
SCF:0000344|AC,0.177835
SCF:0000344|AD,0.023633
SCF:0000345|AC,0.177835
SCF:0000345|AD,0.589829
SCF:0000346|AC,0.177835
SCF:0000346|AD,0.230483
SCF:0000347|AC,0.722030
SCF:0000347|AD,0.896459
SCF:0000460|AC,0.172500
SCF:0000460|AD,0.221985
SCF:0000471|AC,0.456556
SCF:0000471|AD,0.603414
SCF:0000735|AC,0.253354
SCF:0000735|AD,0.253354
SCF:0000755|AC,0.934809
SCF:0000755|AD,0.935328
SCF:0000756|AC,0.934809
SCF:0000756|AD,0.933373
SCF:0000836|AC,0.170875
SCF:0000836|AD,0.278643
SCF:0000837|AC,0.170875
SCF:0000837|AD,0.663743
SCF:0000865|AC,0.948601
SCF:0000865|AD,0.866431
SCF:0000866|AC,0.948601
SCF:0000866|AD,0.816546
SCF:0000910|AC,0.546259
SCF:0000910|AD,0.837741
SCF:0000911|AC,0.546259
SCF:0000911|AD,0.750512
SCF:0000952|AC,0.094039
SCF:0000952|AD,0.811980
SCF:0001008|AC,0.929842
SCF:0001008|AD,0.531718
SCF:0001009|AC,0.929842
SCF:0001009|AD,0.439161
SCF:0001072|AC,0.803801
SCF:0001072|AD,0.634909
SCF:0001078|AC,0.589491
SCF:0001078|AD,0.669444
SCF:0001079|AC,0.768505
SCF:0001079|AD,0.287518
SCF:0001247|AC,0.635876
SCF:0001247|AD,0.828057
SCF:0001249|AC,0.535892
SCF:0001249|AD,0.811239
SCF:0001313|AC,0.676804
SCF:0001313|AD,0.955376
SCF:0001365|AC,0.879866
SCF:0001365|AD,0.730230
SCF:0001425|AC,0.206674
SCF:0001425|AD,0.638456
SCF:0001470|AC,0.795400
SCF:0001470|AD,0.827260
SCF:0001505|AC,0.802405
SCF:0001505|AD,0.742177
SCF:0001576|AC,0.398895
SCF:0001576|AD,0.398895
SCF:0001663|AC,0.743308
SCF:0001663|AD,0.661792
SCF:0001776|AC,0.876187
SCF:0001776|AD,0.923504
SCF:0001777|AC,0.876187
SCF:0001777|AD,0.986012
SCF:0001778|AC,0.876187
SCF:0001778|AD,0.942418
SCF:0001779|AC,0.967069
SCF:0001779|AD,0.980335
SCF:0001780|AC,0.967069
SCF:0001780|AD,0.878992
SCF:0001781|AC,0.967069
SCF:0001781|AD,0.977570
SCF:0001798|AC,0.760396
SCF:0001798|AD,0.900359
SCF:0001819|AC,0.757158
SCF:0001819|AD,0.945064
SCF:0001901|AC,0.980662
SCF:0001901|AD,0.980699
SCF:0001905|AC,0.447096
SCF:0001905|AD,0.305053
SCF:0001908|AC,0.720801
SCF:0001908|AD,0.533871
SCF:0001945|AC,0.373592
SCF:0001945|AD,0.670407
SCF:0002000|AC,0.018785
SCF:0002000|AD,0.900174
SCF:0002033|AC,0.881345
SCF:0002033|AD,0.821035
SCF:0002054|AC,0.528969
SCF:0002054|AD,0.478422
SCF:0002100|AC,0.971781
SCF:0002100|AD,0.970473
SCF:0002101|AC,0.971781
SCF:0002101|AD,0.949822
SCF:0002102|AC,0.971781
SCF:0002102|AD,0.997633
SCF:0002103|AC,0.959220
SCF:0002103|AD,0.942041
SCF:0002104|AC,0.959220
SCF:0002104|AD,0.986543
SCF:0002105|AC,0.959220
SCF:0002105|AD,0.948753
SCF:0002148|AC,0.837658
SCF:0002148|AD,0.440877
SCF:0002175|AC,0.881345
SCF:0002175|AD,0.821035
SCF:0002176|AC,0.881345
SCF:0002176|AD,0.821035
SCF:0002212|AC,0.589491
SCF:0002212|AD,0.669444
SCF:0002234|AC,0.832136
SCF:0002234|AD,0.949822
SCF:0002235|AC,0.832136
SCF:0002235|AD,0.970473
SCF:0002236|AC,0.832136
SCF:0002236|AD,0.997633
SCF:0002237|AC,0.784959
SCF:0002237|AD,0.935833
SCF:0002238|AC,0.784959
SCF:0002238|AD,0.934710
SCF:0002239|AC,0.784959
SCF:0002239|AD,0.928794
SCF:0002251|AC,0.163649
SCF:0002251|AD,0.634909
SCF:0002282|AC,0.415877
SCF:0002282|AD,0.683482
SCF:0002284|AC,0.415877
SCF:0002284|AD,0.697439
SCF:0002292|AC,0.461316
SCF:0002292|AD,0.859413
SCF:0002309|AC,0.112411
SCF:0002309|AD,0.547130
SCF:0002487|AC,0.827808
SCF:0002487|AD,0.818058
SCF:0002551|AC,0.686038
SCF:0002551|AD,0.918205
SCF:0002611|AC,0.924463
SCF:0002611|AD,0.482456
SCF:0002612|AC,0.534892
SCF:0002612|AD,0.325568
SCF:0002628|AC,0.681430
SCF:0002628|AD,0.335327
SCF:0002630|AC,0.421481
SCF:0002630|AD,0.467043
SCF:0002631|AC,0.421481
SCF:0002631|AD,0.369226
SCF:0002632|AC,0.421481
SCF:0002632|AD,0.253608
SCF:0002660|AC,0.931828
SCF:0002660|AD,0.949822
SCF:0002661|AC,0.931828
SCF:0002661|AD,0.970473
SCF:0002662|AC,0.931828
SCF:0002662|AD,0.997633
SCF:0002663|AC,0.945845
SCF:0002663|AD,0.934752
SCF:0002664|AC,0.945845
SCF:0002664|AD,0.986978
SCF:0002676|AC,0.966378
SCF:0002676|AD,0.559809
SCF:0002781|AC,0.233673
SCF:0002781|AD,0.868641
SCF:0002826|AC,0.464747
SCF:0002826|AD,0.436419
SCF:0002827|AC,0.618650
SCF:0002827|AD,0.747201
SCF:0002890|AC,0.596111
SCF:0002890|AD,0.975380
SCF:0002931|AC,0.937974
SCF:0002931|AD,0.932569
SCF:0002955|AC,0.861992
SCF:0002955|AD,0.489243
SCF:0002971|AC,0.825501
SCF:0002971|AD,0.331244
SCF:0002972|AC,0.492657
SCF:0002972|AD,0.365861
SCF:0003161|AC,0.733056
SCF:0003161|AD,0.826798
SCF:0003162|AC,0.204115
SCF:0003162|AD,0.719541
SCF:0003180|AC,0.773514
SCF:0003180|AD,0.808910
SCF:0003251|AC,0.525275
SCF:0003251|AD,0.888036
SCF:0003252|AC,0.525275
SCF:0003252|AD,0.540082
SCF:0003290|AC,0.933522
SCF:0003290|AD,0.965286
SCF:0003291|AC,0.935709
SCF:0003291|AD,0.975395
SCF:0003347|AC,0.285429
SCF:0003347|AD,0.802245
SCF:0000003|AC,0.092885
SCF:0000003|AD,0.236974
SCF:0000032|AC,0.422506
SCF:0000032|AD,0.080294
SCF:0000042|AC,0.806918
SCF:0000042|AD,0.986782
SCF:0000062|AC,0.974381
SCF:0000062|AD,0.973629
SCF:0000063|AC,0.951826
SCF:0000063|AD,0.864164
SCF:0000064|AC,0.951826
SCF:0000064|AD,0.607402
SCF:0000066|AC,0.997933
SCF:0000066|AD,0.950302
SCF:0000073|AC,0.938114
SCF:0000073|AD,0.946236
SCF:0000074|AC,0.868077
SCF:0000074|AD,0.884224
SCF:0000079|AC,0.121426
SCF:0000079|AD,0.894361
SCF:0000080|AC,0.121426
SCF:0000080|AD,0.357637
SCF:0000095|AC,0.991892
SCF:0000095|AD,0.997551
SCF:0000118|AC,0.339563
SCF:0000118|AD,0.146462
SCF:0000123|AC,0.537760
SCF:0000123|AD,0.815571
SCF:0000126|AC,0.033644
SCF:0000126|AD,0.981019
SCF:0000130|AC,0.973484
SCF:0000130|AD,0.938266
SCF:0000155|AC,0.003584
SCF:0000155|AD,0.915755
SCF:0000165|AC,0.810481
SCF:0000165|AD,0.630260
SCF:0000166|AC,0.810481
SCF:0000166|AD,0.878341
SCF:0000167|AC,0.810481
SCF:0000167|AD,0.709928
SCF:0000187|AC,0.938613
SCF:0000187|AD,0.987438
SCF:0000188|AC,0.975058
SCF:0000188|AD,0.988585
SCF:0000189|AC,0.922246
SCF:0000189|AD,0.971785
SCF:0000198|AC,0.980574
SCF:0000198|AD,0.981040
SCF:0000204|AC,0.936386
SCF:0000204|AD,0.939250
SCF:0000205|AC,0.936386
SCF:0000205|AD,0.963678
SCF:0000218|AC,0.727201
SCF:0000218|AD,0.727064
SCF:0000223|AC,0.191696
SCF:0000223|AD,0.536603
SCF:0000246|AC,0.917232
SCF:0000246|AD,0.923125
SCF:0000247|AC,0.917232
SCF:0000247|AD,0.882266
SCF:0000253|AC,0.481165
SCF:0000253|AD,0.351165
SCF:0000259|AC,0.902581
SCF:0000259|AD,0.850059
SCF:0000297|AC,0.868631
SCF:0000297|AD,0.687197
SCF:0000298|AC,0.989922
SCF:0000298|AD,0.899281
SCF:0000321|AC,0.499064
SCF:0000321|AD,0.101087
SCF:0000348|AC,0.785738
SCF:0000348|AD,0.768991
SCF:0000365|AC,0.436843
SCF:0000365|AD,0.009991
SCF:0000371|AC,0.086295
SCF:0000371|AD,0.130825
SCF:0000375|AC,0.978168
SCF:0000375|AD,0.930040
SCF:0000376|AC,0.978168
SCF:0000376|AD,0.971429
SCF:0000377|AC,0.920228
SCF:0000377|AD,0.958492
SCF:0000379|AC,0.920228
SCF:0000379|AD,0.969726
SCF:0000386|AC,0.832131
SCF:0000386|AD,0.908026
SCF:0000387|AC,0.851735
SCF:0000387|AD,0.085291
SCF:0000388|AC,0.303773
SCF:0000388|AD,0.188011
SCF:0000397|AC,0.691395
SCF:0000397|AD,0.329576
SCF:0000401|AC,0.831098
SCF:0000401|AD,0.961590
SCF:0000402|AC,0.831098
SCF:0000402|AD,0.966703
SCF:0000403|AC,0.831098
SCF:0000403|AD,0.991945
SCF:0000421|AC,0.987494
SCF:0000421|AD,0.918562
SCF:0000434|AC,0.775258
SCF:0000434|AD,0.941079
SCF:0000435|AC,0.978428
SCF:0000435|AD,0.984606
SCF:0000436|AC,0.978428
SCF:0000436|AD,0.996992
SCF:0000437|AC,0.978428
SCF:0000437|AD,0.995860
SCF:0000468|AC,0.984812
SCF:0000468|AD,0.898116
SCF:0000475|AC,0.920578
SCF:0000475|AD,0.971785
SCF:0000476|AC,0.974262
SCF:0000476|AD,0.987909
SCF:0000482|AC,0.147840
SCF:0000482|AD,0.779545
SCF:0000483|AC,0.640399
SCF:0000483|AD,0.907191
SCF:0000518|AC,0.840694
SCF:0000518|AD,0.594049
SCF:0000546|AC,0.499021
SCF:0000546|AD,0.369925
SCF:0000552|AC,0.986453
SCF:0000552|AD,0.997376
SCF:0000553|AC,0.951389
SCF:0000553|AD,0.986709
SCF:0000560|AC,0.006926
SCF:0000560|AD,0.013195
SCF:0000570|AC,0.725119
SCF:0000570|AD,0.739636
SCF:0000571|AC,0.059452
SCF:0000571|AD,0.052544
SCF:0000574|AC,0.825499
SCF:0000574|AD,0.765457
SCF:0000581|AC,0.821034
SCF:0000581|AD,0.714622
SCF:0000582|AC,0.821034
SCF:0000582|AD,0.868415
SCF:0000583|AC,0.821034
SCF:0000583|AD,0.838322
SCF:0000584|AC,0.461540
SCF:0000584|AD,0.733467
SCF:0000588|AC,0.887181
SCF:0000588|AD,0.899927
SCF:0000598|AC,0.923623
SCF:0000598|AD,0.945843
SCF:0000626|AC,0.125591
SCF:0000626|AD,0.228781
SCF:0000639|AC,0.398473
SCF:0000639|AD,0.968949
SCF:0000640|AC,0.344073
SCF:0000640|AD,0.555991
SCF:0000644|AC,0.024432
SCF:0000644|AD,0.682745
SCF:0000657|AC,0.014392
SCF:0000657|AD,0.033936
SCF:0000679|AC,0.968377
SCF:0000679|AD,0.990368
SCF:0000680|AC,0.971913
SCF:0000680|AD,0.987796
SCF:0000681|AC,0.971913
SCF:0000681|AD,0.975617
SCF:0000682|AC,0.046138
SCF:0000682|AD,0.233333
SCF:0000684|AC,0.775966
SCF:0000684|AD,0.818256
SCF:0000685|AC,0.986204
SCF:0000685|AD,0.966781
SCF:0000695|AC,0.713803
SCF:0000695|AD,0.481889
SCF:0000696|AC,0.713803
SCF:0000696|AD,0.069484
SCF:0000697|AC,0.432486
SCF:0000697|AD,0.177947
SCF:0000698|AC,0.432486
SCF:0000698|AD,0.266974
SCF:0000701|AC,0.041744
SCF:0000701|AD,0.041744
SCF:0000705|AC,0.835061
SCF:0000705|AD,0.879700
SCF:0000716|AC,0.945872
SCF:0000716|AD,0.980891
SCF:0000717|AC,0.900881
SCF:0000717|AD,0.715968
SCF:0000718|AC,0.900881
SCF:0000718|AD,0.021870
SCF:0000736|AC,0.387700
SCF:0000736|AD,0.079919
SCF:0000740|AC,0.758199
SCF:0000740|AD,0.972065
SCF:0000741|AC,0.758199
SCF:0000741|AD,0.933164
SCF:0000742|AC,0.758199
SCF:0000742|AD,0.979411
SCF:0000750|AC,0.904327
SCF:0000750|AD,0.930252
SCF:0000776|AC,0.913200
SCF:0000776|AD,0.943691
SCF:0000791|AC,0.994360
SCF:0000791|AD,0.992750
SCF:0000792|AC,0.994080
SCF:0000792|AD,0.997063
SCF:0000802|AC,0.661550
SCF:0000802|AD,0.626019
SCF:0000803|AC,0.661550
SCF:0000803|AD,0.909262
SCF:0000807|AC,0.941689
SCF:0000807|AD,0.137797
SCF:0000816|AC,0.629914
SCF:0000816|AD,0.907191
SCF:0000827|AC,0.854201
SCF:0000827|AD,0.469816
SCF:0000828|AC,0.021084
SCF:0000828|AD,0.026071
SCF:0000829|AC,0.021084
SCF:0000829|AD,0.033844
SCF:0000845|AC,0.732197
SCF:0000845|AD,0.353904
SCF:0000862|AC,0.407232
SCF:0000862|AD,0.661264
SCF:0000875|AC,0.932425
SCF:0000875|AD,0.739327
SCF:0000876|AC,0.932425
SCF:0000876|AD,0.739327
SCF:0000887|AC,0.381714
SCF:0000887|AD,0.543525
SCF:0000905|AC,0.196769
SCF:0000905|AD,0.963865
SCF:0000915|AC,0.679366
SCF:0000915|AD,0.429042
SCF:0000916|AC,0.954049
SCF:0000916|AD,0.949364
SCF:0000917|AC,0.990986
SCF:0000917|AD,0.932024
SCF:0000920|AC,0.824980
SCF:0000920|AD,0.558083
SCF:0000921|AC,0.802756
SCF:0000921|AD,0.178845
SCF:0000936|AC,0.194113
SCF:0000936|AD,0.467558
SCF:0000937|AC,0.838409
SCF:0000937|AD,0.236325
SCF:0000954|AC,0.282920
SCF:0000954|AD,0.325132
SCF:0000961|AC,0.988284
SCF:0000961|AD,0.260548
SCF:0000963|AC,0.200591
SCF:0000963|AD,0.375592
SCF:0000968|AC,0.116529
SCF:0000968|AD,0.307227
SCF:0000973|AC,0.129214
SCF:0000973|AD,0.187725
SCF:0000974|AC,0.129214
SCF:0000974|AD,0.032018
SCF:0000975|AC,0.129214
SCF:0000975|AD,0.120295
SCF:0000994|AC,0.955940
SCF:0000994|AD,0.966358
SCF:0001005|AC,0.228168
SCF:0001005|AD,0.973417
SCF:0001006|AC,0.228168
SCF:0001006|AD,0.983988
SCF:0001007|AC,0.417213
SCF:0001007|AD,0.255903
SCF:0001019|AC,0.698215
SCF:0001019|AD,0.573054
SCF:0001023|AC,0.150760
SCF:0001023|AD,0.166737
SCF:0001024|AC,0.150760
SCF:0001024|AD,0.259328
SCF:0001025|AC,0.913881
SCF:0001025|AD,0.806454
SCF:0001056|AC,0.994021
SCF:0001056|AD,0.765838
SCF:0001058|AC,0.385864
SCF:0001058|AD,0.459517
SCF:0001085|AC,0.419033
SCF:0001085|AD,0.780883
SCF:0001094|AC,0.960660
SCF:0001094|AD,0.960203
SCF:0001143|AC,0.878044
SCF:0001143|AD,0.926354
SCF:0001144|AC,0.878044
SCF:0001144|AD,0.765434
SCF:0001153|AC,0.937599
SCF:0001153|AD,0.242723
SCF:0001172|AC,0.306148
SCF:0001172|AD,0.833984
SCF:0001179|AC,0.834710
SCF:0001179|AD,0.375282
SCF:0001185|AC,0.988694
SCF:0001185|AD,0.986621
SCF:0001186|AC,0.988694
SCF:0001186|AD,0.992650
SCF:0001187|AC,0.992744
SCF:0001187|AD,0.979500
SCF:0001188|AC,0.937032
SCF:0001188|AD,0.913426
SCF:0001199|AC,0.096443
SCF:0001199|AD,0.250206
SCF:0001216|AC,0.952549
SCF:0001216|AD,0.867658
SCF:0001226|AC,0.806365
SCF:0001226|AD,0.993384
SCF:0001227|AC,0.806365
SCF:0001227|AD,0.937132
SCF:0001231|AC,0.997057
SCF:0001231|AD,0.955478
SCF:0001232|AC,0.983025
SCF:0001232|AD,0.997707
SCF:0001233|AC,0.983025
SCF:0001233|AD,0.942912
SCF:0001234|AC,0.983025
SCF:0001234|AD,0.111710
SCF:0001243|AC,0.020264
SCF:0001243|AD,0.991252
SCF:0001244|AC,0.005306
SCF:0001244|AD,0.005465
SCF:0001263|AC,0.359508
SCF:0001263|AD,0.016318
SCF:0001264|AC,0.900333
SCF:0001264|AD,0.857251
SCF:0001265|AC,0.900333
SCF:0001265|AD,0.646509
SCF:0001268|AC,0.990288
SCF:0001268|AD,0.573444
SCF:0001281|AC,0.060132
SCF:0001281|AD,0.060132
SCF:0001293|AC,0.397824
SCF:0001293|AD,0.921378
SCF:0001294|AC,0.477877
SCF:0001294|AD,0.458225
SCF:0001307|AC,0.862482
SCF:0001307|AD,0.973289
SCF:0001337|AC,0.639174
SCF:0001337|AD,0.028436
SCF:0001338|AC,0.639174
SCF:0001338|AD,0.120295
SCF:0001339|AC,0.639174
SCF:0001339|AD,0.055877
SCF:0001341|AC,0.947209
SCF:0001341|AD,0.116694
SCF:0001344|AC,0.428842
SCF:0001344|AD,0.098494
SCF:0001351|AC,0.072746
SCF:0001351|AD,0.799209
SCF:0001363|AC,0.942362
SCF:0001363|AD,0.574661
SCF:0001364|AC,0.130688
SCF:0001364|AD,0.018637
SCF:0001370|AC,0.992499
SCF:0001370|AD,0.990613
SCF:0001371|AC,0.981017
SCF:0001371|AD,0.966268
SCF:0001384|AC,0.975762
SCF:0001384|AD,0.972418
SCF:0001388|AC,0.678020
SCF:0001388|AD,0.597597
SCF:0001389|AC,0.702093
SCF:0001389|AD,0.705312
SCF:0001390|AC,0.863894
SCF:0001390|AD,0.994167
SCF:0001400|AC,0.515575
SCF:0001400|AD,0.840795
SCF:0001412|AC,0.994526
SCF:0001412|AD,0.992055
SCF:0001413|AC,0.907310
SCF:0001413|AD,0.850059
SCF:0001414|AC,0.039085
SCF:0001414|AD,0.002577
SCF:0001416|AC,0.032597
SCF:0001416|AD,0.069753
SCF:0001417|AC,0.892777
SCF:0001417|AD,0.877959
SCF:0001421|AC,0.019681
SCF:0001421|AD,0.026071
SCF:0001422|AC,0.019681
SCF:0001422|AD,0.033844
SCF:0001429|AC,0.860195
SCF:0001429|AD,0.831866
SCF:0001430|AC,0.849583
SCF:0001430|AD,0.884989
SCF:0001444|AC,0.165166
SCF:0001444|AD,0.070903
SCF:0001445|AC,0.165166
SCF:0001445|AD,0.055435
SCF:0001451|AC,0.560580
SCF:0001451|AD,0.105335
SCF:0001452|AC,0.560580
SCF:0001452|AD,0.934532
SCF:0001453|AC,0.194049
SCF:0001453|AD,0.499202
SCF:0001454|AC,0.040682
SCF:0001454|AD,0.010968
SCF:0001455|AC,0.522715
SCF:0001455|AD,0.869686
SCF:0001468|AC,0.781264
SCF:0001468|AD,0.272214
SCF:0001475|AC,0.957048
SCF:0001475|AD,0.970123
SCF:0001480|AC,0.295999
SCF:0001480|AD,0.458427
SCF:0001481|AC,0.295999
SCF:0001481|AD,0.332727
SCF:0001482|AC,0.017695
SCF:0001482|AD,0.013195
SCF:0001501|AC,0.969431
SCF:0001501|AD,0.845283
SCF:0001516|AC,0.920393
SCF:0001516|AD,0.965026
SCF:0001521|AC,0.475425
SCF:0001521|AD,0.475424
SCF:0001522|AC,0.475425
SCF:0001522|AD,0.003385
SCF:0001523|AC,0.475425
SCF:0001523|AD,0.021400
SCF:0001524|AC,0.145425
SCF:0001524|AD,0.222768
SCF:0001533|AC,0.043440
SCF:0001533|AD,0.089428
SCF:0001539|AC,0.977858
SCF:0001539|AD,0.844915
SCF:0001540|AC,0.977858
SCF:0001540|AD,0.892603
SCF:0001541|AC,0.972075
SCF:0001541|AD,0.935664
SCF:0001543|AC,0.004700
SCF:0001543|AD,0.983971
SCF:0001556|AC,0.250016
SCF:0001556|AD,0.075660
SCF:0001564|AC,0.334533
SCF:0001564|AD,0.052544
SCF:0001569|AC,0.988521
SCF:0001569|AD,0.988407
SCF:0001570|AC,0.988521
SCF:0001570|AD,0.991850
SCF:0001571|AC,0.995144
