directed_pair_id,score
SCF:0003100|AD,0.999687
SCF:0003102|AC,0.997753
SCF:0003102|AD,0.999647
SCF:0003103|AC,0.997753
SCF:0003103|AD,0.000454
SCF:0003109|AC,0.000567
SCF:0003109|AD,0.001854
SCF:0003113|AC,0.998981
SCF:0003113|AD,0.999290
SCF:0003114|AC,0.998981
SCF:0003114|AD,0.998082
SCF:0003115|AC,0.010972
SCF:0003115|AD,0.001842
SCF:0003117|AC,0.216235
SCF:0003117|AD,0.005764
SCF:0003122|AC,0.999812
SCF:0003122|AD,0.999852
SCF:0003123|AC,0.999812
SCF:0003123|AD,0.999556
SCF:0003132|AC,0.999510
SCF:0003132|AD,0.999786
SCF:0003133|AC,0.999838
SCF:0003133|AD,0.929735
SCF:0003135|AC,0.999848
SCF:0003135|AD,0.999723
SCF:0003136|AC,0.999764
SCF:0003136|AD,0.999900
SCF:0003137|AC,0.999764
SCF:0003137|AD,0.817209
SCF:0003142|AC,0.999464
SCF:0003142|AD,0.999828
SCF:0003146|AC,0.999558
SCF:0003146|AD,0.999633
SCF:0003147|AC,0.999558
SCF:0003147|AD,0.999493
SCF:0003148|AC,0.999558
SCF:0003148|AD,0.999536
SCF:0003149|AC,0.994940
SCF:0003149|AD,0.995268
SCF:0003150|AC,0.994940
SCF:0003150|AD,0.998903
SCF:0003153|AC,0.999934
SCF:0003153|AD,0.999944
SCF:0003155|AC,0.075648
SCF:0003155|AD,0.985347
SCF:0003156|AC,0.000176
SCF:0003156|AD,0.000302
SCF:0003157|AC,0.000176
SCF:0003157|AD,0.001142
SCF:0003158|AC,0.000176
SCF:0003158|AD,0.000170
SCF:0003163|AC,0.999923
SCF:0003163|AD,0.999922
SCF:0003164|AC,0.999923
SCF:0003164|AD,0.999922
SCF:0003165|AC,0.999800
SCF:0003165|AD,0.999780
SCF:0003166|AC,0.998878
SCF:0003166|AD,0.999477
SCF:0003167|AC,0.998878
SCF:0003167|AD,0.998582
SCF:0003168|AC,0.998878
SCF:0003168|AD,0.999698
SCF:0003169|AC,0.917171
SCF:0003169|AD,0.980592
SCF:0003181|AC,0.999915
SCF:0003181|AD,0.999933
SCF:0003182|AC,0.999915
SCF:0003182|AD,0.999932
SCF:0003183|AC,0.999915
SCF:0003183|AD,0.999926
SCF:0003184|AC,0.999906
SCF:0003184|AD,0.999802
SCF:0003185|AC,0.999906
SCF:0003185|AD,0.999835
SCF:0003187|AC,0.999278
SCF:0003187|AD,0.998560
SCF:0003188|AC,0.999278
SCF:0003188|AD,0.911264
SCF:0003190|AC,0.999937
SCF:0003190|AD,0.999892
SCF:0003197|AC,0.999859
SCF:0003197|AD,0.999858
SCF:0003198|AC,0.999859
SCF:0003198|AD,0.999835
SCF:0003199|AC,0.999892
SCF:0003199|AD,0.999898
SCF:0003200|AC,0.999892
SCF:0003200|AD,0.999905
SCF:0003201|AC,0.999892
SCF:0003201|AD,0.999903
SCF:0003202|AC,0.999629
SCF:0003202|AD,0.999129
SCF:0003203|AC,0.999629
SCF:0003203|AD,0.999045
SCF:0003218|AC,0.123688
SCF:0003218|AD,0.584602
SCF:0003219|AC,0.123688
SCF:0003219|AD,0.198229
SCF:0003220|AC,0.999705
SCF:0003220|AD,0.999275
SCF:0003221|AC,0.999705
SCF:0003221|AD,0.999716
SCF:0003222|AC,0.999705
SCF:0003222|AD,0.999761
SCF:0003223|AC,0.999579
SCF:0003223|AD,0.997522
SCF:0003229|AC,0.999529
SCF:0003229|AD,0.939231
SCF:0003230|AC,0.999529
SCF:0003230|AD,0.999378
SCF:0003233|AC,0.946940
SCF:0003233|AD,0.999682
SCF:0003235|AC,0.998282
SCF:0003235|AD,0.026194
SCF:0003236|AC,0.998282
SCF:0003236|AD,0.999852
SCF:0003237|AC,0.998282
SCF:0003237|AD,0.999871
SCF:0003238|AC,0.132632
SCF:0003238|AD,0.950715
SCF:0003239|AC,0.132632
SCF:0003239|AD,0.130960
SCF:0003241|AC,0.002618
SCF:0003241|AD,0.216132
SCF:0003242|AC,0.002618
SCF:0003242|AD,0.000623
SCF:0003243|AC,0.000515
SCF:0003243|AD,0.002459
SCF:0003248|AC,0.997442
SCF:0003248|AD,0.025082
SCF:0003257|AC,0.999943
SCF:0003257|AD,0.999912
SCF:0003259|AC,0.999932
SCF:0003259|AD,0.999905
SCF:0003260|AC,0.999112
SCF:0003260|AD,0.998925
SCF:0003261|AC,0.999112
SCF:0003261|AD,0.997387
SCF:0003271|AC,0.999916
SCF:0003271|AD,0.999832
SCF:0003272|AC,0.999916
SCF:0003272|AD,0.999865
SCF:0003273|AC,0.999916
SCF:0003273|AD,0.999857
SCF:0003274|AC,0.999923
SCF:0003274|AD,0.999933
SCF:0003275|AC,0.999923
SCF:0003275|AD,0.999932
SCF:0003276|AC,0.999923
SCF:0003276|AD,0.999918
SCF:0003279|AC,0.997571
SCF:0003279|AD,0.998387
SCF:0003280|AC,0.999905
SCF:0003280|AD,0.999905
SCF:0003282|AC,0.999824
SCF:0003282|AD,0.999853
SCF:0003283|AC,0.999838
SCF:0003283|AD,0.999916
SCF:0003285|AC,0.999564
SCF:0003285|AD,0.999592
SCF:0003286|AC,0.999564
SCF:0003286|AD,0.999868
SCF:0003287|AC,0.992894
SCF:0003287|AD,0.999477
SCF:0003294|AC,0.999702
SCF:0003294|AD,0.999865
SCF:0003295|AC,0.999702
SCF:0003295|AD,0.999893
SCF:0003296|AC,0.999702
SCF:0003296|AD,0.999857
SCF:0003297|AC,0.999841
SCF:0003297|AD,0.999881
SCF:0003298|AC,0.999841
SCF:0003298|AD,0.999807
SCF:0003299|AC,0.999841
SCF:0003299|AD,0.999864
SCF:0003301|AC,0.999940
SCF:0003301|AD,0.999940
SCF:0003305|AC,0.998495
SCF:0003305|AD,0.998884
SCF:0003306|AC,0.999022
SCF:0003306|AD,0.999647
SCF:0003307|AC,0.999022
SCF:0003307|AD,0.999677
SCF:0003308|AC,0.999022
SCF:0003308|AD,0.999604
SCF:0003312|AC,0.023799
SCF:0003312|AD,0.357179
SCF:0003314|AC,0.999843
SCF:0003314|AD,0.999912
SCF:0003315|AC,0.009709
SCF:0003315|AD,0.000679
SCF:0003316|AC,0.000086
SCF:0003316|AD,0.539361
SCF:0003323|AC,0.999918
SCF:0003323|AD,0.999923
SCF:0003327|AC,0.999888
SCF:0003327|AD,0.999823
SCF:0003328|AC,0.999888
SCF:0003328|AD,0.999917
SCF:0003329|AC,0.999888
SCF:0003329|AD,0.999742
SCF:0003330|AC,0.999842
SCF:0003330|AD,0.999633
SCF:0003331|AC,0.999842
SCF:0003331|AD,0.999789
SCF:0003332|AC,0.999842
SCF:0003332|AD,0.999807
SCF:0003333|AC,0.999927
SCF:0003333|AD,0.999900
SCF:0003334|AC,0.977807
SCF:0003334|AD,0.011161
SCF:0003336|AC,0.010943
SCF:0003336|AD,0.012626
SCF:0003337|AC,0.999941
SCF:0003337|AD,0.999713
SCF:0003339|AC,0.999610
SCF:0003339|AD,0.999637
SCF:0003340|AC,0.999610
SCF:0003340|AD,0.999384
SCF:0003345|AC,0.998395
SCF:0003345|AD,0.995263
SCF:0003346|AC,0.995801
SCF:0003346|AD,0.987573
SCF:0003351|AC,0.999880
SCF:0003351|AD,0.999899
SCF:0003352|AC,0.999880
SCF:0003352|AD,0.999866
SCF:0003356|AC,0.000282
SCF:0003356|AD,0.001908
SCF:0003360|AC,0.999918
SCF:0003360|AD,0.999929
SCF:0003361|AC,0.999918
SCF:0003361|AD,0.999925
SCF:0000065|AC,0.999728
SCF:0000065|AD,0.997973
SCF:0000125|AC,0.903064
SCF:0000125|AD,0.999900
SCF:0000194|AC,0.993164
SCF:0000194|AD,0.362546
SCF:0000235|AC,0.997815
SCF:0000235|AD,0.997832
SCF:0000236|AC,0.997815
SCF:0000236|AD,0.998544
SCF:0000344|AC,0.000345
SCF:0000344|AD,0.000423
SCF:0000345|AC,0.000345
SCF:0000345|AD,0.468323
SCF:0000346|AC,0.000345
SCF:0000346|AD,0.000959
SCF:0000347|AC,0.999941
SCF:0000347|AD,0.999927
SCF:0000460|AC,0.999940
SCF:0000460|AD,0.999937
SCF:0000471|AC,0.206986
SCF:0000471|AD,0.618154
SCF:0000735|AC,0.425738
SCF:0000735|AD,0.425738
SCF:0000755|AC,0.999715
SCF:0000755|AD,0.999786
SCF:0000756|AC,0.999715
SCF:0000756|AD,0.999605
SCF:0000836|AC,0.999253
SCF:0000836|AD,0.999559
SCF:0000837|AC,0.999253
SCF:0000837|AD,0.999494
SCF:0000865|AC,0.999944
SCF:0000865|AD,0.999929
SCF:0000866|AC,0.999944
SCF:0000866|AD,0.999930
SCF:0000910|AC,0.999756
SCF:0000910|AD,0.998746
SCF:0000911|AC,0.999756
SCF:0000911|AD,0.999046
SCF:0000952|AC,0.999862
SCF:0000952|AD,0.999837
SCF:0001008|AC,0.999949
SCF:0001008|AD,0.999949
SCF:0001009|AC,0.999949
SCF:0001009|AD,0.999943
SCF:0001072|AC,0.999617
SCF:0001072|AD,0.992621
SCF:0001078|AC,0.999329
SCF:0001078|AD,0.999847
SCF:0001079|AC,0.999674
SCF:0001079|AD,0.998283
SCF:0001247|AC,0.999508
SCF:0001247|AD,0.999778
SCF:0001249|AC,0.997132
SCF:0001249|AD,0.997403
SCF:0001313|AC,0.999907
SCF:0001313|AD,0.999884
SCF:0001365|AC,0.999945
SCF:0001365|AD,0.999933
SCF:0001425|AC,0.024400
SCF:0001425|AD,0.997283
SCF:0001470|AC,0.986855
SCF:0001470|AD,0.988801
SCF:0001505|AC,0.999938
SCF:0001505|AD,0.999920
SCF:0001576|AC,0.999873
SCF:0001576|AD,0.999873
SCF:0001663|AC,0.998274
SCF:0001663|AD,0.997860
SCF:0001776|AC,0.999793
SCF:0001776|AD,0.999868
SCF:0001777|AC,0.999793
SCF:0001777|AD,0.999913
SCF:0001778|AC,0.999793
SCF:0001778|AD,0.999902
SCF:0001779|AC,0.999859
SCF:0001779|AD,0.999870
SCF:0001780|AC,0.999859
SCF:0001780|AD,0.999633
SCF:0001781|AC,0.999859
SCF:0001781|AD,0.999778
SCF:0001798|AC,0.998750
SCF:0001798|AD,0.999232
SCF:0001819|AC,0.999731
SCF:0001819|AD,0.999830
SCF:0001901|AC,0.999430
SCF:0001901|AD,0.998791
SCF:0001905|AC,0.999938
SCF:0001905|AD,0.999940
SCF:0001908|AC,0.997370
SCF:0001908|AD,0.997665
SCF:0001945|AC,0.025843
SCF:0001945|AD,0.396153
SCF:0002000|AC,0.000226
SCF:0002000|AD,0.001339
SCF:0002033|AC,0.999944
SCF:0002033|AD,0.999931
SCF:0002054|AC,0.997646
SCF:0002054|AD,0.998421
SCF:0002100|AC,0.999890
SCF:0002100|AD,0.999776
SCF:0002101|AC,0.999890
SCF:0002101|AD,0.999860
SCF:0002102|AC,0.999890
SCF:0002102|AD,0.999896
SCF:0002103|AC,0.999897
SCF:0002103|AD,0.999891
SCF:0002104|AC,0.999897
SCF:0002104|AD,0.999865
SCF:0002105|AC,0.999897
SCF:0002105|AD,0.999900
SCF:0002148|AC,0.997521
SCF:0002148|AD,0.046858
SCF:0002175|AC,0.999944
SCF:0002175|AD,0.999931
SCF:0002176|AC,0.999944
SCF:0002176|AD,0.999931
SCF:0002212|AC,0.999329
SCF:0002212|AD,0.999847
SCF:0002234|AC,0.999784
SCF:0002234|AD,0.999860
SCF:0002235|AC,0.999784
SCF:0002235|AD,0.999776
SCF:0002236|AC,0.999784
SCF:0002236|AD,0.999896
SCF:0002237|AC,0.999882
SCF:0002237|AD,0.999874
SCF:0002238|AC,0.999882
SCF:0002238|AD,0.999808
SCF:0002239|AC,0.999882
SCF:0002239|AD,0.999765
SCF:0002251|AC,0.998395
SCF:0002251|AD,0.992621
SCF:0002282|AC,0.999921
SCF:0002282|AD,0.999941
SCF:0002284|AC,0.999921
SCF:0002284|AD,0.999941
SCF:0002292|AC,0.999931
SCF:0002292|AD,0.999939
SCF:0002309|AC,0.999037
SCF:0002309|AD,0.999580
SCF:0002487|AC,0.999942
SCF:0002487|AD,0.999943
SCF:0002551|AC,0.999916
SCF:0002551|AD,0.999931
SCF:0002611|AC,0.999937
SCF:0002611|AD,0.999933
SCF:0002612|AC,0.999930
SCF:0002612|AD,0.999927
SCF:0002628|AC,0.999195
SCF:0002628|AD,0.995307
SCF:0002630|AC,0.999039
SCF:0002630|AD,0.999158
SCF:0002631|AC,0.999039
SCF:0002631|AD,0.998549
SCF:0002632|AC,0.999039
SCF:0002632|AD,0.997141
SCF:0002660|AC,0.999753
SCF:0002660|AD,0.999860
SCF:0002661|AC,0.999753
SCF:0002661|AD,0.999776
SCF:0002662|AC,0.999753
SCF:0002662|AD,0.999896
SCF:0002663|AC,0.999878
SCF:0002663|AD,0.999792
SCF:0002664|AC,0.999878
SCF:0002664|AD,0.999881
SCF:0002676|AC,0.999929
SCF:0002676|AD,0.999905
SCF:0002781|AC,0.999936
SCF:0002781|AD,0.999933
SCF:0002826|AC,0.998793
SCF:0002826|AD,0.999774
SCF:0002827|AC,0.995527
SCF:0002827|AD,0.998544
SCF:0002890|AC,0.999945
SCF:0002890|AD,0.999856
SCF:0002931|AC,0.999940
SCF:0002931|AD,0.999939
SCF:0002955|AC,0.997550
SCF:0002955|AD,0.901352
SCF:0002971|AC,0.999945
SCF:0002971|AD,0.999752
SCF:0002972|AC,0.998666
SCF:0002972|AD,0.998198
SCF:0003161|AC,0.999787
SCF:0003161|AD,0.999477
SCF:0003162|AC,0.999763
SCF:0003162|AD,0.999835
SCF:0003180|AC,0.854918
SCF:0003180|AD,0.985345
SCF:0003251|AC,0.999935
SCF:0003251|AD,0.999951
SCF:0003252|AC,0.999935
SCF:0003252|AD,0.999941
SCF:0003290|AC,0.998976
SCF:0003290|AD,0.998247
SCF:0003291|AC,0.999121
SCF:0003291|AD,0.999550
SCF:0003347|AC,0.999915
SCF:0003347|AD,0.999928
SCF:0000003|AC,0.997975
SCF:0000003|AD,0.996443
SCF:0000032|AC,0.005911
SCF:0000032|AD,0.013584
SCF:0000042|AC,0.224847
SCF:0000042|AD,0.986758
SCF:0000062|AC,0.999654
SCF:0000062|AD,0.999698
SCF:0000063|AC,0.998800
SCF:0000063|AD,0.997916
SCF:0000064|AC,0.998800
SCF:0000064|AD,0.997118
SCF:0000066|AC,0.999857
SCF:0000066|AD,0.999672
SCF:0000073|AC,0.999790
SCF:0000073|AD,0.999764
SCF:0000074|AC,0.999648
SCF:0000074|AD,0.999676
SCF:0000079|AC,0.999435
SCF:0000079|AD,0.999900
SCF:0000080|AC,0.999435
SCF:0000080|AD,0.999559
SCF:0000095|AC,0.999782
SCF:0000095|AD,0.999742
SCF:0000118|AC,0.006676
SCF:0000118|AD,0.005037
SCF:0000123|AC,0.999104
SCF:0000123|AD,0.999777
SCF:0000126|AC,0.000538
SCF:0000126|AD,0.999850
SCF:0000130|AC,0.999705
SCF:0000130|AD,0.999787
SCF:0000155|AC,0.000070
SCF:0000155|AD,0.072501
SCF:0000165|AC,0.998044
SCF:0000165|AD,0.949864
SCF:0000166|AC,0.998044
SCF:0000166|AD,0.999756
SCF:0000167|AC,0.998044
SCF:0000167|AD,0.989255
SCF:0000187|AC,0.999910
SCF:0000187|AD,0.999875
SCF:0000188|AC,0.999436
SCF:0000188|AD,0.999658
SCF:0000189|AC,0.999136
SCF:0000189|AD,0.999558
SCF:0000198|AC,0.999946
SCF:0000198|AD,0.999945
SCF:0000204|AC,0.999923
SCF:0000204|AD,0.999924
SCF:0000205|AC,0.999923
SCF:0000205|AD,0.999921
SCF:0000218|AC,0.998876
SCF:0000218|AD,0.998338
SCF:0000223|AC,0.805897
SCF:0000223|AD,0.078158
SCF:0000246|AC,0.013842
SCF:0000246|AD,0.696878
SCF:0000247|AC,0.013842
SCF:0000247|AD,0.006738
SCF:0000253|AC,0.999754
SCF:0000253|AD,0.999107
SCF:0000259|AC,0.999822
SCF:0000259|AD,0.999523
SCF:0000297|AC,0.999731
SCF:0000297|AD,0.999845
SCF:0000298|AC,0.999881
SCF:0000298|AD,0.999738
SCF:0000321|AC,0.999213
SCF:0000321|AD,0.999611
SCF:0000348|AC,0.998209
SCF:0000348|AD,0.999237
SCF:0000365|AC,0.999049
SCF:0000365|AD,0.005827
SCF:0000371|AC,0.141931
SCF:0000371|AD,0.417265
SCF:0000375|AC,0.999940
SCF:0000375|AD,0.999939
SCF:0000376|AC,0.999940
SCF:0000376|AD,0.999938
SCF:0000377|AC,0.999928
SCF:0000377|AD,0.999929
SCF:0000379|AC,0.999928
SCF:0000379|AD,0.999931
SCF:0000386|AC,0.680632
SCF:0000386|AD,0.997616
SCF:0000387|AC,0.069499
SCF:0000387|AD,0.031869
SCF:0000388|AC,0.387915
SCF:0000388|AD,0.032210
SCF:0000397|AC,0.998909
SCF:0000397|AD,0.993194
SCF:0000401|AC,0.999410
SCF:0000401|AD,0.999895
SCF:0000402|AC,0.999410
SCF:0000402|AD,0.999927
SCF:0000403|AC,0.999410
SCF:0000403|AD,0.999937
SCF:0000421|AC,0.999934
SCF:0000421|AD,0.999411
SCF:0000434|AC,0.998557
SCF:0000434|AD,0.999301
SCF:0000435|AC,0.999765
SCF:0000435|AD,0.999792
SCF:0000436|AC,0.999765
SCF:0000436|AD,0.999875
SCF:0000437|AC,0.999765
SCF:0000437|AD,0.999895
SCF:0000468|AC,0.999867
SCF:0000468|AD,0.999789
SCF:0000475|AC,0.999098
SCF:0000475|AD,0.999558
SCF:0000476|AC,0.999413
SCF:0000476|AD,0.999645
SCF:0000482|AC,0.023132
SCF:0000482|AD,0.991988
SCF:0000483|AC,0.980869
SCF:0000483|AD,0.998334
SCF:0000518|AC,0.999860
SCF:0000518|AD,0.998212
SCF:0000546|AC,0.996645
SCF:0000546|AD,0.965664
SCF:0000552|AC,0.999836
SCF:0000552|AD,0.999929
SCF:0000553|AC,0.999704
SCF:0000553|AD,0.999642
SCF:0000560|AC,0.000093
SCF:0000560|AD,0.000079
SCF:0000570|AC,0.999847
SCF:0000570|AD,0.999672
SCF:0000571|AC,0.014356
SCF:0000571|AD,0.999162
SCF:0000574|AC,0.712015
SCF:0000574|AD,0.977462
SCF:0000581|AC,0.999465
SCF:0000581|AD,0.999487
SCF:0000582|AC,0.999465
SCF:0000582|AD,0.999499
SCF:0000583|AC,0.999465
SCF:0000583|AD,0.999454
SCF:0000584|AC,0.955575
SCF:0000584|AD,0.936776
SCF:0000588|AC,0.999806
SCF:0000588|AD,0.999667
SCF:0000598|AC,0.998984
SCF:0000598|AD,0.999902
SCF:0000626|AC,0.647298
SCF:0000626|AD,0.999669
SCF:0000639|AC,0.004280
SCF:0000639|AD,0.998683
SCF:0000640|AC,0.000585
SCF:0000640|AD,0.010605
SCF:0000644|AC,0.000319
SCF:0000644|AD,0.717173
SCF:0000657|AC,0.000231
SCF:0000657|AD,0.000570
SCF:0000679|AC,0.999817
SCF:0000679|AD,0.999840
SCF:0000680|AC,0.999808
SCF:0000680|AD,0.999866
SCF:0000681|AC,0.999808
SCF:0000681|AD,0.999777
SCF:0000682|AC,0.000276
SCF:0000682|AD,0.000749
SCF:0000684|AC,0.954756
SCF:0000684|AD,0.961687
SCF:0000685|AC,0.997201
SCF:0000685|AD,0.602721
SCF:0000695|AC,0.992219
SCF:0000695|AD,0.928022
SCF:0000696|AC,0.992219
SCF:0000696|AD,0.681540
SCF:0000697|AC,0.999569
SCF:0000697|AD,0.984575
SCF:0000698|AC,0.999569
SCF:0000698|AD,0.999066
SCF:0000701|AC,0.093283
SCF:0000701|AD,0.093283
SCF:0000705|AC,0.997208
SCF:0000705|AD,0.999353
SCF:0000716|AC,0.999456
SCF:0000716|AD,0.999580
SCF:0000717|AC,0.953327
SCF:0000717|AD,0.998595
SCF:0000718|AC,0.953327
SCF:0000718|AD,0.000540
SCF:0000736|AC,0.983545
SCF:0000736|AD,0.302154
SCF:0000740|AC,0.000622
SCF:0000740|AD,0.075303
SCF:0000741|AC,0.000622
SCF:0000741|AD,0.080418
SCF:0000742|AC,0.000622
SCF:0000742|AD,0.006133
SCF:0000750|AC,0.999604
SCF:0000750|AD,0.999048
SCF:0000776|AC,0.999539
SCF:0000776|AD,0.999683
SCF:0000791|AC,0.999932
SCF:0000791|AD,0.999905
SCF:0000792|AC,0.999921
SCF:0000792|AD,0.999915
SCF:0000802|AC,0.433210
SCF:0000802|AD,0.599770
SCF:0000803|AC,0.433210
SCF:0000803|AD,0.996382
SCF:0000807|AC,0.999577
SCF:0000807|AD,0.005873
SCF:0000816|AC,0.980685
SCF:0000816|AD,0.998334
SCF:0000827|AC,0.999716
SCF:0000827|AD,0.991417
SCF:0000828|AC,0.000091
SCF:0000828|AD,0.000177
SCF:0000829|AC,0.000091
SCF:0000829|AD,0.000124
SCF:0000845|AC,0.998207
SCF:0000845|AD,0.965155
SCF:0000862|AC,0.994500
SCF:0000862|AD,0.995670
SCF:0000875|AC,0.999793
SCF:0000875|AD,0.998758
SCF:0000876|AC,0.999793
SCF:0000876|AD,0.998758
SCF:0000887|AC,0.999578
SCF:0000887|AD,0.999638
SCF:0000905|AC,0.064861
SCF:0000905|AD,0.998964
SCF:0000915|AC,0.989964
SCF:0000915|AD,0.996537
SCF:0000916|AC,0.999882
SCF:0000916|AD,0.999864
SCF:0000917|AC,0.999938
SCF:0000917|AD,0.999935
SCF:0000920|AC,0.023865
SCF:0000920|AD,0.198752
SCF:0000921|AC,0.004150
SCF:0000921|AD,0.652367
SCF:0000936|AC,0.001053
SCF:0000936|AD,0.280116
SCF:0000937|AC,0.999900
SCF:0000937|AD,0.853103
SCF:0000954|AC,0.998812
SCF:0000954|AD,0.998666
SCF:0000961|AC,0.947012
SCF:0000961|AD,0.361434
SCF:0000963|AC,0.980078
SCF:0000963|AD,0.995713
SCF:0000968|AC,0.068750
SCF:0000968|AD,0.608951
SCF:0000973|AC,0.000995
SCF:0000973|AD,0.272489
SCF:0000974|AC,0.000995
SCF:0000974|AD,0.002277
SCF:0000975|AC,0.000995
SCF:0000975|AD,0.163956
SCF:0000994|AC,0.999835
SCF:0000994|AD,0.999428
SCF:0001005|AC,0.040147
SCF:0001005|AD,0.999223
SCF:0001006|AC,0.040147
SCF:0001006|AD,0.999725
SCF:0001007|AC,0.437415
SCF:0001007|AD,0.047798
SCF:0001019|AC,0.000387
SCF:0001019|AD,0.000653
SCF:0001023|AC,0.964220
SCF:0001023|AD,0.901287
SCF:0001024|AC,0.964220
SCF:0001024|AD,0.993537
SCF:0001025|AC,0.994386
SCF:0001025|AD,0.990348
SCF:0001056|AC,0.999475
SCF:0001056|AD,0.914624
SCF:0001058|AC,0.999732
SCF:0001058|AD,0.999910
SCF:0001085|AC,0.998528
SCF:0001085|AD,0.999743
SCF:0001094|AC,0.991495
SCF:0001094|AD,0.992457
SCF:0001143|AC,0.992376
SCF:0001143|AD,0.999835
SCF:0001144|AC,0.992376
SCF:0001144|AD,0.976626
SCF:0001153|AC,0.999644
SCF:0001153|AD,0.997593
SCF:0001172|AC,0.000203
SCF:0001172|AD,0.000292
SCF:0001179|AC,0.973637
SCF:0001179|AD,0.022194
SCF:0001185|AC,0.999845
SCF:0001185|AD,0.999849
SCF:0001186|AC,0.999845
SCF:0001186|AD,0.999815
SCF:0001187|AC,0.999840
SCF:0001187|AD,0.999829
SCF:0001188|AC,0.999780
SCF:0001188|AD,0.999557
SCF:0001199|AC,0.998163
SCF:0001199|AD,0.999100
SCF:0001216|AC,0.975673
SCF:0001216|AD,0.092469
SCF:0001226|AC,0.754447
SCF:0001226|AD,0.999796
SCF:0001227|AC,0.754447
SCF:0001227|AD,0.997706
SCF:0001231|AC,0.999892
SCF:0001231|AD,0.999913
SCF:0001232|AC,0.986205
SCF:0001232|AD,0.016536
SCF:0001233|AC,0.986205
SCF:0001233|AD,0.946312
SCF:0001234|AC,0.986205
SCF:0001234|AD,0.000709
SCF:0001243|AC,0.000145
SCF:0001243|AD,0.922842
SCF:0001244|AC,0.000074
SCF:0001244|AD,0.000215
SCF:0001263|AC,0.004933
SCF:0001263|AD,0.000183
SCF:0001264|AC,0.998917
SCF:0001264|AD,0.997593
SCF:0001265|AC,0.998917
SCF:0001265|AD,0.990203
SCF:0001268|AC,0.999544
SCF:0001268|AD,0.013066
SCF:0001281|AC,0.000695
SCF:0001281|AD,0.000695
SCF:0001293|AC,0.992322
SCF:0001293|AD,0.992102
SCF:0001294|AC,0.993246
SCF:0001294|AD,0.998077
SCF:0001307|AC,0.999616
SCF:0001307|AD,0.999903
SCF:0001337|AC,0.847757
SCF:0001337|AD,0.004919
SCF:0001338|AC,0.847757
SCF:0001338|AD,0.163956
SCF:0001339|AC,0.847757
SCF:0001339|AD,0.015940
SCF:0001341|AC,0.999385
SCF:0001341|AD,0.993708
SCF:0001344|AC,0.987291
SCF:0001344|AD,0.813257
SCF:0001351|AC,0.013241
SCF:0001351|AD,0.999228
SCF:0001363|AC,0.999765
SCF:0001363|AD,0.989259
SCF:0001364|AC,0.001181
SCF:0001364|AD,0.000391
SCF:0001370|AC,0.999927
SCF:0001370|AD,0.999803
SCF:0001371|AC,0.999906
SCF:0001371|AD,0.999734
SCF:0001384|AC,0.997670
SCF:0001384|AD,0.999232
SCF:0001388|AC,0.877423
SCF:0001388|AD,0.008044
SCF:0001389|AC,0.966352
SCF:0001389|AD,0.936756
SCF:0001390|AC,0.999677
SCF:0001390|AD,0.999514
SCF:0001400|AC,0.999598
SCF:0001400|AD,0.999848
SCF:0001412|AC,0.999940
SCF:0001412|AD,0.999935
SCF:0001413|AC,0.999722
SCF:0001413|AD,0.999523
SCF:0001414|AC,0.004472
SCF:0001414|AD,0.000276
SCF:0001416|AC,0.001013
SCF:0001416|AD,0.022215
SCF:0001417|AC,0.997477
SCF:0001417|AD,0.997915
SCF:0001421|AC,0.000167
SCF:0001421|AD,0.000177
SCF:0001422|AC,0.000167
SCF:0001422|AD,0.000124
SCF:0001429|AC,0.996666
SCF:0001429|AD,0.996277
SCF:0001430|AC,0.998302
SCF:0001430|AD,0.999248
SCF:0001444|AC,0.006191
SCF:0001444|AD,0.002181
SCF:0001445|AC,0.006191
SCF:0001445|AD,0.000471
SCF:0001451|AC,0.038450
SCF:0001451|AD,0.010164
SCF:0001452|AC,0.038450
SCF:0001452|AD,0.547937
SCF:0001453|AC,0.056801
SCF:0001453|AD,0.983743
SCF:0001454|AC,0.005452
SCF:0001454|AD,0.000393
SCF:0001455|AC,0.999457
SCF:0001455|AD,0.999607
SCF:0001468|AC,0.000754
SCF:0001468|AD,0.013575
SCF:0001475|AC,0.999840
SCF:0001475|AD,0.999926
SCF:0001480|AC,0.926797
SCF:0001480|AD,0.862659
SCF:0001481|AC,0.926797
SCF:0001481|AD,0.068184
SCF:0001482|AC,0.000237
SCF:0001482|AD,0.000079
SCF:0001501|AC,0.999930
SCF:0001501|AD,0.999879
SCF:0001516|AC,0.999213
SCF:0001516|AD,0.999158
SCF:0001521|AC,0.004483
SCF:0001521|AD,0.032931
SCF:0001522|AC,0.004483
SCF:0001522|AD,0.000133
SCF:0001523|AC,0.004483
SCF:0001523|AD,0.005553
SCF:0001524|AC,0.002126
SCF:0001524|AD,0.271328
SCF:0001533|AC,0.000758
SCF:0001533|AD,0.000611
SCF:0001539|AC,0.999912
SCF:0001539|AD,0.990456
SCF:0001540|AC,0.999912
SCF:0001540|AD,0.991612
SCF:0001541|AC,0.999900
SCF:0001541|AD,0.999887
SCF:0001543|AC,0.000074
SCF:0001543|AD,0.999790
SCF:0001556|AC,0.992065
SCF:0001556|AD,0.005966
SCF:0001564|AC,0.022083
SCF:0001564|AD,0.999162
SCF:0001569|AC,0.999908
SCF:0001569|AD,0.999915
SCF:0001570|AC,0.999908
SCF:0001570|AD,0.999665
SCF:0001571|AC,0.999923
